counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list3_trials.thisRepN,list3_trials.thisTrialN,list3_trials.thisN,list3_trials.thisIndex,list3_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,723.8462,724.0455,724.0456,724.5456,,,,,,,,,,,,,,1.853,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,112,0,724.5461,726.412,z,1,1.853,,[],[],[],[],[],[],[],726.412,728.4122,728.4122,728.4124,[],[],[],[],[],[],[],,728.4124,728.4126,-0.040200941,-0.385952736,0,0,0,,0,111,111,75,1,3,TL,sloten,cursive,sloten_c.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,728.4137,728.6122,728.6122,729.1122,,,,,,,,,,,,,,1.6652,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,113,1,729.1127,730.7788,z,0,1.6652,,[],[],[],[],[],[],[],730.7788,732.7789,732.7789,733.5789,[],[],[],[],[],[],[],z,733.5789,733.579,-0.040200941,-0.385952736,0,0,0,,0,112,112,123,1,3,word,MODERATE,cursive,moderate_c.png,0.7903,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,733.5801,733.7788,733.7789,734.2788,,,,,,,,,,,,,,0.938,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,114,1,734.2792,735.2288,z,1,0.938,,[],[],[],[],[],[],[],735.2288,737.2287,737.2287,737.9454,[],[],[],[],[],[],[],z,737.9455,737.9456,-0.040200941,-0.385952736,0,0,0,,0,113,113,23,1,3,RL,quakity,print,quakity_p.png,0.7031,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,737.9465,738.1444,738.1444,738.6453,,,,,,,,,,,,,,2.8978,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,115,0,738.6459,741.5452,m,1,2.8978,,[],[],[],[],[],[],[],741.5453,743.5453,743.5454,743.5454,[],[],[],[],[],[],[],,743.5454,743.5456,-0.043078785,-0.385686112,0,0,0,,0,114,114,154,1,3,word,STORAGE,cursive,storage_c.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,743.5465,743.7454,743.7454,744.2452,,,,,,,,,,,,,,1.9316,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,116,1,744.2458,746.1785,z,1,1.9316,,[],[],[],[],[],[],[],746.1786,748.1785,748.1786,749.1785,[],[],[],[],[],[],[],z,749.1785,749.1786,-0.043078785,-0.385686112,0,0,0,,0,115,115,20,1,3,RL,orimipal,cursive,orimipal_c.png,0.9989,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,749.1801,749.3786,749.3786,749.8786,,,,,,,,,,,,,,1.0084,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,117,0,749.8789,750.8952,z,1,1.0084,,[],[],[],[],[],[],[],750.8953,752.8946,752.8946,752.8947,[],[],[],[],[],[],[],,752.8948,752.8948,-0.043078785,-0.385686112,0,0,0,,0,116,116,51,1,3,TL,liretal,print,liretal_p.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,752.8959,753.0952,753.0953,753.5953,,,,,,,,,,,,,,1.3554,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,118,0,753.5957,754.9616,z,1,1.3554,,[],[],[],[],[],[],[],754.9617,756.9619,756.9619,756.962,[],[],[],[],[],[],[],,756.9621,756.9621,-0.043078785,-0.386185502,0,0,0,,0,117,117,34,1,3,TL,aminal,cursive,aminal_c.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,756.9631,757.1618,757.1618,757.662,,,,,,,,,,,,,,1.3919,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,119,0,757.6624,759.0618,m,1,1.3919,,[],[],[],[],[],[],[],759.0618,761.0618,761.0618,761.062,[],[],[],[],[],[],[],,761.062,761.0622,-0.043078785,-0.386185502,0,0,0,,0,118,118,151,1,3,word,SPECIFIC,print,specific_p.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,761.0634,761.2614,761.2615,761.7617,,,,,,,,,,,,,,0.8651,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,120,1,761.7621,762.6284,z,1,0.8651,,[],[],[],[],[],[],[],762.6284,764.6284,764.6284,765.5285,[],[],[],[],[],[],[],z,765.5285,765.5286,-0.043078785,-0.386185502,0,0,0,,0,119,119,13,1,3,RL,helicage,cursive,helicage_c.png,0.8994,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,765.5295,765.7284,765.7285,766.2279,,,,,,,,,,,,,,0.9653,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,121,0,766.2285,767.1949,z,1,0.9653,,[],[],[],[],[],[],[],767.195,769.1949,769.1949,769.1951,[],[],[],[],[],[],[],,769.1951,769.1951,-0.043078785,-0.386185502,0,0,0,,0,120,120,70,1,3,TL,remuse,cursive,remuse_c.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,769.1963,769.395,769.395,769.8943,,,,,,,,,,,,,,0.7996,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,122,0,769.8947,770.6951,z,1,0.7996,,[],[],[],[],[],[],[],770.6951,772.6951,772.6951,772.6953,[],[],[],[],[],[],[],,772.6953,772.6954,-0.043078785,-0.386185502,0,0,0,,0,121,121,15,1,3,RL,mifikary,cursive,mifikary_c.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,772.6964,772.8949,772.8949,773.3941,,,,,,,,,,,,,,0.7047,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,123,0,773.3946,774.1116,z,0,0.7047,,[],[],[],[],[],[],[],774.1116,776.1107,776.1107,776.1109,[],[],[],[],[],[],[],,776.1109,776.1109,-0.043078785,-0.386185502,0,0,0,,0,122,122,126,1,3,word,OPTIMAL,cursive,optimal_c.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,776.1119,776.3114,776.3115,776.8116,,,,,,,,,,,,,,0.9319,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,124,0,776.812,777.7448,z,1,0.9319,,[],[],[],[],[],[],[],777.7448,779.7448,779.7448,779.7449,[],[],[],[],[],[],[],,779.7449,779.745,-0.043078785,-0.386185502,0,0,0,,0,123,123,56,1,3,TL,meromy,print,meromy_p.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,779.7462,779.9448,779.9448,780.4448,,,,,,,,,,,,,,1.1652,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,125,0,780.4453,781.6114,z,1,1.1652,,[],[],[],[],[],[],[],781.6114,783.6113,783.6113,783.6115,[],[],[],[],[],[],[],,783.6115,783.6116,-0.043078785,-0.386185502,0,0,0,,0,124,124,74,1,3,TL,spemicen,print,spemicen_p.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,783.6126,783.8114,783.8115,784.3113,,,,,,,,,,,,,,1.065,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,126,1,784.3117,785.3781,z,1,1.065,,[],[],[],[],[],[],[],785.3782,787.3781,787.3782,788.3281,[],[],[],[],[],[],[],z,788.3281,788.3282,-0.043078785,-0.386185502,0,0,0,,0,125,125,35,1,3,TL,cateferia,print,cateferia_p.png,0.9367,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,788.3291,788.528,788.5281,789.0281,,,,,,,,,,,,,,1.5482,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,127,0,789.0286,790.5779,z,1,1.5482,,[],[],[],[],[],[],[],790.578,792.5779,792.578,792.5781,[],[],[],[],[],[],[],,792.5781,792.5782,-0.043078785,-0.386185502,0,0,0,,0,126,126,28,1,3,RL,rovastic,cursive,rovastic_c.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,792.5793,792.7781,792.7781,793.278,,,,,,,,,,,,,,0.9156,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,128,0,793.2785,794.1946,m,1,0.9156,,[],[],[],[],[],[],[],794.1947,796.1946,796.1946,796.1947,[],[],[],[],[],[],[],,796.1948,796.1948,-0.043078785,-0.386185502,0,0,0,,0,127,127,104,1,3,word,DOMINANT,print,dominant_p.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,796.196,796.3946,796.3946,796.8946,,,,,,,,,,,,,,1.0815,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,129,0,796.8951,797.9779,z,1,1.0815,,[],[],[],[],[],[],[],797.978,799.9772,799.9773,799.9773,[],[],[],[],[],[],[],,799.9773,799.9774,-0.043624729,-0.385927343,0,0,0,,0,128,128,37,1,3,TL,cacapity,cursive,cacapity_c.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,799.9783,800.1774,800.1774,800.6779,,,,,,,,,,,,,,2.3183,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,130,0,800.6783,803.0112,z,1,2.3183,,[],[],[],[],[],[],[],803.0112,805.0101,805.0102,805.0102,[],[],[],[],[],[],[],,805.0103,805.0104,-0.043624729,-0.385927343,0,0,0,,0,129,129,14,1,3,RL,lofase,cursive,lofase_c.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,805.0112,805.2102,805.2102,805.7111,,,,,,,,,,,,,,1.1149,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,131,1,805.7116,806.8277,m,1,1.1149,,[],[],[],[],[],[],[],806.8278,808.8279,808.8279,809.8947,[],[],[],[],[],[],[],m,809.8947,809.8948,-0.043624729,-0.385927343,0,0,0,,0,130,130,97,1,3,word,COVERAGE,print,coverage_p.png,1.0665,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,809.8955,810.0933,810.0933,810.5943,,,,,,,,,,,,,,0.9649,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,132,0,810.5948,811.5601,m,0,0.9649,,[],[],[],[],[],[],[],811.5602,813.5606,813.5606,813.5607,[],[],[],[],[],[],[],,813.5607,813.5608,-0.043624729,-0.385927343,0,0,0,,0,131,131,46,1,3,TL,distupe,print,distupe_p.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,813.5618,813.7601,813.7601,814.261,,,,,,,,,,,,,,0.8583,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,133,0,814.2615,815.1267,m,1,0.8583,,[],[],[],[],[],[],[],815.1268,817.1278,817.1278,817.128,[],[],[],[],[],[],[],,817.128,817.1281,-0.043624729,-0.385927343,0,0,0,,0,132,132,95,1,3,word,COMEDY,print,comedy_p.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,817.129,817.3277,817.3278,817.8267,,,,,,,,,,,,,,1.017,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,134,0,817.827,818.8447,z,1,1.017,,[],[],[],[],[],[],[],818.8447,820.8434,820.8434,820.8435,[],[],[],[],[],[],[],,820.8436,820.8436,-0.043624729,-0.385927343,0,0,0,,0,133,133,5,1,3,RL,capefory,cursive,capefory_c.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,820.8447,821.0436,821.0436,821.5444,,,,,,,,,,,,,,1.2646,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,135,1,821.5449,822.8109,z,1,1.2646,,[],[],[],[],[],[],[],822.811,824.8098,824.8098,826.5441,[],[],[],[],[],[],[],z,826.5442,826.5442,-0.043624729,-0.385927343,0,0,0,,0,134,134,69,1,3,TL,redisent,cursive,redisent_c.png,1.7332,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,826.5451,826.7441,826.7442,827.2442,,,,,,,,,,,,,,2.1657,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,136,0,827.2446,829.411,z,1,2.1657,,[],[],[],[],[],[],[],829.4111,831.4108,831.4108,831.411,[],[],[],[],[],[],[],,831.411,831.411,-0.043874424,-0.385927343,0,0,0,,0,135,135,45,1,3,TL,dentisy,print,dentisy_p.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,831.4121,831.6107,831.6107,832.1098,,,,,,,,,,,,,,0.8829,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,137,0,832.1102,832.9943,m,1,0.8829,,[],[],[],[],[],[],[],832.9943,834.993,834.9931,834.9932,[],[],[],[],[],[],[],,834.9933,834.9933,-0.044894366,-0.385927343,0,0,0,,0,136,136,98,1,3,word,CRIMINAL,print,criminal_p.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,834.9941,835.194,835.194,835.694,,,,,,,,,,,,,,0.8642,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,138,0,835.6945,836.5601,m,1,0.8642,,[],[],[],[],[],[],[],836.5602,838.5597,838.5597,838.5598,[],[],[],[],[],[],[],,838.5599,838.56,-0.044894366,-0.385927343,0,0,0,,0,137,137,139,1,3,word,REGULAR,print,regular_p.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,838.5609,838.7606,838.7607,839.2608,,,,,,,,,,,,,,2.5655,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,139,0,839.2612,841.8274,z,1,2.5655,,[],[],[],[],[],[],[],841.8274,843.8274,843.8274,843.8278,[],[],[],[],[],[],[],,843.8278,843.8279,-0.044894366,-0.385927343,0,0,0,,0,138,138,11,1,3,RL,ebiwent,cursive,ebiwent_c.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,843.8288,844.0274,844.0274,844.5273,,,,,,,,,,,,,,0.852,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,140,0,844.5278,845.3939,z,1,0.852,,[],[],[],[],[],[],[],845.394,847.3939,847.3939,847.3941,[],[],[],[],[],[],[],,847.3941,847.3942,-0.044894366,-0.385927343,0,0,0,,0,139,139,3,1,3,RL,bebine,cursive,bebine_c.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,847.3954,847.5933,847.5933,848.0939,,,,,,,,,,,,,,1.8485,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,141,0,848.0944,849.9438,z,1,1.8485,,[],[],[],[],[],[],[],849.9438,851.9438,851.9439,851.9441,[],[],[],[],[],[],[],,851.9441,851.9442,-0.044894366,-0.385927343,0,0,0,,0,140,140,55,1,3,TL,mecidine,print,mecidine_p.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,851.9452,852.1428,852.1429,852.6439,,,,,,,,,,,,,,3.1073,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,142,0,852.6443,855.7595,m,0,3.1073,,[],[],[],[],[],[],[],855.7595,857.7594,857.7595,857.7596,[],[],[],[],[],[],[],,857.7596,857.7596,-0.044894366,-0.385927343,0,0,0,,0,141,141,32,1,3,TL,adacemy,print,adacemy_p.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,857.7608,857.9605,857.9605,858.4604,,,,,,,,,,,,,,0.7818,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,143,0,858.4608,859.2438,m,1,0.7818,,[],[],[],[],[],[],[],859.2438,861.2439,861.2439,861.2441,[],[],[],[],[],[],[],,861.2441,861.2441,-0.044894366,-0.385927343,0,0,0,,0,142,142,146,1,3,word,RETIRE,print,retire_p.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,861.2452,861.4437,861.4437,861.9438,,,,,,,,,,,,,,0.7025,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,144,0,861.9443,862.6605,z,1,0.7025,,[],[],[],[],[],[],[],862.6606,864.6605,864.6605,864.6606,[],[],[],[],[],[],[],,864.6606,864.6607,-0.044894366,-0.385927343,0,0,0,,0,143,143,12,1,3,RL,formuke,cursive,formuke_c.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,864.6617,864.8604,864.8604,865.3604,,,,,,,,,,,,,,0.7684,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,145,1,865.3608,866.1437,m,1,0.7684,,[],[],[],[],[],[],[],866.1437,868.1436,868.1437,869.0094,[],[],[],[],[],[],[],m,869.0094,869.0096,-0.044894366,-0.385927343,0,0,0,,0,144,144,133,1,3,word,PROVIDE,print,provide_p.png,0.859,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,869.0105,869.2105,869.2105,869.7104,,,,,,,,,,,,,,1.3148,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,146,0,869.7108,871.0268,m,1,1.3148,,[],[],[],[],[],[],[],871.0269,873.0259,873.026,873.0261,[],[],[],[],[],[],[],,873.0262,873.0263,-0.044894366,-0.385927343,0,0,0,,0,145,145,89,1,3,word,CAPACITY,cursive,capacity_c.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,873.0274,873.2259,873.2259,873.727,,,,,,,,,,,,,,1.6918,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,147,1,873.7274,875.4269,m,0,1.6918,,[],[],[],[],[],[],[],875.4269,877.4268,877.4268,878.6268,[],[],[],[],[],[],[],z,878.6268,878.627,-0.044894366,-0.385927343,0,0,0,,0,146,146,54,1,3,TL,manire,cursive,manire_c.png,1.1995,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,878.6278,878.8258,878.8259,879.3267,,,,,,,,,,,,,,1.5923,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,148,0,879.3272,880.9258,m,1,1.5923,,[],[],[],[],[],[],[],880.9259,882.9262,882.9262,882.9263,[],[],[],[],[],[],[],,882.9263,882.9265,-0.044894366,-0.385927343,0,0,0,,0,147,147,107,1,3,word,EVIDENT,cursive,evident_c.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,882.9276,883.1262,883.1262,883.6268,,,,,,,,,,,,,,0.9085,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,149,0,883.6274,884.5425,m,1,0.9085,,[],[],[],[],[],[],[],884.5427,886.5435,886.5435,886.5437,[],[],[],[],[],[],[],,886.5437,886.5438,-0.039616908,-0.382423145,0,0,0,,0,148,148,112,1,3,word,LIBERAL,print,liberal_p.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,886.5449,886.7434,886.7434,887.2434,,,,,,,,,,,,,,1.3921,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,150,0,887.2439,888.6434,m,1,1.3921,,[],[],[],[],[],[],[],888.6434,890.6433,890.6433,890.6435,[],[],[],[],[],[],[],,890.6435,890.6435,-0.039616908,-0.382423145,0,0,0,,0,149,149,93,1,3,word,CEREMONY,cursive,ceremony_c.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,890.6446,890.8434,890.8434,891.3423,,,,,,,,,,,,,,2.5534,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,151,0,891.3427,893.9101,z,1,2.5534,,[],[],[],[],[],[],[],893.9101,895.91,895.91,895.9102,[],[],[],[],[],[],[],,895.9102,895.9104,-0.039616908,-0.382173449,0,0,0,,0,150,150,30,1,3,RL,strapely,print,strapely_p.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,895.9115,896.109,896.109,896.6099,,,,,,,,,,,,,,1.0486,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,152,0,896.6103,897.6599,m,1,1.0486,,[],[],[],[],[],[],[],897.66,899.6599,899.66,899.6601,[],[],[],[],[],[],[],,899.6601,899.6603,-0.040882313,-0.382173449,0,0,0,,0,151,151,86,1,3,word,BESIDE,cursive,beside_c.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,899.6615,899.8596,899.8597,900.3588,,,,,,,,,,,,,,2.8657,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,153,0,900.3591,903.2257,z,1,2.8657,,[],[],[],[],[],[],[],903.2258,905.2266,905.2266,905.2267,[],[],[],[],[],[],[],,905.2267,905.2268,-0.040882313,-0.382173449,0,0,0,,0,152,152,6,1,3,RL,cenesony,cursive,cenesony_c.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,905.2278,905.4264,905.4264,905.9264,,,,,,,,,,,,,,0.7816,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,154,0,905.9269,906.7098,z,1,0.7816,,[],[],[],[],[],[],[],906.7099,908.7097,908.7098,908.7098,[],[],[],[],[],[],[],,908.7099,908.71,-0.040882313,-0.382173449,0,0,0,,0,153,153,8,1,3,RL,cocewage,print,cocewage_p.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,908.7111,908.9089,908.9089,909.4097,,,,,,,,,,,,,,1.1484,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,155,0,909.4102,910.559,z,0,1.1484,,[],[],[],[],[],[],[],910.5591,912.5597,912.5598,912.5599,[],[],[],[],[],[],[],,912.56,912.56,-0.040882313,-0.382173449,0,0,0,,0,154,154,140,1,3,word,RELATIVE,cursive,relative_c.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,912.5613,912.7595,912.7595,913.2589,,,,,,,,,,,,,,1.3324,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,156,0,913.2595,914.5929,z,1,1.3324,,[],[],[],[],[],[],[],914.593,916.593,916.593,916.5932,[],[],[],[],[],[],[],,916.5933,916.5934,-0.040882313,-0.382173449,0,0,0,,0,155,155,40,1,3,TL,condiser,print,condiser_p.png,,,,,,
