counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_done_touch_3.clicked_name,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list1_trials.thisRepN,list1_trials.thisTrialN,list1_trials.thisN,list1_trials.thisIndex,list1_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,739.2187,739.4174,739.4174,739.9175,,,,,,,,,,,,,,0.7623,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,112,0,739.9178,740.684,m,1,0.7623,,[],[],[],[],[],[],[],740.6841,742.6839,742.6839,742.6839,[],[],[],[],[],[],[],,742.6839,742.684,-0.042655491,-0.417683969,0,0,0,,0,111,111,89,1,1,word,CAPACITY,print,capacity_p.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,742.6843,742.884,742.884,743.3839,,,,,,,,,,,,,,1.8791,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,113,0,743.3843,745.2675,z,1,1.8791,,[],[],[],[],[],[],[],745.2675,747.2674,747.2675,747.2676,[],[],[],[],[],[],[],,747.2677,747.2677,-0.042655491,-0.417683969,0,0,0,,0,112,112,31,1,1,RL,reconal,cursive,reconal_c.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,747.269,747.4674,747.4675,747.9674,,,,,,,,,,,,,,0.9269,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,114,0,747.9679,748.9009,z,1,0.9269,,[],[],[],[],[],[],[],748.901,750.9006,750.9007,750.9007,[],[],[],[],[],[],[],,750.9007,750.9009,-0.042655491,-0.417683969,0,0,0,,0,113,113,28,1,1,RL,renutal,print,renutal_p.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,750.9016,751.1007,751.1007,751.6007,,,,,,,,,,,,,,1.2159,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,115,0,751.6012,752.8177,z,1,1.2159,,[],[],[],[],[],[],[],752.8178,754.8173,754.8174,754.8175,[],[],[],[],[],[],[],,754.8175,754.8176,-0.042655491,-0.417683969,0,0,0,,0,114,114,30,1,1,RL,relone,print,relone_p.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,754.8181,755.0174,755.0174,755.5173,,,,,,,,,,,,,,1.816,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,116,0,755.5177,757.3343,z,0,1.816,,[],[],[],[],[],[],[],757.3343,759.333,759.3331,759.3332,[],[],[],[],[],[],[],,759.3332,759.3333,-0.042655491,-0.417683969,0,0,0,,0,115,115,101,1,1,word,DELICATE,cursive,delicate_c.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,759.3339,759.534,759.534,760.0342,,,,,,,,,,,,,,7.1368,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,117,0,760.0345,767.1758,z,1,7.1368,,[],[],[],[],[],[],[],767.1759,769.1754,769.1754,769.1755,[],[],[],[],[],[],[],,769.1756,769.1757,-0.042655491,-0.417683969,0,0,0,,0,116,116,35,1,1,RL,senvilent,cursive,senvilent_c.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,769.1767,769.3756,769.3757,769.8747,,,,,,,,,,,,,,1.2368,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,118,0,769.8752,771.1173,m,1,1.2368,,[],[],[],[],[],[],[],771.1174,773.1173,773.1173,773.1175,[],[],[],[],[],[],[],,773.1176,773.1176,-0.042655491,-0.417683969,0,0,0,,0,117,117,108,1,1,word,FORTUNE,print,fortune_p.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,773.1185,773.3172,773.3172,773.8173,,,,,,,,,,,,,,2.799,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,119,0,773.8178,776.6175,m,1,2.799,,[],[],[],[],[],[],[],776.6176,778.6173,778.6173,778.6175,[],[],[],[],[],[],[],,778.6176,778.6176,-0.042655491,-0.417683969,0,0,0,,0,118,118,94,1,1,word,CLINICAL,cursive,clinical_c.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,778.6185,778.8164,778.8164,779.3171,,,,,,,,,,,,,,3.5036,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,120,0,779.3175,782.8255,z,1,3.5036,,[],[],[],[],[],[],[],782.8255,784.8257,784.8258,784.826,[],[],[],[],[],[],[],,784.826,784.8261,-0.042655491,-0.417683969,0,0,0,,0,119,119,23,1,1,RL,potugar,cursive,potugar_c.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,784.8271,785.0252,785.0252,785.5258,,,,,,,,,,,,,,2.1116,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,121,0,785.5262,787.6424,z,0,2.1116,,[],[],[],[],[],[],[],787.6424,789.642,789.6421,789.6422,[],[],[],[],[],[],[],,789.6423,789.6423,-0.042655491,-0.417683969,0,0,0,,0,120,120,102,1,1,word,DENSITY,cursive,density_c.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,789.6433,789.8422,789.8423,790.342,,,,,,,,,,,,,,1.8877,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,122,0,790.3424,792.2338,z,1,1.8877,,[],[],[],[],[],[],[],792.2339,794.2339,794.2339,794.2341,[],[],[],[],[],[],[],,794.2341,794.2342,-0.042655491,-0.417683969,0,0,0,,0,121,121,64,1,1,TL,orepator,cursive,orepator_c.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,794.2353,794.4339,794.434,794.9338,,,,,,,,,,,,,,1.1624,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,123,0,794.9342,796.0997,m,1,1.1624,,[],[],[],[],[],[],[],796.0997,798.1006,798.1006,798.1008,[],[],[],[],[],[],[],,798.1009,798.1009,-0.042655491,-0.417683969,0,0,0,,0,122,122,141,1,1,word,RELIGION,cursive,religion_c.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,798.1019,798.3005,798.3005,798.8005,,,,,,,,,,,,,,2.9616,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,124,0,798.8009,801.7671,m,1,2.9616,,[],[],[],[],[],[],[],801.7672,803.7662,803.7662,803.7664,[],[],[],[],[],[],[],,803.7664,803.7664,-0.042655491,-0.417683969,0,0,0,,0,123,123,134,1,1,word,QUALIFY,cursive,qualify_c.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,803.7672,803.9671,803.9672,804.4672,,,,,,,,,,,,,,1.1441,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,125,0,804.4675,805.617,m,1,1.1441,,[],[],[],[],[],[],[],805.617,807.6173,807.6173,807.6174,[],[],[],[],[],[],[],,807.6175,807.6175,-0.042655491,-0.417683969,0,0,0,,0,124,124,95,1,1,word,COMEDY,cursive,comedy_c.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,807.6185,807.8172,807.8172,808.3171,,,,,,,,,,,,,,0.7615,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,126,0,808.3175,809.0839,z,1,0.7615,,[],[],[],[],[],[],[],809.0839,811.0838,811.0839,811.084,[],[],[],[],[],[],[],,811.084,811.0841,-0.042655491,-0.417683969,0,0,0,,0,125,125,43,1,1,TL,bedise,print,bedise_p.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,811.0849,811.2838,811.2838,811.7839,,,,,,,,,,,,,,1.0951,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,127,0,811.7842,812.884,z,1,1.0951,,[],[],[],[],[],[],[],812.884,814.8838,814.8838,814.884,[],[],[],[],[],[],[],,814.884,814.884,-0.042655491,-0.417683969,0,0,0,,0,126,126,41,1,1,TL,bevoled,print,bevoled_p.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,814.8848,815.0839,815.084,815.584,,,,,,,,,,,,,,2.9616,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,128,0,815.5844,818.5507,z,1,2.9616,,[],[],[],[],[],[],[],818.5508,820.5504,820.5505,820.5506,[],[],[],[],[],[],[],,820.5507,820.5507,-0.042655491,-0.417683969,0,0,0,,0,127,127,44,1,1,TL,cateferia,cursive,cateferia_c.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,820.5515,820.7505,820.7506,821.2505,,,,,,,,,,,,,,1.0538,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,129,0,821.2508,822.308,m,1,1.0538,,[],[],[],[],[],[],[],822.308,824.3088,824.3089,824.3089,[],[],[],[],[],[],[],,824.3089,824.3091,-0.042655491,-0.417683969,0,0,0,,0,128,128,157,1,1,word,VALIDITY,cursive,validity_c.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,824.3098,824.5088,824.5088,825.0088,,,,,,,,,,,,,,1.4321,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,130,0,825.0092,826.4421,z,1,1.4321,,[],[],[],[],[],[],[],826.4423,828.4422,828.4422,828.4423,[],[],[],[],[],[],[],,828.4424,828.4424,-0.042655491,-0.417683969,0,0,0,,0,129,129,77,1,1,TL,tritube,cursive,tritube_c.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,828.4431,828.642,828.6421,829.1422,,,,,,,,,,,,,,1.0122,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,131,0,829.1425,830.159,m,1,1.0122,,[],[],[],[],[],[],[],830.159,832.1588,832.1589,832.1591,[],[],[],[],[],[],[],,832.1591,832.1592,-0.042655491,-0.417683969,0,0,0,,0,130,130,82,1,1,word,AMATEUR,print,amateur_p.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,832.1601,832.3587,832.3587,832.8588,,,,,,,,,,,,,,0.728,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,132,0,832.8592,833.5879,z,1,0.728,,[],[],[],[],[],[],[],833.5879,835.588,835.588,835.5881,[],[],[],[],[],[],[],,835.5882,835.5882,-0.042655491,-0.417683969,0,0,0,,0,131,131,21,1,1,RL,opcifal,print,opcifal_p.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,835.589,835.7879,835.788,836.2881,,,,,,,,,,,,,,0.9787,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,133,0,836.2885,837.2705,z,0,0.9787,,[],[],[],[],[],[],[],837.2706,839.271,839.2711,839.2713,[],[],[],[],[],[],[],,839.2714,839.2715,-0.042655491,-0.417683969,0,0,0,,0,132,132,130,1,1,word,POLICY,cursive,policy_c.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,839.2726,839.4713,839.4713,839.9712,,,,,,,,,,,,,,0.8954,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,134,0,839.9715,840.8715,m,1,0.8954,,[],[],[],[],[],[],[],840.8715,842.8703,842.8704,842.8705,[],[],[],[],[],[],[],,842.8705,842.8705,-0.042655491,-0.417683969,0,0,0,,0,133,133,126,1,1,word,OPTIMAL,print,optimal_p.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,842.8714,843.0707,843.0708,843.5704,,,,,,,,,,,,,,1.6868,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,135,0,843.5709,845.2626,z,0,1.6868,,[],[],[],[],[],[],[],845.2627,847.2628,847.2628,847.2629,[],[],[],[],[],[],[],,847.263,847.2631,-0.042655491,-0.417683969,0,0,0,,0,134,134,125,1,1,word,OPERATOR,cursive,operator_c.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,847.2638,847.4623,847.4623,847.9628,,,,,,,,,,,,,,0.6533,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,136,0,847.9632,848.6213,z,1,0.6533,,[],[],[],[],[],[],[],848.6213,850.6211,850.6211,850.6214,[],[],[],[],[],[],[],,850.6214,850.6214,-0.042655491,-0.417683969,0,0,0,,0,135,135,13,1,1,RL,linefal,print,linefal_p.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,850.6224,850.8211,850.8211,851.3211,,,,,,,,,,,,,,1.7786,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,137,0,851.3216,853.104,m,1,1.7786,,[],[],[],[],[],[],[],853.104,855.1041,855.1041,855.1042,[],[],[],[],[],[],[],,855.1042,855.1043,-0.042655491,-0.417683969,0,0,0,,0,136,136,151,1,1,word,SPECIFIC,cursive,specific_c.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,855.1051,855.3037,855.3038,855.8045,,,,,,,,,,,,,,0.691,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,138,1,855.8049,856.4964,z,1,0.691,,[],[],[],[],[],[],[],856.4964,858.4964,858.4964,860.5795,[],[],[],[],[],[],[],m,860.5796,860.5797,-0.042655491,-0.417683969,0,0,0,,0,137,137,2,1,1,RL,asiral,print,asiral_p.png,2.0778,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,860.5807,860.7792,860.7792,861.2793,,,,,,,,,,,,,,0.7015,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,139,1,861.2795,861.9879,m,1,0.7015,,[],[],[],[],[],[],[],861.9879,863.9869,863.9869,864.9286,[],[],[],[],[],[],[],m,864.9287,864.9288,-0.042655491,-0.417683969,0,0,0,,0,138,138,144,1,1,word,RESIDENT,print,resident_p.png,0.9383,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,864.9298,865.1288,865.1288,865.6295,,,,,,,,,,,,,,3.6024,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,140,0,865.6299,869.238,z,1,3.6024,,[],[],[],[],[],[],[],869.2382,871.2375,871.2376,871.2376,[],[],[],[],[],[],[],,871.2376,871.2376,-0.042655491,-0.417683969,0,0,0,,0,139,139,73,1,1,TL,ronamtic,cursive,ronamtic_c.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,871.238,871.4376,871.4376,871.9379,,,,,,,,,,,,,,0.6869,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,141,0,871.9383,872.6292,z,1,0.6869,,[],[],[],[],[],[],[],872.6292,874.6294,874.6294,874.6296,[],[],[],[],[],[],[],,874.6296,874.6298,-0.042655491,-0.417683969,0,0,0,,0,140,140,34,1,1,RL,samite,print,samite_p.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,874.6307,874.8293,874.8294,875.3293,,,,,,,,,,,,,,2.562,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,142,0,875.3297,877.8962,z,1,2.562,,[],[],[],[],[],[],[],877.8964,879.896,879.896,879.8961,[],[],[],[],[],[],[],,879.8961,879.8962,-0.042655491,-0.417683969,0,0,0,,0,141,141,36,1,1,RL,speniven,cursive,speniven_c.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,879.8968,880.0952,880.0952,880.5958,,,,,,,,,,,,,,1.0993,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,143,0,880.5961,881.7003,m,1,1.0993,,[],[],[],[],[],[],[],881.7003,883.7002,883.7003,883.7004,[],[],[],[],[],[],[],,883.7004,883.7005,-0.042655491,-0.417683969,0,0,0,,0,142,142,137,1,1,word,RAPIDLY,cursive,rapidly_c.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,883.7012,883.9003,883.9003,884.4002,,,,,,,,,,,,,,0.6288,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,144,0,884.4005,885.0336,m,1,0.6288,,[],[],[],[],[],[],[],885.0336,887.0336,887.0336,887.0337,[],[],[],[],[],[],[],,887.0337,887.0337,-0.042655491,-0.417683969,0,0,0,,0,143,143,84,1,1,word,BELOVED,print,beloved_p.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,887.0346,887.2336,887.2337,887.7336,,,,,,,,,,,,,,1.1365,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,145,0,887.7338,888.8751,m,1,1.1365,,[],[],[],[],[],[],[],888.8752,890.8751,890.8751,890.8753,[],[],[],[],[],[],[],,890.8753,890.8754,-0.042655491,-0.417683969,0,0,0,,0,144,144,80,1,1,word,ACADEMY,cursive,academy_c.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,890.8761,891.075,891.075,891.5752,,,,,,,,,,,,,,0.82,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,146,0,891.5758,892.4002,m,1,0.82,,[],[],[],[],[],[],[],892.4002,894.4001,894.4002,894.4003,[],[],[],[],[],[],[],,894.4003,894.4003,-0.042655491,-0.417683969,0,0,0,,0,145,145,112,1,1,word,LIBERAL,cursive,liberal_c.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,894.4011,894.5993,894.5993,895.0993,,,,,,,,,,,,,,3.1201,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,147,0,895.0997,898.2252,z,0,3.1201,,[],[],[],[],[],[],[],898.2253,900.2243,900.2244,900.2246,[],[],[],[],[],[],[],,900.2246,900.2247,-0.042655491,-0.417683969,0,0,0,,0,146,146,140,1,1,word,RELATIVE,cursive,relative_c.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,900.2258,900.4251,900.4251,900.9249,,,,,,,,,,,,,,2.1793,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,148,0,900.9253,903.1085,m,1,2.1793,,[],[],[],[],[],[],[],903.1086,905.1085,905.1086,905.1087,[],[],[],[],[],[],[],,905.1087,905.1088,-0.042655491,-0.417683969,0,0,0,,0,147,147,81,1,1,word,ADVISORY,cursive,advisory_c.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,905.1096,905.3084,905.3084,905.8085,,,,,,,,,,,,,,5.1108,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,149,0,905.8088,910.9252,m,1,5.1108,,[],[],[],[],[],[],[],910.9253,912.925,912.925,912.9252,[],[],[],[],[],[],[],,912.9253,912.9253,-0.042655491,-0.417683969,0,0,0,,0,148,148,127,1,1,word,ORIGINAL,cursive,original_c.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,912.9263,913.1252,913.1253,913.6244,,,,,,,,,,,,,,1.136,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,150,0,913.6247,914.7669,m,1,1.136,,[],[],[],[],[],[],[],914.7669,916.7668,916.7668,916.767,[],[],[],[],[],[],[],,916.767,916.7671,-0.042655491,-0.417683969,0,0,0,,0,149,149,129,1,1,word,PARENT,cursive,parent_c.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,916.7681,916.9668,916.9668,917.4668,,,,,,,,,,,,,,0.7864,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,151,0,917.4673,918.2584,m,1,0.7864,,[],[],[],[],[],[],[],918.2584,920.2583,920.2584,920.2586,[],[],[],[],[],[],[],,920.2586,920.2586,-0.042655491,-0.417683969,0,0,0,,0,150,150,106,1,1,word,ELABORATE,print,elaborate_p.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,920.2595,920.4585,920.4585,920.9577,,,,,,,,,,,,,,0.828,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,152,1,920.9583,921.7918,z,1,0.828,,[],[],[],[],[],[],[],921.7918,923.7908,923.7909,924.7085,[],[],[],[],[],[],[],m,924.7085,924.7086,-0.042655491,-0.417683969,0,0,0,,0,151,151,70,1,1,TL,relugar,print,relugar_p.png,0.9138,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,924.7093,924.9079,924.9079,925.408,,,,,,,,,,,,,,1.9445,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,153,0,925.4082,927.3586,z,1,1.9445,,[],[],[],[],[],[],[],927.3586,929.3584,929.3584,929.3586,[],[],[],[],[],[],[],,929.3586,929.3586,-0.042655491,-0.417683969,0,0,0,,0,152,152,26,1,1,RL,quafidy,cursive,quafidy_c.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,929.3594,929.5581,929.5582,930.0584,,,,,,,,,,,,,,0.6208,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,154,0,930.0589,930.6834,m,1,0.6208,,[],[],[],[],[],[],[],930.6835,932.6824,932.6825,932.6826,[],[],[],[],[],[],[],,932.6827,932.6828,-0.042655491,-0.417683969,0,0,0,,0,153,153,90,1,1,word,CAPITAL,print,capital_p.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,932.6838,932.8834,932.8834,933.3825,,,,,,,,,,,,,,4.1368,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,155,0,933.3829,937.5251,m,1,4.1368,,[],[],[],[],[],[],[],937.5251,939.525,939.525,939.5252,[],[],[],[],[],[],[],,939.5252,939.5253,-0.042655491,-0.417683969,0,0,0,,0,154,154,150,1,1,word,SENTIMENT,cursive,sentiment_c.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,939.5262,939.725,939.7251,940.2242,,,,,,,,,,,,,,1.0461,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,156,0,940.2246,941.2751,z,1,1.0461,,[],[],[],[],[],[],[],941.2752,943.2749,943.275,943.2751,[],[],[],[],[],[],[],,943.2751,943.2752,-0.042655491,-0.417683969,0,0,0,,0,155,155,9,1,1,RL,docirant,cursive,docirant_c.png,,,,,,
