counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list2_trials.thisRepN,list2_trials.thisTrialN,list2_trials.thisN,list2_trials.thisIndex,list2_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,643.443,643.64,643.64,644.141,,,,,,,,,,,,,,0.61,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,120,0,644.142,644.757,m,1,0.61,,[],[],[],[],[],[],[],644.757,646.757,646.758,646.758,[],[],[],[],[],[],[],,646.758,646.758,-0.810185183,0.104629644,0,0,0,,0,119,119,131,1,2,word,POPULAR,cursive,popular_c.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,646.76,646.957,646.957,647.457,,,,,,,,,,,,,,1.508,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,121,1,647.458,648.974,m,1,1.508,,[],[],[],[],[],[],[],648.974,650.974,650.974,652.075,[],[],[],[],[],[],[],z,652.075,652.075,-0.810185183,0.104629644,0,0,0,,0,120,120,117,1,2,word,MARINE,cursive,marine_c.png,1.092,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,652.077,652.274,652.274,652.775,,,,,,,,,,,,,,0.989,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,122,0,652.775,653.774,z,1,0.989,,[],[],[],[],[],[],[],653.775,655.774,655.774,655.775,[],[],[],[],[],[],[],,655.775,655.775,-0.810185183,0.104629644,0,0,0,,0,121,121,11,1,2,RL,formuke,print,formuke_p.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,655.777,655.974,655.974,656.474,,,,,,,,,,,,,,0.79,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,123,0,656.474,657.274,z,1,0.79,,[],[],[],[],[],[],[],657.274,659.274,659.274,659.274,[],[],[],[],[],[],[],,659.274,659.275,-0.810185183,0.104629644,0,0,0,,0,122,122,61,1,2,TL,nuremical,cursive,nuremical_c.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,659.276,659.473,659.473,659.973,,,,,,,,,,,,,,1.142,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,124,0,659.974,661.125,m,1,1.142,,[],[],[],[],[],[],[],661.126,663.124,663.124,663.125,[],[],[],[],[],[],[],,663.125,663.126,-0.810185183,0.104629644,0,0,0,,0,123,123,139,1,2,word,REGULAR,cursive,regular_c.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,663.132,663.324,663.324,663.824,,,,,,,,,,,,,,7.274,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,125,0,663.825,671.107,z,0,7.274,,[],[],[],[],[],[],[],671.107,673.107,673.107,673.107,[],[],[],[],[],[],[],,673.108,673.108,-0.810185183,0.104629644,0,0,0,,0,124,124,113,1,2,word,LITERAL,cursive,literal_c.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,673.112,673.307,673.307,673.807,,,,,,,,,,,,,,4.874,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,126,0,673.808,678.69,z,1,4.874,,[],[],[],[],[],[],[],678.69,680.691,680.691,680.691,[],[],[],[],[],[],[],,680.692,680.692,-0.810185183,0.104629644,0,0,0,,0,125,125,69,1,2,TL,resufal,cursive,resufal_c.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,680.694,680.891,680.891,681.391,,,,,,,,,,,,,,0.709,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,127,1,681.391,682.107,m,1,0.709,,[],[],[],[],[],[],[],682.108,684.107,684.107,685.008,[],[],[],[],[],[],[],m,685.008,685.008,-0.810185183,0.104629644,0,0,0,,0,126,126,154,1,2,word,STORAGE,print,storage_p.png,0.892,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,685.01,685.207,685.207,685.707,,,,,,,,,,,,,,1.457,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,128,0,685.708,687.174,m,1,1.457,,[],[],[],[],[],[],[],687.175,689.174,689.174,689.174,[],[],[],[],[],[],[],,689.175,689.175,-0.810185183,0.104629644,0,0,0,,0,127,127,98,1,2,word,CRIMINAL,cursive,criminal_c.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,689.177,689.374,689.374,689.874,,,,,,,,,,,,,,4.71,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,129,0,689.875,694.59,z,1,4.71,,[],[],[],[],[],[],[],694.59,696.592,696.593,696.594,[],[],[],[],[],[],[],,696.594,696.595,-0.810185183,0.104629644,0,0,0,,0,128,128,41,1,2,TL,befenit,cursive,befenit_c.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,696.601,696.79,696.79,697.291,,,,,,,,,,,,,,3.104,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,130,0,697.291,700.407,m,1,3.104,,[],[],[],[],[],[],[],700.407,702.408,702.408,702.408,[],[],[],[],[],[],[],,702.408,702.408,-0.810185183,0.104629644,0,0,0,,0,129,129,124,1,2,word,NUMERICAL,cursive,numerical_c.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,702.411,702.607,702.607,703.107,,,,,,,,,,,,,,0.99,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,131,0,703.108,704.107,z,1,0.99,,[],[],[],[],[],[],[],704.107,706.107,706.108,706.108,[],[],[],[],[],[],[],,706.108,706.108,-0.810185183,0.104629644,0,0,0,,0,130,130,78,1,2,TL,stogare,print,stogare_p.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,706.11,706.308,706.308,706.807,,,,,,,,,,,,,,1.256,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,132,0,706.808,708.074,m,1,1.256,,[],[],[],[],[],[],[],708.074,710.074,710.074,710.074,[],[],[],[],[],[],[],,710.074,710.074,-0.810185183,0.104629644,0,0,0,,0,131,131,91,1,2,word,CARDINAL,cursive,cardinal_c.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,710.076,710.274,710.274,710.774,,,,,,,,,,,,,,0.641,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,133,0,710.774,711.424,m,1,0.641,,[],[],[],[],[],[],[],711.424,713.423,713.423,713.424,[],[],[],[],[],[],[],,713.424,713.424,-0.810185183,0.104629644,0,0,0,,0,132,132,99,1,2,word,DEBATE,print,debate_p.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,713.425,713.624,713.624,714.124,,,,,,,,,,,,,,1.122,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,134,0,714.124,715.256,z,1,1.122,,[],[],[],[],[],[],[],715.256,717.257,717.257,717.258,[],[],[],[],[],[],[],,717.258,717.258,-0.810185183,0.104629644,0,0,0,,0,133,133,31,1,2,RL,spetisic,print,spetisic_p.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,717.26,717.457,717.457,717.958,,,,,,,,,,,,,,2.806,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,135,1,717.958,720.774,m,1,2.806,,[],[],[],[],[],[],[],720.774,722.774,722.774,724.541,[],[],[],[],[],[],[],z,724.541,724.541,-0.810185183,0.104629644,0,0,0,,0,134,134,85,1,2,word,BENEFIT,cursive,benefit_c.png,1.763,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,724.543,724.741,724.741,725.241,,,,,,,,,,,,,,3.59,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,136,0,725.242,728.841,z,1,3.59,,[],[],[],[],[],[],[],728.842,730.841,730.841,730.842,[],[],[],[],[],[],[],,730.842,730.843,-0.810185183,0.104629644,0,0,0,,0,135,135,24,1,2,RL,rasibal,cursive,rasibal_c.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,730.847,731.041,731.041,731.54,,,,,,,,,,,,,,1.259,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,137,0,731.541,732.807,z,1,1.259,,[],[],[],[],[],[],[],732.807,734.807,734.807,734.808,[],[],[],[],[],[],[],,734.808,734.808,-0.810185183,0.104629644,0,0,0,,0,136,136,21,1,2,RL,pamest,print,pamest_p.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,734.812,735.007,735.007,735.507,,,,,,,,,,,,,,1.448,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,138,0,735.508,736.958,m,1,1.448,,[],[],[],[],[],[],[],736.958,738.958,738.958,738.958,[],[],[],[],[],[],[],,738.958,738.958,-0.810185183,0.104629644,0,0,0,,0,137,137,97,1,2,word,COVERAGE,cursive,coverage_c.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,738.961,739.157,739.157,739.658,,,,,,,,,,,,,,2.612,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,139,0,739.658,742.273,z,1,2.612,,[],[],[],[],[],[],[],742.274,744.274,744.274,744.274,[],[],[],[],[],[],[],,744.274,744.274,-0.810185183,0.104629644,0,0,0,,0,138,138,29,1,2,RL,samite,cursive,samite_c.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,744.276,744.474,744.474,744.973,,,,,,,,,,,,,,5.544,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,140,0,744.973,750.524,z,1,5.544,,[],[],[],[],[],[],[],750.524,752.524,752.524,752.524,[],[],[],[],[],[],[],,752.524,752.524,-0.810185183,0.104629644,0,0,0,,0,139,139,66,1,2,TL,prodive,cursive,prodive_c.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,752.526,752.724,752.724,753.223,,,,,,,,,,,,,,5.58,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,141,0,753.224,758.807,z,1,5.58,,[],[],[],[],[],[],[],758.807,760.807,760.807,760.807,[],[],[],[],[],[],[],,760.807,760.807,-0.810185183,0.104629644,0,0,0,,0,140,140,57,1,2,TL,meromy,cursive,meromy_c.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,760.809,761.007,761.007,761.507,,,,,,,,,,,,,,1.539,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,142,1,761.508,763.057,m,0,1.539,,[],[],[],[],[],[],[],763.058,765.057,765.057,766.923,[],[],[],[],[],[],[],m,766.923,766.924,-0.810185183,0.104629644,0,0,0,,0,141,141,8,1,2,RL,desifate,print,desifate_p.png,1.864,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,766.928,767.124,767.124,767.624,,,,,,,,,,,,,,1.322,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,143,0,767.625,768.957,m,1,1.322,,[],[],[],[],[],[],[],768.957,770.957,770.957,770.957,[],[],[],[],[],[],[],,770.957,770.957,-0.810185183,0.104629644,0,0,0,,0,142,142,86,1,2,word,BESIDE,cursive,beside_c.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,770.96,771.157,771.157,771.657,,,,,,,,,,,,,,1.496,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,144,0,771.657,773.157,z,1,1.496,,[],[],[],[],[],[],[],773.158,775.157,775.157,775.157,[],[],[],[],[],[],[],,775.157,775.158,-0.810185183,0.104629644,0,0,0,,0,143,143,63,1,2,TL,orinigal,print,orinigal_p.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,775.161,775.357,775.357,775.857,,,,,,,,,,,,,,5.941,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,145,0,775.858,781.807,z,1,5.941,,[],[],[],[],[],[],[],781.807,783.807,783.807,783.807,[],[],[],[],[],[],[],,783.807,783.807,-0.810185183,0.104629644,0,0,0,,0,144,144,68,1,2,TL,quatily,cursive,quatily_c.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,783.809,784.007,784.007,784.507,,,,,,,,,,,,,,0.941,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,146,0,784.508,785.457,m,1,0.941,,[],[],[],[],[],[],[],785.457,787.457,787.457,787.457,[],[],[],[],[],[],[],,787.457,787.457,-0.810185183,0.104629644,0,0,0,,0,145,145,88,1,2,word,CAMERA,print,camera_p.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,787.458,787.657,787.657,788.157,,,,,,,,,,,,,,1.946,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,147,0,788.158,790.107,m,1,1.946,,[],[],[],[],[],[],[],790.107,792.107,792.107,792.107,[],[],[],[],[],[],[],,792.108,792.108,-0.810185183,0.104629644,0,0,0,,0,146,146,89,1,2,word,CAPACITY,print,capacity_p.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,792.11,792.307,792.307,792.807,,,,,,,,,,,,,,2.124,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,148,0,792.807,794.942,m,1,2.124,,[],[],[],[],[],[],[],794.943,796.94,796.94,796.941,[],[],[],[],[],[],[],,796.941,796.942,-0.810185183,0.104629644,0,0,0,,0,147,147,133,1,2,word,PROVIDE,cursive,provide_c.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,796.947,797.14,797.14,797.64,,,,,,,,,,,,,,0.764,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,149,0,797.641,798.407,m,1,0.764,,[],[],[],[],[],[],[],798.407,800.407,800.407,800.407,[],[],[],[],[],[],[],,800.407,800.407,-0.810185183,0.104629644,0,0,0,,0,148,148,159,1,2,word,VETERAN,print,veteran_p.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,800.41,800.607,800.607,801.108,,,,,,,,,,,,,,0.691,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,150,0,801.108,801.807,m,1,0.691,,[],[],[],[],[],[],[],801.807,803.807,803.807,803.808,[],[],[],[],[],[],[],,803.808,803.808,-0.810185183,0.104629644,0,0,0,,0,149,149,128,1,2,word,PACIFIC,print,pacific_p.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,803.811,804.007,804.008,804.507,,,,,,,,,,,,,,2.307,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,151,1,804.508,806.824,z,1,2.307,,[],[],[],[],[],[],[],806.824,808.824,808.824,809.59,[],[],[],[],[],[],[],z,809.59,809.591,-0.825925928,0.092592578,0,0,0,,0,150,150,17,1,2,RL,macise,cursive,macise_c.png,0.759,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,809.594,809.79,809.79,810.291,,,,,,,,,,,,,,0.69,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,152,0,810.291,810.99,m,1,0.69,,[],[],[],[],[],[],[],810.99,812.99,812.99,812.99,[],[],[],[],[],[],[],,812.99,812.991,-0.825925928,0.092592578,0,0,0,,0,151,151,147,1,2,word,ROMANTIC,print,romantic_p.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,812.993,813.191,813.191,813.69,,,,,,,,,,,,,,3.176,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,153,0,813.691,816.874,z,1,3.176,,[],[],[],[],[],[],[],816.874,818.874,818.874,818.874,[],[],[],[],[],[],[],,818.874,818.875,-0.825925928,0.092592578,0,0,0,,0,152,152,26,1,2,RL,retupar,cursive,retupar_c.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,818.876,819.073,819.073,819.573,,,,,,,,,,,,,,0.712,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,154,0,819.574,820.29,z,1,0.712,,[],[],[],[],[],[],[],820.29,822.291,822.291,822.291,[],[],[],[],[],[],[],,822.291,822.292,-0.825925928,0.092592578,0,0,0,,0,153,153,36,1,2,RL,vecelan,print,vecelan_p.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,822.294,822.49,822.49,822.99,,,,,,,,,,,,,,1.666,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,155,0,822.991,824.659,z,1,1.666,,[],[],[],[],[],[],[],824.661,826.657,826.658,826.659,[],[],[],[],[],[],[],,826.659,826.659,-0.825925928,0.092592578,0,0,0,,0,154,154,30,1,2,RL,selamor,print,selamor_p.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,826.665,826.857,826.857,827.357,,,,,,,,,,,,,,3.859,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,156,0,827.358,831.224,z,1,3.859,,[],[],[],[],[],[],[],831.224,833.223,833.224,833.224,[],[],[],[],[],[],[],,833.224,833.224,-0.825925928,0.092592578,0,0,0,,0,155,155,71,1,2,TL,retome,cursive,retome_c.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,833.228,833.424,833.424,833.924,,,,,,,,,,,,,,2.095,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,157,1,833.925,836.024,z,1,2.095,,[],[],[],[],[],[],[],836.024,838.023,838.023,839.273,[],[],[],[],[],[],[],z,839.273,839.273,-0.825925928,0.092592578,0,0,0,,0,156,156,59,1,2,TL,miskate,cursive,miskate_c.png,1.243,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,839.277,839.474,839.474,839.973,,,,,,,,,,,,,,1.293,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,158,0,839.975,841.274,m,1,1.293,,[],[],[],[],[],[],[],841.274,843.274,843.274,843.274,[],[],[],[],[],[],[],,843.274,843.275,-0.825925928,0.092592578,0,0,0,,0,157,157,151,1,2,word,SPECIFIC,print,specific_p.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,843.278,843.474,843.474,843.973,,,,,,,,,,,,,,1.674,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,159,0,843.974,845.657,z,1,1.674,,[],[],[],[],[],[],[],845.657,847.657,847.657,847.657,[],[],[],[],[],[],[],,847.657,847.657,-0.825925928,0.092592578,0,0,0,,0,158,158,70,1,2,TL,retalive,print,retalive_p.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,847.659,847.857,847.858,848.357,,,,,,,,,,,,,,1.176,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,160,0,848.357,849.54,m,1,1.176,,[],[],[],[],[],[],[],849.54,851.541,851.541,851.541,[],[],[],[],[],[],[],,851.541,851.541,-0.825925928,0.092592578,0,0,0,,0,159,159,110,1,2,word,HERITAGE,print,heritage_p.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851.55,856.541
