counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_done_touch_3.clicked_name,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list2_trials.thisRepN,list2_trials.thisTrialN,list2_trials.thisN,list2_trials.thisIndex,list2_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_touch.clicked_name,End.started,End.stopped
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20034.0662,20034.2644,20034.2645,20034.7646,,,,,,,,,,,,,,0.8322,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,110,0,20034.7651,20035.5982,m,0,0.8322,,[],[],[],[],[],[],[],20035.5982,20037.5977,20037.5978,20037.598,[],[],[],[],[],[],[],,20037.598,20037.5981,0.141622033,-0.08809533,0,0,0,,0,109,109,47,1,2,TL,crinimal,cursive,crinimal_c.png,,,,,
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20037.5993,20037.7978,20037.7978,20038.2977,,,,,,,,,,,,,,0.7388,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,111,0,20038.2983,20039.0478,z,1,0.7388,,[],[],[],[],[],[],[],20039.0478,20041.0477,20041.0478,20041.0479,[],[],[],[],[],[],[],,20041.0479,20041.048,0.141622033,-0.08809533,0,0,0,,0,110,110,71,1,2,TL,retome,cursive,retome_c.png,,,,,
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20041.0492,20041.2473,20041.2473,20041.7477,,,,,,,,,,,,,,0.7144,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,112,0,20041.7482,20042.464,m,1,0.7144,,[],[],[],[],[],[],[],20042.4641,20044.4641,20044.4642,20044.4644,[],[],[],[],[],[],[],,20044.4644,20044.4645,0.141622033,-0.08809533,0,0,0,,0,111,111,136,1,2,word,RADICAL,cursive,radical_c.png,,,,,
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20044.4657,20044.6641,20044.6641,20045.1641,,,,,,,,,,,,,,0.7248,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,113,0,20045.1646,20045.8973,m,1,0.7248,,[],[],[],[],[],[],[],20045.8974,20047.8974,20047.8974,20047.8977,[],[],[],[],[],[],[],,20047.8977,20047.8978,0.141622033,-0.08809533,0,0,0,,0,112,112,144,1,2,word,RESIDENT,print,resident_p.png,,,,,
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20047.899,20048.0974,20048.0975,20048.5973,,,,,,,,,,,,,,0.7589,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,114,0,20048.5979,20049.364,z,1,0.7589,,[],[],[],[],[],[],[],20049.3641,20051.364,20051.3641,20051.3643,[],[],[],[],[],[],[],,20051.3643,20051.3644,0.141622033,-0.08809533,0,0,0,,0,113,113,16,1,2,RL,losipal,print,losipal_p.png,,,,,
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20051.3657,20051.5639,20051.564,20052.0641,,,,,,,,,,,,,,0.7561,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,115,0,20052.0646,20052.8306,z,1,0.7561,,[],[],[],[],[],[],[],20052.8307,20054.8295,20054.8295,20054.8297,[],[],[],[],[],[],[],,20054.8297,20054.8298,0.141622033,-0.08809533,0,0,0,,0,114,114,66,1,2,TL,prodive,cursive,prodive_c.png,,,,,
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20054.831,20055.0305,20055.0306,20055.5302,,,,,,,,,,,,,,0.8394,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,116,0,20055.5304,20056.3805,m,1,0.8394,,[],[],[],[],[],[],[],20056.3805,20058.3802,20058.3803,20058.3805,[],[],[],[],[],[],[],,20058.3806,20058.3807,0.141622033,-0.08809533,0,0,0,,0,115,115,145,1,2,word,RESUME,cursive,resume_c.png,,,,,
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20058.3818,20058.5803,20058.5803,20059.0801,,,,,,,,,,,,,,0.6308,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,117,0,20059.0807,20059.7138,z,1,0.6308,,[],[],[],[],[],[],[],20059.7139,20061.7135,20061.7136,20061.7139,[],[],[],[],[],[],[],,20061.714,20061.7141,0.141622033,-0.08809533,0,0,0,,0,116,116,48,1,2,TL,detabe,print,detabe_p.png,,,,,
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20061.7153,20061.9134,20061.9135,20062.4133,,,,,,,,,,,,,,0.8109,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,118,0,20062.4139,20063.2301,m,1,0.8109,,[],[],[],[],[],[],[],20063.2302,20065.23,20065.2301,20065.2302,[],[],[],[],[],[],[],,20065.2302,20065.2303,0.141622033,-0.08809533,0,0,0,,0,117,117,114,1,2,word,LOCATE,print,locate_p.png,,,,,
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20065.2315,20065.43,20065.43,20065.9299,,,,,,,,,,,,,,3.0753,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,119,0,20065.9305,20069.0133,z,1,3.0753,,[],[],[],[],[],[],[],20069.0133,20071.0131,20071.0131,20071.0133,[],[],[],[],[],[],[],,20071.0133,20071.0135,0.141622033,-0.08809533,0,0,0,,0,118,118,53,1,2,TL,edivent,cursive,edivent_c.png,,,,,
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20071.0147,20071.2131,20071.2131,20071.7129,,,,,,,,,,,,,,1.538,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,120,0,20071.713,20073.2631,z,1,1.538,,[],[],[],[],[],[],[],20073.2631,20075.263,20075.263,20075.2632,[],[],[],[],[],[],[],,20075.2632,20075.2632,0.141622033,-0.08809533,0,0,0,,0,119,119,44,1,2,TL,catipal,cursive,catipal_c.png,,,,,
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20075.2646,20075.4629,20075.463,20075.9629,,,,,,,,,,,,,,0.937,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,121,0,20075.9634,20076.9129,z,1,0.937,,[],[],[],[],[],[],[],20076.913,20078.9129,20078.9129,20078.913,[],[],[],[],[],[],[],,20078.913,20078.9131,0.141622033,-0.08809533,0,0,0,,0,120,120,18,1,2,RL,mesibine,print,mesibine_p.png,,,,,
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20078.914,20079.1122,20079.1123,20079.6128,,,,,,,,,,,,,,0.9134,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,122,0,20079.6134,20080.5295,z,1,0.9134,,[],[],[],[],[],[],[],20080.5296,20082.5293,20082.5294,20082.5296,[],[],[],[],[],[],[],,20082.5296,20082.5297,0.141622033,-0.08809533,0,0,0,,0,121,121,14,1,2,RL,insibate,cursive,insibate_c.png,,,,,
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20082.531,20082.7293,20082.7294,20083.2288,,,,,,,,,,,,,,0.8809,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,123,1,20083.2293,20084.1128,z,1,0.8809,,[],[],[],[],[],[],[],20084.1128,20086.1125,20086.1125,20087.9125,[],[],[],[],[],[],[],z,20087.9125,20087.9126,0.141622033,-0.08809533,0,0,0,,0,122,122,21,1,2,RL,pamest,print,pamest_p.png,1.7908,,,,
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20087.9136,20088.1125,20088.1125,20088.6124,,,,,,,,,,,,,,1.9441,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,124,0,20088.6129,20090.5624,z,1,1.9441,,[],[],[],[],[],[],[],20090.5624,20092.5622,20092.5623,20092.5624,[],[],[],[],[],[],[],,20092.5625,20092.5626,0.141622033,-0.08809533,0,0,0,,0,123,123,52,1,2,TL,elarobate,cursive,elarobate_c.png,,,,,
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20092.5638,20092.7623,20092.7623,20093.2617,,,,,,,,,,,,,,0.7933,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,125,0,20093.2622,20094.0614,m,1,0.7933,,[],[],[],[],[],[],[],20094.0615,20096.0621,20096.0622,20096.0623,[],[],[],[],[],[],[],,20096.0623,20096.0625,0.141622033,-0.08809533,0,0,0,,0,124,124,158,1,2,word,VELOCITY,print,velocity_p.png,,,,,
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20096.0637,20096.2623,20096.2623,20096.762,,,,,,,,,,,,,,0.6601,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,126,0,20096.7626,20097.4288,m,1,0.6601,,[],[],[],[],[],[],[],20097.4289,20099.4287,20099.4287,20099.4289,[],[],[],[],[],[],[],,20099.4289,20099.429,0.141622033,-0.08809533,0,0,0,,0,125,125,101,1,2,word,DELICATE,print,delicate_p.png,,,,,
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20099.4301,20099.6286,20099.6287,20100.1286,,,,,,,,,,,,,,1.8761,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,127,0,20100.1291,20102.0119,m,1,1.8761,,[],[],[],[],[],[],[],20102.012,20104.0118,20104.0119,20104.012,[],[],[],[],[],[],[],,20104.0121,20104.0121,0.141622033,-0.08809533,0,0,0,,0,126,126,116,1,2,word,MARGINAL,cursive,marginal_c.png,,,,,
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20104.0133,20104.2119,20104.2119,20104.7118,,,,,,,,,,,,,,0.7455,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,128,0,20104.7123,20105.4618,z,1,0.7455,,[],[],[],[],[],[],[],20105.4619,20107.4616,20107.4617,20107.4618,[],[],[],[],[],[],[],,20107.4619,20107.462,0.141622033,-0.08809533,0,0,0,,0,127,127,35,1,2,RL,vesofity,print,vesofity_p.png,,,,,
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20107.4631,20107.6616,20107.6617,20108.1616,,,,,,,,,,,,,,1.2102,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,129,0,20108.1622,20109.3783,z,1,1.2102,,[],[],[],[],[],[],[],20109.3783,20111.3782,20111.3782,20111.3784,[],[],[],[],[],[],[],,20111.3784,20111.3785,0.141622033,-0.08809533,0,0,0,,0,128,128,19,1,2,RL,monebate,cursive,monebate_c.png,,,,,
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20111.3796,20111.5782,20111.5783,20112.0775,,,,,,,,,,,,,,0.861,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,130,0,20112.078,20112.9448,m,1,0.861,,[],[],[],[],[],[],[],20112.9449,20114.9448,20114.9448,20114.945,[],[],[],[],[],[],[],,20114.945,20114.9451,0.141622033,-0.08809533,0,0,0,,0,129,129,153,1,2,word,STOLEN,print,stolen_p.png,,,,,
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20114.9463,20115.1447,20115.1447,20115.6448,,,,,,,,,,,,,,1.1066,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,131,0,20115.6452,20116.7615,z,1,1.1066,,[],[],[],[],[],[],[],20116.7616,20118.7612,20118.7612,20118.7614,[],[],[],[],[],[],[],,20118.7615,20118.7616,0.141622033,-0.08809533,0,0,0,,0,130,130,2,1,2,RL,casagity,print,casagity_p.png,,,,,
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20118.7626,20118.9612,20118.9613,20119.4612,,,,,,,,,,,,,,2.6948,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,132,0,20119.4617,20122.1612,z,1,2.6948,,[],[],[],[],[],[],[],20122.1612,20124.161,20124.1611,20124.1612,[],[],[],[],[],[],[],,20124.1612,20124.1614,0.141622033,-0.08809533,0,0,0,,0,131,131,67,1,2,TL,quafily,cursive,quafily_c.png,,,,,
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20124.1625,20124.361,20124.3611,20124.8611,,,,,,,,,,,,,,0.9037,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,133,0,20124.8615,20125.7776,z,1,0.9037,,[],[],[],[],[],[],[],20125.7777,20127.7775,20127.7776,20127.7778,[],[],[],[],[],[],[],,20127.7778,20127.7778,0.141622033,-0.08809533,0,0,0,,0,132,132,27,1,2,RL,repifion,cursive,repifion_c.png,,,,,
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20127.779,20127.9775,20127.9775,20128.4775,,,,,,,,,,,,,,1.0399,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,134,0,20128.4781,20129.5275,z,1,1.0399,,[],[],[],[],[],[],[],20129.5276,20131.5274,20131.5274,20131.5276,[],[],[],[],[],[],[],,20131.5276,20131.5277,0.141622033,-0.08809533,0,0,0,,0,133,133,79,1,2,TL,vadility,print,vadility_p.png,,,,,
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20131.5288,20131.7274,20131.7274,20132.2274,,,,,,,,,,,,,,0.6961,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,135,0,20132.228,20132.9266,m,1,0.6961,,[],[],[],[],[],[],[],20132.9267,20134.9272,20134.9273,20134.9275,[],[],[],[],[],[],[],,20134.9275,20134.9276,0.141622033,-0.08809533,0,0,0,,0,134,134,88,1,2,word,CAMERA,print,camera_p.png,,,,,
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20134.9286,20135.1273,20135.1274,20135.6272,,,,,,,,,,,,,,0.7087,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,136,0,20135.6277,20136.3439,m,1,0.7087,,[],[],[],[],[],[],[],20136.344,20138.344,20138.344,20138.3443,[],[],[],[],[],[],[],,20138.3443,20138.3444,0.141622033,-0.08809533,0,0,0,,0,135,135,112,1,2,word,LIBERAL,print,liberal_p.png,,,,,
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20138.3455,20138.5438,20138.5438,20139.0438,,,,,,,,,,,,,,0.6127,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,137,0,20139.0443,20139.6605,m,1,0.6127,,[],[],[],[],[],[],[],20139.6606,20141.6603,20141.6604,20141.6605,[],[],[],[],[],[],[],,20141.6605,20141.6606,0.141622033,-0.08809533,0,0,0,,0,136,136,93,1,2,word,CEREMONY,print,ceremony_p.png,,,,,
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20141.6618,20141.8603,20141.8603,20142.3602,,,,,,,,,,,,,,0.6598,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,138,0,20142.3608,20143.027,z,1,0.6598,,[],[],[],[],[],[],[],20143.0271,20145.027,20145.027,20145.0272,[],[],[],[],[],[],[],,20145.0272,20145.0273,0.141622033,-0.08809533,0,0,0,,0,137,137,8,1,2,RL,desifate,print,desifate_p.png,,,,,
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20145.0284,20145.2268,20145.2269,20145.7268,,,,,,,,,,,,,,1.0783,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,139,0,20145.7273,20146.8101,z,1,1.0783,,[],[],[],[],[],[],[],20146.8102,20148.8101,20148.8101,20148.8103,[],[],[],[],[],[],[],,20148.8104,20148.8105,0.141622033,-0.08809533,0,0,0,,0,138,138,57,1,2,TL,meromy,cursive,meromy_c.png,,,,,
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20148.8116,20149.0101,20149.0102,20149.5101,,,,,,,,,,,,,,0.8601,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,140,1,20149.5106,20150.3758,z,1,0.8601,,[],[],[],[],[],[],[],20150.3759,20152.3765,20152.3766,20154.4098,[],[],[],[],[],[],[],z,20154.4099,20154.41,0.141622033,-0.08809533,0,0,0,,0,139,139,60,1,2,TL,molibe,print,molibe_p.png,2.0255,,,,
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20154.4109,20154.6099,20154.6099,20155.1099,,,,,,,,,,,,,,1.0422,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,141,0,20155.1103,20156.1601,z,0,1.0422,,[],[],[],[],[],[],[],20156.1602,20158.1597,20158.1597,20158.1599,[],[],[],[],[],[],[],,20158.1599,20158.16,0.141622033,-0.08809533,0,0,0,,0,140,140,111,1,2,word,INDICATE,cursive,indicate_c.png,,,,,
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20158.1612,20158.3596,20158.3597,20158.8596,,,,,,,,,,,,,,1.2098,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,142,0,20158.8601,20160.0758,m,1,1.2098,,[],[],[],[],[],[],[],20160.0759,20162.0761,20162.0762,20162.0763,[],[],[],[],[],[],[],,20162.0764,20162.0764,0.141622033,-0.08809533,0,0,0,,0,141,141,148,1,2,word,SALINE,cursive,saline_c.png,,,,,
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20162.0777,20162.2762,20162.2762,20162.7761,,,,,,,,,,,,,,0.9576,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,143,1,20162.7766,20163.7428,m,1,0.9576,,[],[],[],[],[],[],[],20163.7428,20165.7427,20165.7427,20166.8927,[],[],[],[],[],[],[],m,20166.8928,20166.8929,0.141622033,-0.08809533,0,0,0,,0,142,142,89,1,2,word,CAPACITY,print,capacity_p.png,1.1377,,,,
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20166.8939,20167.0926,20167.0927,20167.5926,,,,,,,,,,,,,,1.9536,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,144,0,20167.5931,20169.5592,m,1,1.9536,,[],[],[],[],[],[],[],20169.5593,20171.5592,20171.5592,20171.5593,[],[],[],[],[],[],[],,20171.5594,20171.5596,0.141622033,-0.08809533,0,0,0,,0,143,143,109,1,2,word,GRATEFUL,cursive,grateful_c.png,,,,,
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20171.5607,20171.7591,20171.7591,20172.2588,,,,,,,,,,,,,,1.0609,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,145,0,20172.2593,20173.3257,m,1,1.0609,,[],[],[],[],[],[],[],20173.3258,20175.3254,20175.3255,20175.3257,[],[],[],[],[],[],[],,20175.3257,20175.3258,0.141622033,-0.08809533,0,0,0,,0,144,144,133,1,2,word,PROVIDE,cursive,provide_c.png,,,,,
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20175.3269,20175.5256,20175.5256,20176.0256,,,,,,,,,,,,,,0.8536,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,146,0,20176.0261,20176.8923,m,0,0.8536,,[],[],[],[],[],[],[],20176.8924,20178.8921,20178.8921,20178.8923,[],[],[],[],[],[],[],,20178.8923,20178.8924,0.141622033,-0.08809533,0,0,0,,0,145,145,76,1,2,TL,senmitent,cursive,senmitent_c.png,,,,,
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20178.8936,20179.0921,20179.0922,20179.5921,,,,,,,,,,,,,,0.6372,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,147,0,20179.5926,20180.2421,m,1,0.6372,,[],[],[],[],[],[],[],20180.2422,20182.242,20182.2421,20182.2422,[],[],[],[],[],[],[],,20182.2423,20182.2424,0.141622033,-0.08809533,0,0,0,,0,146,146,147,1,2,word,ROMANTIC,print,romantic_p.png,,,,,
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20182.2434,20182.442,20182.4421,20182.942,,,,,,,,,,,,,,1.0532,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,148,0,20182.9424,20184.0086,z,1,1.0532,,[],[],[],[],[],[],[],20184.0087,20186.0085,20186.0086,20186.0087,[],[],[],[],[],[],[],,20186.0088,20186.0088,0.141622033,-0.08809533,0,0,0,,0,147,147,10,1,2,RL,disluge,cursive,disluge_c.png,,,,,
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20186.01,20186.2085,20186.2085,20186.7078,,,,,,,,,,,,,,1.2463,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,149,0,20186.7083,20187.9584,z,1,1.2463,,[],[],[],[],[],[],[],20187.9585,20189.9584,20189.9585,20189.9586,[],[],[],[],[],[],[],,20189.9587,20189.9588,0.141622033,-0.08809533,0,0,0,,0,148,148,28,1,2,RL,revune,cursive,revune_c.png,,,,,
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20189.9598,20190.1583,20190.1584,20190.6584,,,,,,,,,,,,,,1.1225,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,150,1,20190.6588,20191.7916,z,1,1.1225,,[],[],[],[],[],[],[],20191.7918,20193.7916,20193.7916,20194.8748,[],[],[],[],[],[],[],z,20194.8749,20194.875,0.141622033,-0.08809533,0,0,0,,0,149,149,33,1,2,RL,strapely,cursive,strapely_c.png,1.0724,,,,
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20194.8759,20195.0748,20195.0749,20195.575,,,,,,,,,,,,,,0.8233,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,151,0,20195.5754,20196.4072,z,1,0.8233,,[],[],[],[],[],[],[],20196.4072,20198.4081,20198.4081,20198.4082,[],[],[],[],[],[],[],,20198.4083,20198.4084,0.141622033,-0.08809533,0,0,0,,0,150,150,63,1,2,TL,orinigal,print,orinigal_p.png,,,,,
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20198.4096,20198.608,20198.608,20199.1081,,,,,,,,,,,,,,0.8035,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,152,0,20199.1086,20199.9246,m,1,0.8035,,[],[],[],[],[],[],[],20199.9247,20201.9247,20201.9247,20201.9249,[],[],[],[],[],[],[],,20201.925,20201.9251,0.141622033,-0.08809533,0,0,0,,0,151,151,118,1,2,word,MEDICINE,print,medicine_p.png,,,,,
,,,,31951,001,2025-10-17_14h14.28.469,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,20201.9262,20202.1246,20202.1247,20202.6246,,,,,,,,,,,,,,1.6649,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,153,1,20202.6252,20204.2913,m,1,1.6649,,[],[],[],[],[],[],[],20204.2913,20206.2911,20206.2911,20207.1744,[],[],[],[],[],[],[],z,20207.1744,20207.1746,0.141622033,-0.08809533,0,0,0,,0,152,152,121,1,2,word,MISTAKE,cursive,mistake_c.png,0.8721,,,,
