counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list1_trials.thisRepN,list1_trials.thisTrialN,list1_trials.thisN,list1_trials.thisIndex,list1_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,566.915,567.113,567.113,567.612,,,,,,,,,,,,,,0.836,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,119,0,567.613,568.463,z,1,0.836,,[],[],[],[],[],[],[],568.463,570.463,570.463,570.463,[],[],[],[],[],[],[],,570.463,570.463,0.338888889,0.232222222,0,0,0,,0,118,118,34,1,1,RL,samite,print,samite_p.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,570.465,570.663,570.663,571.162,,,,,,,,,,,,,,0.992,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,120,0,571.163,572.162,m,1,0.992,,[],[],[],[],[],[],[],572.163,574.162,574.163,574.163,[],[],[],[],[],[],[],,574.163,574.164,0.338888889,0.232222222,0,0,0,,0,119,119,153,1,1,word,STOLEN,print,stolen_p.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,574.165,574.362,574.362,574.862,,,,,,,,,,,,,,1.053,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,121,0,574.863,575.929,m,1,1.053,,[],[],[],[],[],[],[],575.929,577.929,577.929,577.93,[],[],[],[],[],[],[],,577.93,577.93,0.338888889,0.232222222,0,0,0,,0,120,120,137,1,1,word,RAPIDLY,cursive,rapidly_c.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,577.932,578.129,578.129,578.629,,,,,,,,,,,,,,0.838,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,122,1,578.63,579.479,z,0,0.838,,[],[],[],[],[],[],[],579.479,581.479,581.479,582.429,[],[],[],[],[],[],[],z,582.429,582.43,0.338888889,0.232222222,0,0,0,,0,121,121,101,1,1,word,DELICATE,cursive,delicate_c.png,0.938,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,582.432,582.63,582.63,583.129,,,,,,,,,,,,,,1.355,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,123,0,583.13,584.496,m,1,1.355,,[],[],[],[],[],[],[],584.496,586.496,586.496,586.496,[],[],[],[],[],[],[],,586.496,586.497,0.338888889,0.232222222,0,0,0,,0,122,122,102,1,1,word,DENSITY,cursive,density_c.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,586.498,586.696,586.696,587.196,,,,,,,,,,,,,,1.005,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,124,0,587.196,588.213,z,1,1.005,,[],[],[],[],[],[],[],588.213,590.213,590.213,590.213,[],[],[],[],[],[],[],,590.213,590.214,0.338888889,0.232222222,0,0,0,,0,123,123,39,1,1,RL,vabifity,cursive,vabifity_c.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,590.216,590.413,590.413,590.912,,,,,,,,,,,,,,0.839,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,125,0,590.913,591.762,z,0,0.839,,[],[],[],[],[],[],[],591.763,593.763,593.763,593.763,[],[],[],[],[],[],[],,593.763,593.763,0.338888889,0.232222222,0,0,0,,0,124,124,125,1,1,word,OPERATOR,cursive,operator_c.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,593.766,593.963,593.963,594.463,,,,,,,,,,,,,,0.973,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,126,0,594.463,595.446,z,0,0.973,,[],[],[],[],[],[],[],595.446,597.446,597.446,597.447,[],[],[],[],[],[],[],,597.447,597.447,0.338888889,0.232222222,0,0,0,,0,125,125,88,1,1,word,CAMERA,cursive,camera_c.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,597.449,597.646,597.646,598.146,,,,,,,,,,,,,,1.12,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,127,0,598.147,599.279,m,1,1.12,,[],[],[],[],[],[],[],599.279,601.279,601.279,601.28,[],[],[],[],[],[],[],,601.28,601.28,0.338888889,0.232222222,0,0,0,,0,126,126,158,1,1,word,VELOCITY,print,velocity_p.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,601.283,601.479,601.479,601.979,,,,,,,,,,,,,,1.489,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,128,0,601.98,603.478,z,1,1.489,,[],[],[],[],[],[],[],603.479,605.479,605.479,605.48,[],[],[],[],[],[],[],,605.48,605.48,0.338888889,0.232222222,0,0,0,,0,127,127,44,1,1,TL,cateferia,cursive,cateferia_c.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,605.483,605.679,605.68,606.179,,,,,,,,,,,,,,1.171,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,129,1,606.18,607.363,z,1,1.171,,[],[],[],[],[],[],[],607.363,609.362,609.362,610.996,[],[],[],[],[],[],[],m,610.996,610.997,0.338888889,0.232222222,0,0,0,,0,128,128,79,1,1,TL,veretan,print,veretan_p.png,1.626,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,610.998,611.196,611.196,611.696,,,,,,,,,,,,,,0.905,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,130,0,611.697,612.613,m,1,0.905,,[],[],[],[],[],[],[],612.613,614.613,614.613,614.613,[],[],[],[],[],[],[],,614.613,614.614,0.338888889,0.232222222,0,0,0,,0,129,129,92,1,1,word,CATEGORY,print,category_p.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,614.616,614.813,614.813,615.313,,,,,,,,,,,,,,0.886,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,131,0,615.313,616.213,m,1,0.886,,[],[],[],[],[],[],[],616.213,618.213,618.213,618.213,[],[],[],[],[],[],[],,618.213,618.214,0.338888889,0.232222222,0,0,0,,0,130,130,136,1,1,word,RADICAL,print,radical_p.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,618.216,618.413,618.413,618.913,,,,,,,,,,,,,,1.193,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,132,0,618.913,620.113,z,1,1.193,,[],[],[],[],[],[],[],620.113,622.113,622.113,622.113,[],[],[],[],[],[],[],,622.113,622.114,0.338888889,0.232222222,0,0,0,,0,131,131,15,1,1,RL,losipal,cursive,losipal_c.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,622.123,622.313,622.313,622.813,,,,,,,,,,,,,,1.318,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,133,1,622.814,624.145,z,1,1.318,,[],[],[],[],[],[],[],624.145,626.146,626.147,627.263,[],[],[],[],[],[],[],m,627.263,627.264,0.338888889,0.232222222,0,0,0,,0,132,132,4,1,1,RL,carminal,print,carminal_p.png,1.104,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,627.266,627.463,627.463,627.963,,,,,,,,,,,,,,1.618,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,134,0,627.964,629.596,m,1,1.618,,[],[],[],[],[],[],[],629.596,631.596,631.597,631.597,[],[],[],[],[],[],[],,631.598,631.598,0.338888889,0.232222222,0,0,0,,0,133,133,104,1,1,word,DOMINANT,cursive,dominant_c.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,631.6,631.796,631.796,632.296,,,,,,,,,,,,,,1.228,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,135,0,632.297,633.529,m,1,1.228,,[],[],[],[],[],[],[],633.53,635.529,635.53,635.53,[],[],[],[],[],[],[],,635.53,635.531,0.338888889,0.232222222,0,0,0,,0,134,134,123,1,1,word,MODERATE,print,moderate_p.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,635.532,635.73,635.73,636.229,,,,,,,,,,,,,,0.724,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,136,0,636.23,636.963,z,1,0.724,,[],[],[],[],[],[],[],636.963,638.963,638.963,638.963,[],[],[],[],[],[],[],,638.963,638.964,0.338888889,0.232222222,0,0,0,,0,135,135,20,1,1,RL,nunewical,print,nunewical_p.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,638.966,639.163,639.163,639.663,,,,,,,,,,,,,,2.089,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,137,0,639.663,641.763,m,1,2.089,,[],[],[],[],[],[],[],641.763,643.763,643.763,643.763,[],[],[],[],[],[],[],,643.763,643.764,0.338888889,0.232222222,0,0,0,,0,136,136,156,1,1,word,TRIBUTE,cursive,tribute_c.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,643.766,643.963,643.963,644.463,,,,,,,,,,,,,,1.846,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,138,0,644.463,646.313,m,1,1.846,,[],[],[],[],[],[],[],646.313,648.316,648.316,648.317,[],[],[],[],[],[],[],,648.317,648.317,0.338888889,0.232222222,0,0,0,,0,137,137,135,1,1,word,QUALITY,cursive,quality_c.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,648.319,648.513,648.513,649.013,,,,,,,,,,,,,,1.305,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,139,0,649.013,650.329,z,1,1.305,,[],[],[],[],[],[],[],650.329,652.329,652.329,652.33,[],[],[],[],[],[],[],,652.33,652.33,0.338888889,0.232222222,0,0,0,,0,138,138,77,1,1,TL,tritube,cursive,tritube_c.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,652.332,652.529,652.529,653.029,,,,,,,,,,,,,,0.97,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,140,0,653.03,654.013,m,1,0.97,,[],[],[],[],[],[],[],654.013,656.013,656.013,656.013,[],[],[],[],[],[],[],,656.014,656.014,0.338888889,0.232222222,0,0,0,,0,139,139,98,1,1,word,CRIMINAL,print,criminal_p.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,656.016,656.213,656.213,656.713,,,,,,,,,,,,,,1.488,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,141,0,656.713,658.213,z,0,1.488,,[],[],[],[],[],[],[],658.213,660.213,660.213,660.213,[],[],[],[],[],[],[],,660.213,660.214,0.338888889,0.232222222,0,0,0,,0,140,140,111,1,1,word,INDICATE,cursive,indicate_c.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,660.216,660.413,660.413,660.913,,,,,,,,,,,,,,1.676,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,142,1,660.914,662.596,z,1,1.676,,[],[],[],[],[],[],[],662.597,664.596,664.596,665.546,[],[],[],[],[],[],[],z,665.547,665.547,0.338888889,0.232222222,0,0,0,,0,141,141,75,1,1,TL,speficic,cursive,speficic_c.png,0.942,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,665.549,665.746,665.746,666.246,,,,,,,,,,,,,,0.72,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,143,0,666.247,666.979,z,1,0.72,,[],[],[],[],[],[],[],666.98,668.98,668.98,668.98,[],[],[],[],[],[],[],,668.98,668.98,0.338888889,0.232222222,0,0,0,,0,142,142,22,1,1,RL,patisic,print,patisic_p.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,668.982,669.179,669.18,669.679,,,,,,,,,,,,,,0.721,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,144,0,669.68,670.413,m,1,0.721,,[],[],[],[],[],[],[],670.413,672.413,672.413,672.413,[],[],[],[],[],[],[],,672.413,672.414,0.338888889,0.232222222,0,0,0,,0,143,143,82,1,1,word,AMATEUR,print,amateur_p.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,672.415,672.613,672.613,673.113,,,,,,,,,,,,,,0.555,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,145,0,673.113,673.679,m,1,0.555,,[],[],[],[],[],[],[],673.679,675.679,675.68,675.68,[],[],[],[],[],[],[],,675.68,675.68,0.338888889,0.232222222,0,0,0,,0,144,144,133,1,1,word,PROVIDE,print,provide_p.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,675.682,675.881,675.881,676.379,,,,,,,,,,,,,,0.637,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,146,0,676.38,677.029,z,1,0.637,,[],[],[],[],[],[],[],677.03,679.03,679.03,679.03,[],[],[],[],[],[],[],,679.03,679.031,0.338888889,0.232222222,0,0,0,,0,145,145,30,1,1,RL,relone,print,relone_p.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,679.032,679.229,679.23,679.73,,,,,,,,,,,,,,0.695,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,147,1,679.73,680.43,z,1,0.695,,[],[],[],[],[],[],[],680.43,682.43,682.43,682.946,[],[],[],[],[],[],[],z,682.946,682.947,0.338888889,0.232222222,0,0,0,,0,146,146,2,1,1,RL,asiral,print,asiral_p.png,0.511,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,682.948,683.146,683.146,683.646,,,,,,,,,,,,,,2.007,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,148,1,683.647,685.663,m,1,2.007,,[],[],[],[],[],[],[],685.663,687.663,687.663,689.03,[],[],[],[],[],[],[],z,689.03,689.03,0.338888889,0.232222222,0,0,0,,0,147,147,96,1,1,word,CONSIDER,cursive,consider_c.png,1.355,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,689.032,689.23,689.23,689.73,,,,,,,,,,,,,,0.821,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,149,0,689.73,690.563,z,1,0.821,,[],[],[],[],[],[],[],690.563,692.563,692.563,692.563,[],[],[],[],[],[],[],,692.563,692.564,0.338888889,0.232222222,0,0,0,,0,148,148,24,1,1,RL,probice,print,probice_p.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,692.565,692.763,692.763,693.263,,,,,,,,,,,,,,0.87,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,150,0,693.263,694.146,m,1,0.87,,[],[],[],[],[],[],[],694.146,696.146,696.146,696.147,[],[],[],[],[],[],[],,696.147,696.147,0.338888889,0.232222222,0,0,0,,0,149,149,109,1,1,word,GRATEFUL,print,grateful_p.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,696.149,696.346,696.346,696.846,,,,,,,,,,,,,,1.053,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,151,0,696.847,697.913,z,1,1.053,,[],[],[],[],[],[],[],697.913,699.912,699.912,699.913,[],[],[],[],[],[],[],,699.913,699.913,0.338888889,0.232222222,0,0,0,,0,150,150,29,1,1,RL,refakive,cursive,refakive_c.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,699.915,700.113,700.113,700.613,,,,,,,,,,,,,,1.257,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,152,0,700.614,701.88,m,1,1.257,,[],[],[],[],[],[],[],701.88,703.88,703.88,703.88,[],[],[],[],[],[],[],,703.881,703.881,0.338888889,0.232222222,0,0,0,,0,151,151,105,1,1,word,EDITOR,cursive,editor_c.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,703.882,704.08,704.08,704.58,,,,,,,,,,,,,,0.56,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,153,0,704.58,705.146,z,0,0.56,,[],[],[],[],[],[],[],705.146,707.146,707.146,707.146,[],[],[],[],[],[],[],,707.146,707.147,0.338888889,0.232222222,0,0,0,,0,152,152,85,1,1,word,BENEFIT,print,benefit_p.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,707.149,707.346,707.346,707.846,,,,,,,,,,,,,,0.802,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,154,0,707.847,708.662,z,1,0.802,,[],[],[],[],[],[],[],708.663,710.663,710.663,710.664,[],[],[],[],[],[],[],,710.664,710.664,0.338888889,0.232222222,0,0,0,,0,153,153,58,1,1,TL,incidate,cursive,incidate_c.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,710.666,710.863,710.863,711.363,,,,,,,,,,,,,,1.062,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,155,0,711.364,712.43,m,0,1.062,,[],[],[],[],[],[],[],712.43,714.43,714.43,714.43,[],[],[],[],[],[],[],,714.43,714.431,0.338888889,0.232222222,0,0,0,,0,154,154,73,1,1,TL,ronamtic,cursive,ronamtic_c.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,714.432,714.63,714.63,715.13,,,,,,,,,,,,,,0.742,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,156,0,715.13,715.879,z,1,0.742,,[],[],[],[],[],[],[],715.879,717.88,717.88,717.88,[],[],[],[],[],[],[],,717.88,717.88,0.338888889,0.232222222,0,0,0,,0,155,155,42,1,1,TL,befenit,print,befenit_p.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,717.882,718.08,718.08,718.58,,,,,,,,,,,,,,0.653,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,157,0,718.58,719.246,z,1,0.653,,[],[],[],[],[],[],[],719.247,721.246,721.246,721.247,[],[],[],[],[],[],[],,721.247,721.247,0.338888889,0.232222222,0,0,0,,0,156,156,3,1,1,RL,casena,cursive,casena_c.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,721.249,721.446,721.447,721.947,,,,,,,,,,,,,,0.975,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,158,0,721.947,722.93,m,1,0.975,,[],[],[],[],[],[],[],722.93,724.93,724.934,724.935,[],[],[],[],[],[],[],,724.935,724.935,0.338888889,0.232222222,0,0,0,,0,157,157,119,1,1,word,MEMORY,cursive,memory_c.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,724.943,725.13,725.13,725.63,,,,,,,,,,,,,,0.822,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,159,0,725.63,726.463,m,0,0.822,,[],[],[],[],[],[],[],726.463,728.463,728.463,728.464,[],[],[],[],[],[],[],,728.464,728.464,0.338888889,0.232222222,0,0,0,,0,158,158,40,1,1,TL,atameur,print,atameur_p.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,728.465,728.663,728.663,729.163,,,,,,,,,,,,,,0.789,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,160,0,729.164,729.963,z,1,0.789,,[],[],[],[],[],[],[],729.963,731.963,731.963,731.963,[],[],[],[],[],[],[],,731.963,731.963,0.798888889,0.5,0,0,0,,0,159,159,70,1,1,TL,relugar,print,relugar_p.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731.975,736.964
