counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list2_trials.thisRepN,list2_trials.thisTrialN,list2_trials.thisN,list2_trials.thisIndex,list2_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,766.3055,766.5043,766.5043,767.0042,,,,,,,,,,,,,,3.2153,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,112,0,767.0046,770.2208,m,1,3.2153,,[],[],[],[],[],[],[],770.221,772.2209,772.2209,772.2211,[],[],[],[],[],[],[],,772.2211,772.2213,0.487303625,0.260129047,0,0,0,,0,111,111,142,1,2,word,REMOTE,cursive,remote_c.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,772.2223,772.4208,772.4208,772.9209,,,,,,,,,,,,,,1.138,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,113,0,772.9214,774.0709,z,1,1.138,,[],[],[],[],[],[],[],774.0709,776.0708,776.0708,776.0711,[],[],[],[],[],[],[],,776.0711,776.0712,0.487303625,0.260379829,0,0,0,,0,112,112,55,1,2,TL,lotace,print,lotace_p.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,776.0722,776.2708,776.2709,776.7709,,,,,,,,,,,,,,1.5054,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,114,0,776.7714,778.2875,z,1,1.5054,,[],[],[],[],[],[],[],778.2876,780.2869,780.2869,780.2871,[],[],[],[],[],[],[],,780.2871,780.2872,0.487303625,0.260379829,0,0,0,,0,113,113,71,1,2,TL,retome,cursive,retome_c.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,780.2882,780.4875,780.4875,780.9875,,,,,,,,,,,,,,0.837,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,115,0,780.9881,781.8375,z,1,0.837,,[],[],[],[],[],[],[],781.8376,783.8374,783.8375,783.8376,[],[],[],[],[],[],[],,783.8376,783.8377,0.487303625,0.260379829,0,0,0,,0,114,114,73,1,2,TL,redisent,print,redisent_p.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,783.8385,784.0375,784.0376,784.5375,,,,,,,,,,,,,,1.204,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,116,1,784.5379,785.7541,z,1,1.204,,[],[],[],[],[],[],[],785.7542,787.7541,787.7541,789.0874,[],[],[],[],[],[],[],m,789.0875,789.0876,0.457762344,0.200668186,0,0,0,,0,115,115,18,1,2,RL,mesibine,print,mesibine_p.png,1.3313,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,789.0888,789.2874,789.2875,789.7874,,,,,,,,,,,,,,1.2542,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,117,1,789.788,791.0541,m,1,1.2542,,[],[],[],[],[],[],[],791.0541,793.0541,793.0542,795.1367,[],[],[],[],[],[],[],z,795.1368,795.1369,0.457762344,0.200668186,0,0,0,,0,116,116,97,1,2,word,COVERAGE,cursive,coverage_c.png,2.0713,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,795.1378,795.3374,795.3375,795.8374,,,,,,,,,,,,,,1.6207,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,118,0,795.8379,797.4707,z,1,1.6207,,[],[],[],[],[],[],[],797.4708,799.4707,799.4707,799.471,[],[],[],[],[],[],[],,799.471,799.4711,0.457762344,0.200668186,0,0,0,,0,117,117,37,1,2,TL,adacemy,cursive,adacemy_c.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,799.4723,799.6707,799.6707,800.1706,,,,,,,,,,,,,,2.154,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,119,1,800.1711,802.3374,z,0,2.154,,[],[],[],[],[],[],[],802.3375,804.337,804.3371,808.2541,[],[],[],[],[],[],[],z,808.2541,808.2542,0.559813656,0.318714295,0,0,0,,0,118,118,139,1,2,word,REGULAR,cursive,regular_c.png,3.9053,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,808.2551,808.454,808.4541,808.9536,,,,,,,,,,,,,,1.4304,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,120,1,808.9538,810.3873,z,1,1.4304,,[],[],[],[],[],[],[],810.3873,812.3874,812.3875,813.6039,[],[],[],[],[],[],[],z,813.6041,813.6041,0.559562874,0.318973579,0,0,0,,0,119,119,42,1,2,TL,bedise,cursive,bedise_c.png,1.2042,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,813.605,813.804,813.8041,814.304,,,,,,,,,,,,,,1.4299,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,121,0,814.3045,815.7372,m,1,1.4299,,[],[],[],[],[],[],[],815.7373,817.7372,817.7373,817.7375,[],[],[],[],[],[],[],,817.7376,817.7377,0.559562874,0.318973579,0,0,0,,0,120,120,112,1,2,word,LIBERAL,print,liberal_p.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,817.7388,817.9372,817.9372,818.4373,,,,,,,,,,,,,,1.2714,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,122,0,818.4378,819.7207,z,1,1.2714,,[],[],[],[],[],[],[],819.7208,821.7206,821.7206,821.7208,[],[],[],[],[],[],[],,821.7209,821.721,0.559562874,0.318973579,0,0,0,,0,121,121,38,1,2,TL,atameur,cursive,atameur_c.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,821.722,821.9208,821.9208,822.4206,,,,,,,,,,,,,,1.404,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,123,0,822.4211,823.8372,m,1,1.404,,[],[],[],[],[],[],[],823.8374,825.8362,825.8363,825.8364,[],[],[],[],[],[],[],,825.8364,825.8366,0.559303591,0.317940696,0,0,0,,0,122,122,150,1,2,word,SENTIMENT,cursive,sentiment_c.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,825.8377,826.0372,826.0372,826.5373,,,,,,,,,,,,,,1.0537,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,124,0,826.5378,827.6039,m,1,1.0537,,[],[],[],[],[],[],[],827.604,829.6029,829.6029,829.6031,[],[],[],[],[],[],[],,829.6031,829.6033,0.559809406,0.317158596,0,0,0,,0,123,123,102,1,2,word,DENSITY,print,density_p.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,829.6043,829.8039,829.8039,830.3038,,,,,,,,,,,,,,1.1209,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,125,0,830.3042,831.4372,m,1,1.1209,,[],[],[],[],[],[],[],831.4373,833.4372,833.4373,833.4374,[],[],[],[],[],[],[],,833.4375,833.4376,0.55929509,0.317409378,0,0,0,,0,124,124,136,1,2,word,RADICAL,cursive,radical_c.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,833.4387,833.6373,833.6373,834.1373,,,,,,,,,,,,,,1.054,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,126,0,834.1377,835.2034,m,1,1.054,,[],[],[],[],[],[],[],835.2035,837.2038,837.2039,837.2041,[],[],[],[],[],[],[],,837.2042,837.2042,0.559035807,0.318187228,0,0,0,,0,125,125,83,1,2,word,ANIMAL,print,animal_p.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,837.2053,837.4039,837.404,837.9038,,,,,,,,,,,,,,2.1542,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,127,1,837.9043,840.0705,z,0,2.1542,,[],[],[],[],[],[],[],840.0706,842.0705,842.0705,843.7205,[],[],[],[],[],[],[],z,843.7206,843.7207,0.558529992,0.318455012,0,0,0,,0,126,126,105,1,2,word,EDITOR,cursive,editor_c.png,1.6372,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,843.7216,843.9205,843.9205,844.4196,,,,,,,,,,,,,,1.3155,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,128,1,844.4201,845.7371,m,1,1.3155,,[],[],[],[],[],[],[],845.7371,847.7362,847.7363,849.3038,[],[],[],[],[],[],[],z,849.3039,849.304,0.558024177,0.318705794,0,0,0,,0,127,127,86,1,2,word,BESIDE,cursive,beside_c.png,1.5585,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,849.305,849.5028,849.5029,850.0037,,,,,,,,,,,,,,0.7642,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,129,0,850.0042,850.7695,m,1,0.7642,,[],[],[],[],[],[],[],850.7696,852.7704,852.7704,852.7705,[],[],[],[],[],[],[],,852.7707,852.7707,0.558024177,0.318705794,0,0,0,,0,128,128,157,1,2,word,VALIDITY,print,validity_p.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,852.7718,852.9704,852.9704,853.4705,,,,,,,,,,,,,,1.4087,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,130,1,853.4709,854.887,m,1,1.4087,,[],[],[],[],[],[],[],854.8871,856.8871,856.8872,858.1204,[],[],[],[],[],[],[],z,858.1205,858.1206,0.558024177,0.318705794,0,0,0,,0,129,129,135,1,2,word,QUALITY,cursive,quality_c.png,1.2215,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,858.1215,858.3194,858.3194,858.8204,,,,,,,,,,,,,,0.7371,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,131,1,858.8209,859.5704,m,1,0.7371,,[],[],[],[],[],[],[],859.5705,861.5704,861.5705,863.3204,[],[],[],[],[],[],[],m,863.3204,863.3205,0.558024177,0.318705794,0,0,0,,0,130,130,153,1,2,word,STOLEN,print,stolen_p.png,1.7402,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,863.3214,863.5204,863.5204,864.0194,,,,,,,,,,,,,,0.7539,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,132,0,864.02,864.787,m,1,0.7539,,[],[],[],[],[],[],[],864.7871,866.7871,866.7871,866.7873,[],[],[],[],[],[],[],,866.7873,866.7874,0.558024177,0.318705794,0,0,0,,0,131,131,156,1,2,word,TRIBUTE,cursive,tribute_c.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,866.7885,866.986,866.986,867.4861,,,,,,,,,,,,,,0.7714,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,133,0,867.4866,868.2694,z,0,0.7714,,[],[],[],[],[],[],[],868.2695,870.2702,870.2703,870.2704,[],[],[],[],[],[],[],,870.2705,870.2706,0.558024177,0.318705794,0,0,0,,0,132,132,85,1,2,word,BENEFIT,cursive,benefit_c.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,870.2716,870.4703,870.4703,870.9703,,,,,,,,,,,,,,1.5821,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,134,0,870.9707,872.5536,z,1,1.5821,,[],[],[],[],[],[],[],872.5537,874.5536,874.5537,874.5538,[],[],[],[],[],[],[],,874.5539,874.5539,0.558024177,0.318705794,0,0,0,,0,133,133,22,1,2,RL,posity,print,posity_p.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,874.555,874.7535,874.7536,875.2527,,,,,,,,,,,,,,1.2822,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,135,0,875.2533,876.5362,m,0,1.2822,,[],[],[],[],[],[],[],876.5363,878.537,878.5371,878.5373,[],[],[],[],[],[],[],,878.5374,878.5374,0.558024177,0.318705794,0,0,0,,0,134,134,76,1,2,TL,senmitent,cursive,senmitent_c.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,878.5385,878.737,878.7371,879.2361,,,,,,,,,,,,,,0.9047,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,136,0,879.2366,880.1537,m,1,0.9047,,[],[],[],[],[],[],[],880.1537,882.1536,882.1536,882.1538,[],[],[],[],[],[],[],,882.1538,882.1539,0.558024177,0.318705794,0,0,0,,0,135,135,137,1,2,word,RAPIDLY,print,rapidly_p.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,882.155,882.3536,882.3536,882.8535,,,,,,,,,,,,,,2.9375,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,137,0,882.8541,885.8036,z,1,2.9375,,[],[],[],[],[],[],[],885.8036,887.8029,887.8029,887.803,[],[],[],[],[],[],[],,887.8031,887.8032,0.558270709,0.318705794,0,0,0,,0,136,136,52,1,2,TL,elarobate,cursive,elarobate_c.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,887.8042,888.0036,888.0036,888.5036,,,,,,,,,,,,,,0.8205,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,138,0,888.5041,889.3368,z,1,0.8205,,[],[],[],[],[],[],[],889.3369,891.3368,891.3369,891.337,[],[],[],[],[],[],[],,891.337,891.3372,0.559324844,0.316907814,0,0,0,,0,137,137,43,1,2,TL,carema,print,carema_p.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,891.3383,891.5369,891.537,892.0368,,,,,,,,,,,,,,0.8541,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,139,0,892.0372,892.9029,z,1,0.8541,,[],[],[],[],[],[],[],892.9029,894.9035,894.9035,894.9037,[],[],[],[],[],[],[],,894.9037,894.9039,0.559324844,0.316907814,0,0,0,,0,138,138,64,1,2,TL,paficic,print,paficic_p.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,894.905,895.1026,895.1027,895.6035,,,,,,,,,,,,,,0.6206,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,140,0,895.604,896.237,z,1,0.6206,,[],[],[],[],[],[],[],896.2371,898.2369,898.2369,898.2371,[],[],[],[],[],[],[],,898.2371,898.2372,0.559324844,0.316907814,0,0,0,,0,139,139,30,1,2,RL,selamor,print,selamor_p.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,898.2383,898.4369,898.4369,898.9368,,,,,,,,,,,,,,1.7716,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,141,0,898.9374,900.7202,z,1,1.7716,,[],[],[],[],[],[],[],900.7203,902.7199,902.7199,902.7201,[],[],[],[],[],[],[],,902.7202,902.7203,0.559324844,0.316907814,0,0,0,,0,140,140,14,1,2,RL,insibate,cursive,insibate_c.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,902.7214,902.9192,902.9193,903.4201,,,,,,,,,,,,,,1.1877,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,142,0,903.4206,904.6201,m,1,1.1877,,[],[],[],[],[],[],[],904.6202,906.6201,906.6202,906.6203,[],[],[],[],[],[],[],,906.6204,906.6205,0.559324844,0.316907814,0,0,0,,0,141,141,80,1,2,word,ACADEMY,cursive,academy_c.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,906.6215,906.8192,906.8193,907.3202,,,,,,,,,,,,,,3.1041,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,143,0,907.3205,910.4369,z,1,3.1041,,[],[],[],[],[],[],[],910.4369,912.4359,912.4359,912.4361,[],[],[],[],[],[],[],,912.4361,912.4362,0.559324844,0.316907814,0,0,0,,0,142,142,67,1,2,TL,quafily,cursive,quafily_c.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,912.4372,912.6368,912.6368,913.1358,,,,,,,,,,,,,,1.4048,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,144,0,913.1363,914.5535,m,1,1.4048,,[],[],[],[],[],[],[],914.5535,916.5534,916.5534,916.5536,[],[],[],[],[],[],[],,916.5537,916.5537,0.559324844,0.316907814,0,0,0,,0,143,143,148,1,2,word,SALINE,cursive,saline_c.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,916.5548,916.7525,916.7525,917.2524,,,,,,,,,,,,,,0.9399,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,145,0,917.2529,918.2035,z,1,0.9399,,[],[],[],[],[],[],[],918.2036,920.2034,920.2034,920.2036,[],[],[],[],[],[],[],,920.2036,920.2037,0.559324844,0.316907814,0,0,0,,0,144,144,59,1,2,TL,miskate,cursive,miskate_c.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,920.2047,920.4024,920.4025,920.9028,,,,,,,,,,,,,,2.1401,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,146,0,920.9032,923.0534,m,1,2.1401,,[],[],[],[],[],[],[],923.0534,925.0535,925.0535,925.0538,[],[],[],[],[],[],[],,925.0538,925.0539,0.559074061,0.316907814,0,0,0,,0,145,145,131,1,2,word,POPULAR,cursive,popular_c.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,925.055,925.2533,925.2533,925.7524,,,,,,,,,,,,,,0.9215,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,147,1,925.7529,926.6857,m,1,0.9215,,[],[],[],[],[],[],[],926.6858,928.6867,928.6868,931.5357,[],[],[],[],[],[],[],z,931.5359,931.5359,0.559074061,0.316907814,0,0,0,,0,146,146,93,1,2,word,CEREMONY,print,ceremony_p.png,2.8371,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,931.5368,931.7366,931.7367,932.2367,,,,,,,,,,,,,,2.4705,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,148,0,932.2372,934.7197,z,1,2.4705,,[],[],[],[],[],[],[],934.7198,936.7191,936.7191,936.7193,[],[],[],[],[],[],[],,936.7193,936.7194,0.559074061,0.316907814,0,0,0,,0,147,147,65,1,2,TL,polupar,cursive,polupar_c.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,936.7206,936.9199,936.92,937.4199,,,,,,,,,,,,,,1.3371,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,149,0,937.4205,938.77,z,1,1.3371,,[],[],[],[],[],[],[],938.7701,940.769,940.769,940.7692,[],[],[],[],[],[],[],,940.7693,940.7693,0.559074061,0.316907814,0,0,0,,0,148,148,10,1,2,RL,disluge,cursive,disluge_c.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,940.7705,940.9699,940.9699,941.4699,,,,,,,,,,,,,,0.8417,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,150,0,941.4704,942.3199,z,1,0.8417,,[],[],[],[],[],[],[],942.3199,944.3198,944.32,944.32,[],[],[],[],[],[],[],,944.32,944.3201,0.559074061,0.316907814,0,0,0,,0,149,149,17,1,2,RL,macise,cursive,macise_c.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,944.3209,944.5198,944.5198,945.0199,,,,,,,,,,,,,,1.8573,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,151,0,945.0203,946.8857,z,1,1.8573,,[],[],[],[],[],[],[],946.8858,948.8865,948.8865,948.8867,[],[],[],[],[],[],[],,948.8867,948.8869,0.559074061,0.316907814,0,0,0,,0,150,150,46,1,2,TL,codemy,cursive,codemy_c.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,948.8878,949.0857,949.0857,949.5856,,,,,,,,,,,,,,4.3714,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,152,0,949.5862,953.969,z,1,4.3714,,[],[],[],[],[],[],[],953.969,955.9698,955.9699,955.97,[],[],[],[],[],[],[],,955.9701,955.9703,0.559074061,0.317158596,0,0,0,,0,151,151,54,1,2,TL,liretal,cursive,liretal_c.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,955.9713,956.169,956.169,956.6698,,,,,,,,,,,,,,1.3887,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,153,0,956.6704,958.069,z,1,1.3887,,[],[],[],[],[],[],[],958.069,960.069,960.0691,960.0692,[],[],[],[],[],[],[],,960.0693,960.0693,0.559074061,0.317158596,0,0,0,,0,152,152,62,1,2,TL,opmital,cursive,opmital_c.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,960.0706,960.2698,960.2699,960.7697,,,,,,,,,,,,,,2.1036,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,154,0,960.7702,962.8865,z,1,2.1036,,[],[],[],[],[],[],[],962.8866,964.8865,964.8865,964.8867,[],[],[],[],[],[],[],,964.8867,964.8868,0.559074061,0.317158596,0,0,0,,0,153,153,20,1,2,RL,onegator,cursive,onegator_c.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,964.8879,965.0856,965.0857,965.5864,,,,,,,,,,,,,,0.9541,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,155,0,965.5869,966.5531,m,1,0.9541,,[],[],[],[],[],[],[],966.5532,968.5522,968.5522,968.5524,[],[],[],[],[],[],[],,968.5524,968.5525,0.559074061,0.317158596,0,0,0,,0,154,154,130,1,2,word,POLICY,print,policy_p.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,968.5536,968.7531,968.7533,969.2531,,,,,,,,,,,,,,0.7537,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,156,0,969.2536,970.0189,z,1,0.7537,,[],[],[],[],[],[],[],970.0191,972.0188,972.0188,972.019,[],[],[],[],[],[],[],,972.019,972.0191,0.559074061,0.317409378,0,0,0,,0,155,155,6,1,2,RL,conbicer,print,conbicer_p.png,,,,,,
