counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_done_touch_3.clicked_name,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list4_trials.thisRepN,list4_trials.thisTrialN,list4_trials.thisN,list4_trials.thisIndex,list4_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,523.9191,524.1117,524.1118,524.6162,,,,,,,,,,,,,,1.2256,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,114,0,524.6171,525.845,z,1,1.2256,,[],[],[],[],[],[],[],525.8451,527.8398,527.8398,527.84,[],[],[],[],[],[],[],,527.8401,527.8401,-0.042873677,-0.387161045,0,0,0,,0,113,113,40,1,4,RL,reconal,print,reconal_p.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,527.8411,528.0355,528.0355,528.5374,,,,,,,,,,,,,,0.6119,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,115,0,528.5377,529.154,z,1,0.6119,,[],[],[],[],[],[],[],529.154,531.1532,531.1532,531.1533,[],[],[],[],[],[],[],,531.1534,531.1536,-0.042873677,-0.387161045,0,0,0,,0,114,114,21,1,4,RL,insibate,print,insibate_p.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,531.1547,531.3497,531.3498,531.8539,,,,,,,,,,,,,,0.9362,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,116,0,531.8546,532.7951,m,1,0.9362,,[],[],[],[],[],[],[],532.7951,534.795,534.7951,534.7955,[],[],[],[],[],[],[],,534.7956,534.7957,-0.042873677,-0.387161045,0,0,0,,0,115,115,93,1,4,word,CEREMONY,print,ceremony_p.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,534.7968,534.9921,534.9922,535.4907,,,,,,,,,,,,,,0.7843,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,117,0,535.4912,536.2818,m,1,0.7843,,[],[],[],[],[],[],[],536.2818,538.2829,538.2829,538.2831,[],[],[],[],[],[],[],,538.2831,538.2833,-0.042873677,-0.387161045,0,0,0,,0,116,116,136,1,4,word,RADICAL,print,radical_p.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,538.2846,538.4807,538.4807,538.9775,,,,,,,,,,,,,,0.918,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,118,0,538.9781,539.899,z,0,0.918,,[],[],[],[],[],[],[],539.899,541.8947,541.8947,541.8949,[],[],[],[],[],[],[],,541.8949,541.895,-0.042873677,-0.387161045,0,0,0,,0,117,117,89,1,4,word,CAPACITY,cursive,capacity_c.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,541.8959,542.0949,542.095,542.591,,,,,,,,,,,,,,0.7697,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,119,0,542.5916,543.3638,z,0,0.7697,,[],[],[],[],[],[],[],543.3639,545.3661,545.3661,545.3662,[],[],[],[],[],[],[],,545.3662,545.3662,-0.042873677,-0.387161045,0,0,0,,0,118,118,106,1,4,word,ELABORATE,cursive,elaborate_c.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,545.3666,545.5609,545.561,546.0646,,,,,,,,,,,,,,0.9679,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,120,1,546.0653,547.0369,z,1,0.9679,,[],[],[],[],[],[],[],547.037,549.0371,549.0371,550.2035,[],[],[],[],[],[],[],z,550.2036,550.2036,-0.042873677,-0.387161045,0,0,0,,0,119,119,7,1,4,RL,casena,print,casena_p.png,1.1654,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,550.2045,550.4038,550.4038,550.9029,,,,,,,,,,,,,,0.5942,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,121,0,550.9035,551.4993,z,1,0.5942,,[],[],[],[],[],[],[],551.4993,553.4993,553.4993,553.4995,[],[],[],[],[],[],[],,553.4996,553.4997,-0.042873677,-0.387161045,0,0,0,,0,120,120,49,1,4,RL,vesofity,cursive,vesofity_c.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,553.5008,553.6985,553.6986,554.201,,,,,,,,,,,,,,0.7483,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,122,0,554.2013,554.9533,z,1,0.7483,,[],[],[],[],[],[],[],554.9534,556.952,556.952,556.9522,[],[],[],[],[],[],[],,556.9522,556.9523,-0.042873677,-0.387161045,0,0,0,,0,121,121,42,1,4,RL,revune,print,revune_p.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,556.9532,557.1537,557.1538,557.653,,,,,,,,,,,,,,0.616,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,123,0,557.6536,558.27,z,1,0.616,,[],[],[],[],[],[],[],558.27,560.2657,560.2658,560.266,[],[],[],[],[],[],[],,560.266,560.266,-0.042873677,-0.387161045,0,0,0,,0,122,122,74,1,4,TL,rerite,print,rerite_p.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,560.267,560.4661,560.4661,560.9662,,,,,,,,,,,,,,0.5554,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,124,0,560.9668,561.5243,z,1,0.5554,,[],[],[],[],[],[],[],561.5244,563.52,563.52,563.5201,[],[],[],[],[],[],[],,563.5201,563.5202,-0.042873677,-0.387161045,0,0,0,,0,123,123,33,1,4,RL,pamest,cursive,pamest_c.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,563.5213,563.7198,563.7198,564.22,,,,,,,,,,,,,,0.8877,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,125,1,564.2202,565.1118,m,1,0.8877,,[],[],[],[],[],[],[],565.1119,567.1079,567.1081,569.1484,[],[],[],[],[],[],[],z,569.1485,569.1485,-0.042873677,-0.387161045,0,0,0,,0,124,124,81,1,4,word,ADVISORY,cursive,advisory_c.png,2.0377,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,569.1491,569.3492,569.3492,569.8491,,,,,,,,,,,,,,0.9946,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,126,0,569.8498,570.849,m,1,0.9946,,[],[],[],[],[],[],[],570.8491,572.849,572.849,572.8491,[],[],[],[],[],[],[],,572.8492,572.8492,-0.042873677,-0.387161045,0,0,0,,0,125,125,154,1,4,word,STORAGE,print,storage_p.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,572.8501,573.0493,573.0494,573.5443,,,,,,,,,,,,,,0.6082,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,127,0,573.545,574.1575,m,1,0.6082,,[],[],[],[],[],[],[],574.1576,576.1535,576.1535,576.1537,[],[],[],[],[],[],[],,576.1538,576.154,-0.042873677,-0.387161045,0,0,0,,0,126,126,122,1,4,word,MOBILE,print,mobile_p.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,576.1549,576.3494,576.3494,576.8525,,,,,,,,,,,,,,0.576,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,128,0,576.853,577.4324,z,1,0.576,,[],[],[],[],[],[],[],577.4325,579.4281,579.4281,579.4282,[],[],[],[],[],[],[],,579.4282,579.4283,-0.042873677,-0.387161045,0,0,0,,0,127,127,32,1,4,RL,patisic,cursive,patisic_c.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,579.4296,579.6235,579.6235,580.1282,,,,,,,,,,,,,,0.5222,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,129,0,580.1288,580.6571,z,1,0.5222,,[],[],[],[],[],[],[],580.6572,582.6568,582.6568,582.6569,[],[],[],[],[],[],[],,582.657,582.657,-0.042873677,-0.387161045,0,0,0,,0,128,128,17,1,4,RL,denficy,cursive,denficy_c.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,582.6581,582.8575,582.8575,583.3577,,,,,,,,,,,,,,0.5572,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,130,0,583.3581,583.9201,z,1,0.5572,,[],[],[],[],[],[],[],583.9201,585.9151,585.9151,585.9153,[],[],[],[],[],[],[],,585.9153,585.9154,-0.042873677,-0.387161045,0,0,0,,0,129,129,56,1,4,TL,donimant,cursive,donimant_c.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,585.9164,586.1112,586.1113,586.6117,,,,,,,,,,,,,,0.8248,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,131,0,586.6122,587.4409,m,0,0.8248,,[],[],[],[],[],[],[],587.4409,589.4408,589.4409,589.4411,[],[],[],[],[],[],[],,589.4411,589.4412,-0.042873677,-0.387161045,0,0,0,,0,130,130,51,1,4,TL,adsivory,cursive,adsivory_c.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,589.4423,589.6409,589.641,590.1362,,,,,,,,,,,,,,1.0561,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,132,0,590.137,591.1983,m,1,1.0561,,[],[],[],[],[],[],[],591.1983,593.1984,593.1984,593.1985,[],[],[],[],[],[],[],,593.1985,593.1986,-0.042873677,-0.387161045,0,0,0,,0,131,131,118,1,4,word,MEDICINE,cursive,medicine_c.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,593.1994,593.3991,593.3991,593.9009,,,,,,,,,,,,,,0.6822,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,133,0,593.9015,594.587,z,0,0.6822,,[],[],[],[],[],[],[],594.5871,596.5822,596.5822,596.5825,[],[],[],[],[],[],[],,596.5825,596.5826,-0.042873677,-0.387161045,0,0,0,,0,132,132,87,1,4,word,CAFETERIA,cursive,cafeteria_c.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,596.5836,596.7787,596.7787,597.2785,,,,,,,,,,,,,,0.4873,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,134,0,597.2789,597.7701,m,1,0.4873,,[],[],[],[],[],[],[],597.7702,599.766,599.7661,599.7663,[],[],[],[],[],[],[],,599.7663,599.7665,-0.042873677,-0.387161045,0,0,0,,0,133,133,119,1,4,word,MEMORY,print,memory_p.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,599.7676,599.961,599.961,600.4616,,,,,,,,,,,,,,0.8535,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,135,0,600.4622,601.3198,z,0,0.8535,,[],[],[],[],[],[],[],601.3198,603.32,603.3201,603.3201,[],[],[],[],[],[],[],,603.3201,603.3202,-0.042873677,-0.387161045,0,0,0,,0,134,134,91,1,4,word,CARDINAL,cursive,cardinal_c.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,603.3211,603.5163,603.5164,604.016,,,,,,,,,,,,,,0.6084,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,136,0,604.0168,604.6283,z,1,0.6084,,[],[],[],[],[],[],[],604.6284,606.6278,606.6279,606.6282,[],[],[],[],[],[],[],,606.6283,606.6285,-0.042873677,-0.387161045,0,0,0,,0,135,135,45,1,4,RL,spetisic,cursive,spetisic_c.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,606.6307,606.8276,606.8277,607.3244,,,,,,,,,,,,,,0.6738,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,137,0,607.3251,608.0034,z,0,0.6738,,[],[],[],[],[],[],[],608.0035,609.9991,609.9991,609.9992,[],[],[],[],[],[],[],,609.9993,609.9994,-0.042873677,-0.387161045,0,0,0,,0,136,136,99,1,4,word,DEBATE,cursive,debate_c.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,610.0006,610.1942,610.1942,610.6993,,,,,,,,,,,,,,0.5012,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,138,0,610.6999,611.2064,z,0,0.5012,,[],[],[],[],[],[],[],611.2065,613.206,613.206,613.2062,[],[],[],[],[],[],[],,613.2062,613.2063,-0.042873677,-0.387161045,0,0,0,,0,137,137,96,1,4,word,CONSIDER,cursive,consider_c.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,613.207,613.4062,613.4062,613.9074,,,,,,,,,,,,,,0.6943,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,139,0,613.9078,614.6041,z,0,0.6943,,[],[],[],[],[],[],[],614.6041,616.6032,616.6033,616.6035,[],[],[],[],[],[],[],,616.6035,616.6035,-0.042873677,-0.387161045,0,0,0,,0,138,138,114,1,4,word,LOCATE,cursive,locate_c.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,616.6049,616.7972,616.7972,617.2985,,,,,,,,,,,,,,0.6597,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,140,0,617.2991,617.9638,z,1,0.6597,,[],[],[],[],[],[],[],617.9639,619.9618,619.9619,619.9621,[],[],[],[],[],[],[],,619.9622,619.9622,-0.042873677,-0.387161045,0,0,0,,0,139,139,26,1,4,RL,mesibine,cursive,mesibine_c.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,619.9636,620.1587,620.1588,620.6594,,,,,,,,,,,,,,0.5192,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,141,0,620.6599,621.1837,z,1,0.5192,,[],[],[],[],[],[],[],621.1838,623.183,623.1831,623.1833,[],[],[],[],[],[],[],,623.1834,623.1834,-0.042873677,-0.387161045,0,0,0,,0,140,140,61,1,4,TL,lotace,cursive,lotace_c.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,623.1846,623.3829,623.383,623.883,,,,,,,,,,,,,,0.5915,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,142,0,623.8837,624.4801,m,1,0.5915,,[],[],[],[],[],[],[],624.4802,626.4816,626.4816,626.4817,[],[],[],[],[],[],[],,626.4818,626.4819,-0.042873677,-0.387161045,0,0,0,,0,141,141,157,1,4,word,VALIDITY,print,validity_p.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,626.4828,626.6844,626.6845,627.1827,,,,,,,,,,,,,,0.5802,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,143,0,627.1833,627.7694,m,1,0.5802,,[],[],[],[],[],[],[],627.7695,629.7662,629.7662,629.7663,[],[],[],[],[],[],[],,629.7663,629.7665,-0.042873677,-0.387161045,0,0,0,,0,142,142,105,1,4,word,EDITOR,print,editor_p.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,629.7675,629.9672,629.9672,630.4674,,,,,,,,,,,,,,0.5561,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,144,0,630.4693,631.0286,z,0,0.5561,,[],[],[],[],[],[],[],631.0286,633.0241,633.0241,633.0243,[],[],[],[],[],[],[],,633.0243,633.0244,-0.042873677,-0.387161045,0,0,0,,0,143,143,108,1,4,word,FORTUNE,cursive,fortune_c.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,633.0256,633.2238,633.2239,633.7249,,,,,,,,,,,,,,0.5185,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,145,0,633.7255,634.2491,z,1,0.5185,,[],[],[],[],[],[],[],634.2491,636.2489,636.2489,636.2491,[],[],[],[],[],[],[],,636.2491,636.2493,-0.042873677,-0.387161045,0,0,0,,0,144,144,50,1,4,RL,vecelan,cursive,vecelan_c.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,636.2504,636.4492,636.4493,636.9494,,,,,,,,,,,,,,0.7074,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,146,0,636.9498,637.6582,z,1,0.7074,,[],[],[],[],[],[],[],637.6582,639.6579,639.6579,639.6581,[],[],[],[],[],[],[],,639.6582,639.6583,-0.042873677,-0.387161045,0,0,0,,0,145,145,20,1,4,RL,gralekul,print,gralekul_p.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,639.6596,639.8577,639.8578,640.3577,,,,,,,,,,,,,,0.6454,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,147,0,640.3582,641.0074,z,1,0.6454,,[],[],[],[],[],[],[],641.0075,643.0077,643.0077,643.0079,[],[],[],[],[],[],[],,643.0079,643.008,-0.042873677,-0.387161045,0,0,0,,0,146,146,24,1,4,RL,marmipal,cursive,marmipal_c.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,643.0091,643.2075,643.2076,643.7086,,,,,,,,,,,,,,0.9017,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,148,0,643.7091,644.6149,z,1,0.9017,,[],[],[],[],[],[],[],644.6149,646.6152,646.6153,646.6154,[],[],[],[],[],[],[],,646.6155,646.6155,-0.04311756,-0.386648479,0,0,0,,0,147,147,13,1,4,RL,crisival,cursive,crisival_c.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,646.6163,646.8172,646.8172,647.3146,,,,,,,,,,,,,,0.5514,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,149,0,647.3149,647.8693,z,0,0.5514,,[],[],[],[],[],[],[],647.8693,649.8655,649.8655,649.8657,[],[],[],[],[],[],[],,649.8657,649.8658,-0.04311756,-0.386648479,0,0,0,,0,148,148,137,1,4,word,RAPIDLY,cursive,rapidly_c.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,649.867,650.0649,650.065,650.5601,,,,,,,,,,,,,,0.6733,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,150,1,650.5603,651.2356,z,1,0.6733,,[],[],[],[],[],[],[],651.2357,653.2368,653.2368,653.8441,[],[],[],[],[],[],[],m,653.8441,653.8442,-0.04311756,-0.386648479,0,0,0,,0,149,149,27,1,4,RL,menowy,print,menowy_p.png,0.6043,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,653.8449,654.0444,654.0444,654.5447,,,,,,,,,,,,,,0.8667,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,151,0,654.5453,655.4181,m,1,0.8667,,[],[],[],[],[],[],[],655.4181,657.4196,657.4196,657.4199,[],[],[],[],[],[],[],,657.4199,657.4201,-0.04311756,-0.386648479,0,0,0,,0,150,150,107,1,4,word,EVIDENT,print,evident_p.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,657.4212,657.6195,657.6195,658.1151,,,,,,,,,,,,,,0.6127,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,152,0,658.1155,658.7322,m,1,0.6127,,[],[],[],[],[],[],[],658.7322,660.7309,660.7309,660.7311,[],[],[],[],[],[],[],,660.7312,660.7313,-0.04311756,-0.386648479,0,0,0,,0,151,151,127,1,4,word,ORIGINAL,print,original_p.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,660.7324,660.931,660.931,661.4282,,,,,,,,,,,,,,0.5851,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,153,0,661.4285,662.0141,m,1,0.5851,,[],[],[],[],[],[],[],662.0142,664.0157,664.0158,664.0159,[],[],[],[],[],[],[],,664.0159,664.0161,-0.04311756,-0.386648479,0,0,0,,0,152,152,149,1,4,word,SENATOR,print,senator_p.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,664.0171,664.2157,664.2157,664.7157,,,,,,,,,,,,,,0.7689,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,154,0,664.7163,665.4906,z,1,0.7689,,[],[],[],[],[],[],[],665.4908,667.483,667.4832,667.4837,[],[],[],[],[],[],[],,667.4838,667.4839,-0.04311756,-0.386648479,0,0,0,,0,153,153,19,1,4,RL,elacodate,cursive,elacodate_c.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,667.4854,667.6861,667.6862,668.1778,,,,,,,,,,,,,,0.7628,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,155,0,668.1787,668.9439,m,0,0.7628,,[],[],[],[],[],[],[],668.944,670.9452,670.9453,670.9455,[],[],[],[],[],[],[],,670.9456,670.9457,-0.04311756,-0.386648479,0,0,0,,0,154,154,53,1,4,TL,cemerony,print,cemerony_p.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,670.947,671.1445,671.1445,671.6451,,,,,,,,,,,,,,0.5048,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,156,0,671.6457,672.1531,m,1,0.5048,,[],[],[],[],[],[],[],672.1533,674.1533,674.1534,674.1536,[],[],[],[],[],[],[],,674.1536,674.1536,-0.04311756,-0.386648479,0,0,0,,0,155,155,147,1,4,word,ROMANTIC,print,romantic_p.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,674.1547,674.3533,674.3533,674.8534,,,,,,,,,,,,,,1.161,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,157,0,674.8539,676.02,m,1,1.161,,[],[],[],[],[],[],[],676.02,678.0201,678.0202,678.0204,[],[],[],[],[],[],[],,678.0205,678.0206,-0.04311756,-0.386648479,0,0,0,,0,156,156,103,1,4,word,DISPUTE,print,dispute_p.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,678.0217,678.2202,678.2202,678.7199,,,,,,,,,,,,,,0.5074,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,158,0,678.7205,679.2322,m,1,0.5074,,[],[],[],[],[],[],[],679.2322,681.2315,681.2316,681.2318,[],[],[],[],[],[],[],,681.2319,681.2319,-0.04311756,-0.386648479,0,0,0,,0,157,157,120,1,4,word,MILITARY,print,military_p.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,681.233,681.4276,681.4276,681.9316,,,,,,,,,,,,,,0.5243,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,159,0,681.9321,682.4619,z,0,0.5243,,[],[],[],[],[],[],[],682.462,684.4616,684.4617,684.4619,[],[],[],[],[],[],[],,684.462,684.4621,-0.04311756,-0.386648479,0,0,0,,0,158,158,102,1,4,word,DENSITY,cursive,density_c.png,,,,,,
