counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_done_touch_3.clicked_name,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list2_trials.thisRepN,list2_trials.thisTrialN,list2_trials.thisN,list2_trials.thisIndex,list2_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,720.7,720.898,720.898,721.397,,,,,,,,,,,,,,125.062,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,120,0,721.398,846.463,z,1,125.062,,[],[],[],[],[],[],[],846.463,848.464,848.464,848.465,[],[],[],[],[],[],[],,848.465,848.465,0.034820457,-0.397714908,0,0,0,,0,119,119,79,1,2,TL,vadility,print,vadility_p.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,848.466,848.664,848.664,849.164,,,,,,,,,,,,,,2.959,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,121,0,849.164,852.133,m,1,2.959,,[],[],[],[],[],[],[],852.133,854.131,854.131,854.131,[],[],[],[],[],[],[],,854.131,854.131,0.034820457,-0.397714908,0,0,0,,0,120,120,114,1,2,word,LOCATE,print,locate_p.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,854.133,854.33,854.33,854.83,,,,,,,,,,,,,,2.225,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,122,0,854.831,857.064,z,1,2.225,,[],[],[],[],[],[],[],857.064,859.064,859.064,859.064,[],[],[],[],[],[],[],,859.064,859.064,0.034820457,-0.397714908,0,0,0,,0,121,121,52,1,2,TL,elarobate,cursive,elarobate_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,859.066,859.264,859.264,859.764,,,,,,,,,,,,,,3.854,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,123,0,859.764,863.631,z,1,3.854,,[],[],[],[],[],[],[],863.631,865.63,865.631,865.631,[],[],[],[],[],[],[],,865.631,865.631,0.034820457,-0.397714908,0,0,0,,0,122,122,59,1,2,TL,miskate,cursive,miskate_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,865.632,865.829,865.829,866.33,,,,,,,,,,,,,,0.638,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,124,0,866.331,866.981,z,1,0.638,,[],[],[],[],[],[],[],866.981,868.98,868.98,868.981,[],[],[],[],[],[],[],,868.981,868.981,0.034820457,-0.397714908,0,0,0,,0,123,123,25,1,2,RL,rabigly,print,rabigly_p.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,868.982,869.18,869.18,869.68,,,,,,,,,,,,,,0.676,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,125,1,869.681,870.363,m,1,0.676,,[],[],[],[],[],[],[],870.363,872.364,872.364,873.597,[],[],[],[],[],[],[],m,873.597,873.597,0.034820457,-0.397714908,0,0,0,,0,124,124,102,1,2,word,DENSITY,print,density_p.png,1.22,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,873.598,873.797,873.797,874.297,,,,,,,,,,,,,,0.772,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,126,1,874.297,875.08,m,1,0.772,,[],[],[],[],[],[],[],875.081,877.08,877.08,878.047,[],[],[],[],[],[],[],m,878.047,878.048,0.034820457,-0.397714908,0,0,0,,0,125,125,129,1,2,word,PARENT,print,parent_p.png,0.954,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,878.048,878.247,878.247,878.747,,,,,,,,,,,,,,0.98,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,127,0,878.747,879.73,z,1,0.98,,[],[],[],[],[],[],[],879.731,881.73,881.73,881.731,[],[],[],[],[],[],[],,881.731,881.731,0.034820457,-0.397714908,0,0,0,,0,126,126,37,1,2,TL,adacemy,cursive,adacemy_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,881.732,881.93,881.93,882.43,,,,,,,,,,,,,,3.454,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,128,0,882.431,885.897,z,0,3.454,,[],[],[],[],[],[],[],885.897,887.897,887.897,887.897,[],[],[],[],[],[],[],,887.898,887.898,0.034820457,-0.397714908,0,0,0,,0,127,127,126,1,2,word,OPTIMAL,cursive,optimal_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,887.899,888.097,888.097,888.597,,,,,,,,,,,,,,0.621,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,129,0,888.597,889.23,m,1,0.621,,[],[],[],[],[],[],[],889.23,891.23,891.23,891.231,[],[],[],[],[],[],[],,891.231,891.231,0.034820457,-0.397714908,0,0,0,,0,128,128,88,1,2,word,CAMERA,print,camera_p.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,891.232,891.43,891.43,891.93,,,,,,,,,,,,,,0.753,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,130,0,891.931,892.697,z,1,0.753,,[],[],[],[],[],[],[],892.697,894.696,894.696,894.697,[],[],[],[],[],[],[],,894.697,894.697,0.034820457,-0.397714908,0,0,0,,0,129,129,22,1,2,RL,posity,print,posity_p.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,894.698,894.896,894.896,895.396,,,,,,,,,,,,,,4.304,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,131,0,895.397,899.714,z,1,4.304,,[],[],[],[],[],[],[],899.714,901.714,901.714,901.714,[],[],[],[],[],[],[],,901.714,901.714,0.034820457,-0.397714908,0,0,0,,0,130,130,34,1,2,RL,trilude,cursive,trilude_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,901.715,901.913,901.914,902.414,,,,,,,,,,,,,,0.936,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,132,0,902.414,903.364,m,1,0.936,,[],[],[],[],[],[],[],903.364,905.363,905.363,905.364,[],[],[],[],[],[],[],,905.364,905.364,0.034820457,-0.397714908,0,0,0,,0,131,131,95,1,2,word,COMEDY,cursive,comedy_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,905.365,905.563,905.563,906.063,,,,,,,,,,,,,,1.637,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,133,0,906.064,907.713,m,1,1.637,,[],[],[],[],[],[],[],907.714,909.713,909.713,909.714,[],[],[],[],[],[],[],,909.714,909.714,0.034820457,-0.397714908,0,0,0,,0,132,132,119,1,2,word,MEMORY,cursive,memory_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,909.715,909.913,909.913,910.413,,,,,,,,,,,,,,3.229,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,134,1,910.414,913.646,z,1,3.229,,[],[],[],[],[],[],[],913.646,915.646,915.647,916.879,[],[],[],[],[],[],[],z,916.88,916.88,0.034820457,-0.397714908,0,0,0,,0,133,133,57,1,2,TL,meromy,cursive,meromy_c.png,1.221,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,916.881,917.08,917.08,917.58,,,,,,,,,,,,,,3.724,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,135,0,917.58,921.313,z,0,3.724,,[],[],[],[],[],[],[],921.313,923.313,923.313,923.314,[],[],[],[],[],[],[],,923.314,923.314,0.034820457,-0.397714908,0,0,0,,0,134,134,134,1,2,word,QUALIFY,cursive,qualify_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,923.315,923.513,923.513,924.013,,,,,,,,,,,,,,0.94,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,136,1,924.014,924.963,z,1,0.94,,[],[],[],[],[],[],[],924.964,926.963,926.963,929.75,[],[],[],[],[],[],[],m,929.75,929.751,0.034820457,-0.397714908,0,0,0,,0,135,135,31,1,2,RL,spetisic,print,spetisic_p.png,2.779,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,929.752,929.946,929.946,930.447,,,,,,,,,,,,,,0.936,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,137,1,930.447,931.397,z,1,0.936,,[],[],[],[],[],[],[],931.397,933.396,933.397,934.547,[],[],[],[],[],[],[],m,934.547,934.547,0.034820457,-0.397714908,0,0,0,,0,136,136,16,1,2,RL,losipal,print,losipal_p.png,1.137,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,934.548,934.746,934.747,935.246,,,,,,,,,,,,,,2.309,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,138,0,935.247,937.563,z,0,2.309,,[],[],[],[],[],[],[],937.563,939.564,939.564,939.564,[],[],[],[],[],[],[],,939.564,939.565,0.034820457,-0.397714908,0,0,0,,0,137,137,142,1,2,word,REMOTE,cursive,remote_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,939.565,939.763,939.763,940.263,,,,,,,,,,,,,,0.741,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,139,1,940.264,941.013,z,1,0.741,,[],[],[],[],[],[],[],941.013,943.013,943.013,945.53,[],[],[],[],[],[],[],m,945.53,945.53,0.034820457,-0.397714908,0,0,0,,0,138,138,72,1,2,TL,revomal,print,revomal_p.png,2.504,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,945.531,945.73,945.73,946.23,,,,,,,,,,,,,,0.806,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,140,0,946.23,947.047,m,1,0.806,,[],[],[],[],[],[],[],947.047,949.046,949.047,949.047,[],[],[],[],[],[],[],,949.047,949.047,0.034820457,-0.397714908,0,0,0,,0,139,139,122,1,2,word,MOBILE,print,mobile_p.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,949.048,949.246,949.246,949.746,,,,,,,,,,,,,,0.612,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,141,0,949.747,950.366,m,1,0.612,,[],[],[],[],[],[],[],950.366,952.363,952.363,952.364,[],[],[],[],[],[],[],,952.364,952.364,0.034820457,-0.397714908,0,0,0,,0,140,140,118,1,2,word,MEDICINE,print,medicine_p.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,952.365,952.563,952.563,953.063,,,,,,,,,,,,,,2.524,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,142,0,953.064,955.597,z,1,2.524,,[],[],[],[],[],[],[],955.597,957.596,957.596,957.597,[],[],[],[],[],[],[],,957.597,957.597,0.034820457,-0.397714908,0,0,0,,0,141,141,7,1,2,RL,cocewage,cursive,cocewage_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,957.598,957.796,957.796,958.296,,,,,,,,,,,,,,1.247,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,143,0,958.297,959.547,z,1,1.247,,[],[],[],[],[],[],[],959.547,961.548,961.548,961.548,[],[],[],[],[],[],[],,961.548,961.548,0.034820457,-0.397714908,0,0,0,,0,142,142,24,1,2,RL,rasibal,cursive,rasibal_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,961.55,961.747,961.747,962.247,,,,,,,,,,,,,,2.643,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,144,0,962.247,964.902,m,1,2.643,,[],[],[],[],[],[],[],964.902,966.895,966.895,966.895,[],[],[],[],[],[],[],,966.895,966.896,0.034820457,-0.397714908,0,0,0,,0,143,143,151,1,2,word,SPECIFIC,print,specific_p.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,966.896,967.096,967.096,967.596,,,,,,,,,,,,,,0.822,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,145,0,967.597,968.43,z,1,0.822,,[],[],[],[],[],[],[],968.43,970.43,970.43,970.43,[],[],[],[],[],[],[],,970.43,970.43,0.034820457,-0.397714908,0,0,0,,0,144,144,50,1,2,TL,donimant,print,donimant_p.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,970.431,970.63,970.63,971.129,,,,,,,,,,,,,,1.658,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,146,0,971.13,972.797,z,0,1.658,,[],[],[],[],[],[],[],972.797,974.796,974.796,974.797,[],[],[],[],[],[],[],,974.797,974.797,0.034820457,-0.397714908,0,0,0,,0,145,145,139,1,2,word,REGULAR,cursive,regular_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,974.798,974.996,974.996,975.495,,,,,,,,,,,,,,1.242,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,147,1,975.496,976.746,z,1,1.242,,[],[],[],[],[],[],[],976.747,978.746,978.746,980.58,[],[],[],[],[],[],[],z,980.58,980.58,0.034820457,-0.397714908,0,0,0,,0,146,146,33,1,2,RL,strapely,cursive,strapely_c.png,1.828,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,980.581,980.78,980.78,981.28,,,,,,,,,,,,,,0.542,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,148,1,981.28,981.832,m,1,0.542,,[],[],[],[],[],[],[],981.832,983.829,983.829,984.73,[],[],[],[],[],[],[],m,984.73,984.73,0.034820457,-0.397714908,0,0,0,,0,147,147,99,1,2,word,DEBATE,print,debate_p.png,0.89,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,984.731,984.929,984.929,985.429,,,,,,,,,,,,,,0.753,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,149,0,985.43,986.196,z,1,0.753,,[],[],[],[],[],[],[],986.196,988.196,988.196,988.197,[],[],[],[],[],[],[],,988.197,988.197,0.034820457,-0.397714908,0,0,0,,0,148,148,74,1,2,TL,rerite,cursive,rerite_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,988.198,988.396,988.396,988.895,,,,,,,,,,,,,,0.588,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,150,0,988.896,989.496,m,1,0.588,,[],[],[],[],[],[],[],989.496,991.496,991.496,991.496,[],[],[],[],[],[],[],,991.496,991.496,0.034820457,-0.397714908,0,0,0,,0,149,149,104,1,2,word,DOMINANT,print,dominant_p.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,991.497,991.696,991.696,992.196,,,,,,,,,,,,,,1.046,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,151,0,992.197,993.246,z,0,1.046,,[],[],[],[],[],[],[],993.246,995.246,995.246,995.247,[],[],[],[],[],[],[],,995.247,995.247,0.034820457,-0.397714908,0,0,0,,0,150,150,146,1,2,word,RETIRE,cursive,retire_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,995.248,995.446,995.446,995.946,,,,,,,,,,,,,,1.056,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,152,0,995.947,997.013,m,1,1.056,,[],[],[],[],[],[],[],997.013,999.013,999.013,999.013,[],[],[],[],[],[],[],,999.013,999.014,0.034820457,-0.397714908,0,0,0,,0,151,151,156,1,2,word,TRIBUTE,cursive,tribute_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,999.014,999.213,999.213,999.713,,,,,,,,,,,,,,1.029,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,153,0,999.713,1000.746,z,1,1.029,,[],[],[],[],[],[],[],1000.746,1002.746,1002.746,1002.747,[],[],[],[],[],[],[],,1002.747,1002.747,0.034820457,-0.397714908,0,0,0,,0,152,152,51,1,2,TL,etidor,cursive,etidor_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,1002.748,1002.946,1002.946,1003.446,,,,,,,,,,,,,,1.112,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,154,0,1003.447,1004.563,z,1,1.112,,[],[],[],[],[],[],[],1004.563,1006.562,1006.562,1006.562,[],[],[],[],[],[],[],,1006.563,1006.563,0.034820457,-0.397714908,0,0,0,,0,153,153,64,1,2,TL,paficic,print,paficic_p.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,1006.564,1006.763,1006.763,1007.262,,,,,,,,,,,,,,0.587,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,155,1,1007.263,1007.863,m,1,0.587,,[],[],[],[],[],[],[],1007.863,1009.863,1009.863,1012.013,[],[],[],[],[],[],[],m,1012.013,1012.013,0.034820457,-0.397714908,0,0,0,,0,154,154,110,1,2,word,HERITAGE,print,heritage_p.png,2.14,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,1012.014,1012.213,1012.213,1012.712,,,,,,,,,,,,,,2.222,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,156,0,1012.713,1014.946,z,1,2.222,,[],[],[],[],[],[],[],1014.946,1016.946,1016.946,1016.946,[],[],[],[],[],[],[],,1016.946,1016.946,0.034820457,-0.397714908,0,0,0,,0,155,155,71,1,2,TL,retome,cursive,retome_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,1016.947,1017.146,1017.146,1017.646,,,,,,,,,,,,,,3.197,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,157,0,1017.646,1020.847,z,0,3.197,,[],[],[],[],[],[],[],1020.847,1022.846,1022.846,1022.846,[],[],[],[],[],[],[],,1022.846,1022.847,0.034820457,-0.397714908,0,0,0,,0,156,156,123,1,2,word,MODERATE,cursive,moderate_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,1022.848,1023.046,1023.046,1023.546,,,,,,,,,,,,,,1.954,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,158,0,1023.546,1025.512,z,1,1.954,,[],[],[],[],[],[],[],1025.512,1027.513,1027.513,1027.513,[],[],[],[],[],[],[],,1027.513,1027.513,0.034820457,-0.397714908,0,0,0,,0,157,157,40,1,2,TL,bevoled,cursive,bevoled_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,1027.514,1027.713,1027.713,1028.213,,,,,,,,,,,,,,1.076,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,159,0,1028.213,1029.3,m,1,1.076,,[],[],[],[],[],[],[],1029.3,1031.296,1031.296,1031.296,[],[],[],[],[],[],[],,1031.296,1031.297,0.034820457,-0.397714908,0,0,0,,0,158,158,94,1,2,word,CLINICAL,cursive,clinical_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,1031.297,1031.496,1031.496,1031.996,,,,,,,,,,,,,,1.604,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,160,0,1031.996,1033.613,z,0,1.604,,[],[],[],[],[],[],[],1033.613,1035.613,1035.613,1035.613,[],[],[],[],[],[],[],,1035.613,1035.613,0.034820457,-0.397714908,0,0,0,,0,159,159,90,1,2,word,CAPITAL,cursive,capital_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035.63,1040.582
