counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list4_trials.thisRepN,list4_trials.thisTrialN,list4_trials.thisN,list4_trials.thisIndex,list4_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,631.3887,631.5872,631.5873,632.0872,,,,,,,,,,,,,,2.0865,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,112,0,632.0875,634.1873,m,1,2.0865,,[],[],[],[],[],[],[],634.1873,636.1874,636.1875,636.1877,[],[],[],[],[],[],[],,636.1878,636.1878,-0.064809028,-0.337261285,0,0,0,,0,111,111,91,1,4,word,CARDINAL,cursive,cardinal_c.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,636.1889,636.3873,636.3873,636.8866,,,,,,,,,,,,,,0.8706,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,113,0,636.887,637.7698,m,1,0.8706,,[],[],[],[],[],[],[],637.7699,639.7708,639.7708,639.7711,[],[],[],[],[],[],[],,639.7712,639.7713,-0.064809028,-0.337261285,0,0,0,,0,112,112,115,1,4,word,LOGICAL,print,logical_p.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,639.7726,639.97,639.97,640.4708,,,,,,,,,,,,,,2.7237,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,114,0,640.4714,643.2043,m,1,2.7237,,[],[],[],[],[],[],[],643.2043,645.2042,645.2042,645.2044,[],[],[],[],[],[],[],,645.2044,645.2044,-0.064809028,-0.337261285,0,0,0,,0,113,113,89,1,4,word,CAPACITY,cursive,capacity_c.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,645.2055,645.4033,645.4034,645.9043,,,,,,,,,,,,,,0.8708,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,115,0,645.9047,646.7875,m,1,0.8708,,[],[],[],[],[],[],[],646.7877,648.7875,648.7877,648.7877,[],[],[],[],[],[],[],,648.7877,648.7879,-0.064809028,-0.337261285,0,0,0,,0,114,114,117,1,4,word,MARINE,print,marine_p.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,648.7888,648.9876,648.9876,649.4877,,,,,,,,,,,,,,1.2396,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,116,0,649.4881,650.7378,m,1,1.2396,,[],[],[],[],[],[],[],650.7379,652.7378,652.7378,652.7379,[],[],[],[],[],[],[],,652.7379,652.738,-0.064809028,-0.337261285,0,0,0,,0,115,115,158,1,4,word,VELOCITY,cursive,velocity_c.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,652.739,652.9377,652.9377,653.4369,,,,,,,,,,,,,,1.0426,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,117,0,653.4373,654.4868,m,1,1.0426,,[],[],[],[],[],[],[],654.4869,656.4878,656.4878,656.488,[],[],[],[],[],[],[],,656.488,656.4881,-0.064809028,-0.337261285,0,0,0,,0,116,116,141,1,4,word,RELIGION,print,religion_p.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,656.489,656.6878,656.6879,657.187,,,,,,,,,,,,,,3.5054,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,118,1,657.1874,660.7037,m,1,3.5054,,[],[],[],[],[],[],[],660.7038,662.7047,662.7047,663.9712,[],[],[],[],[],[],[],z,663.9713,663.9714,-0.064809028,-0.337261285,0,0,0,,0,117,117,114,1,4,word,LOCATE,cursive,locate_c.png,1.2538,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,663.9725,664.1715,664.1715,664.6713,,,,,,,,,,,,,,2.6317,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,119,0,664.6719,667.3047,z,1,2.6317,,[],[],[],[],[],[],[],667.3047,669.3048,669.3049,669.305,[],[],[],[],[],[],[],,669.3051,669.3052,-0.064809028,-0.337261285,0,0,0,,0,118,118,26,1,4,RL,mesibine,cursive,mesibine_c.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,669.3065,669.5048,669.5049,670.0049,,,,,,,,,,,,,,1.2703,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,120,0,670.0054,671.2874,z,1,1.2703,,[],[],[],[],[],[],[],671.2874,673.2882,673.2882,673.2884,[],[],[],[],[],[],[],,673.2884,673.2885,-0.064809028,-0.337261285,0,0,0,,0,119,119,1,1,4,RL,afaneur,cursive,afaneur_c.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,673.2895,673.4883,673.4883,673.9882,,,,,,,,,,,,,,1.7867,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,121,0,673.9886,675.7883,m,1,1.7867,,[],[],[],[],[],[],[],675.7884,677.7882,677.7882,677.7884,[],[],[],[],[],[],[],,677.7884,677.7886,-0.064809028,-0.337261285,0,0,0,,0,120,120,128,1,4,word,PACIFIC,cursive,pacific_c.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,677.7896,677.9884,677.9884,678.4883,,,,,,,,,,,,,,0.8359,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,122,0,678.4888,679.3384,m,1,0.8359,,[],[],[],[],[],[],[],679.3385,681.3384,681.3385,681.3385,[],[],[],[],[],[],[],,681.3386,681.3387,-0.064809028,-0.337261285,0,0,0,,0,121,121,127,1,4,word,ORIGINAL,print,original_p.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,681.3396,681.5384,681.5384,682.0382,,,,,,,,,,,,,,1.777,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,123,0,682.0385,683.8218,m,1,1.777,,[],[],[],[],[],[],[],683.8219,685.8218,685.8219,685.8221,[],[],[],[],[],[],[],,685.8221,685.8222,-0.064809028,-0.337261285,0,0,0,,0,122,122,97,1,4,word,COVERAGE,cursive,coverage_c.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,685.8233,686.0218,686.0218,686.5219,,,,,,,,,,,,,,1.5597,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,124,0,686.5223,688.0885,m,1,1.5597,,[],[],[],[],[],[],[],688.0886,690.0886,690.0886,690.0888,[],[],[],[],[],[],[],,690.0888,690.089,-0.064809028,-0.337261285,0,0,0,,0,123,123,142,1,4,word,REMOTE,cursive,remote_c.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,690.0902,690.2886,690.2887,690.7887,,,,,,,,,,,,,,1.8696,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,125,0,690.7891,692.672,z,1,1.8696,,[],[],[],[],[],[],[],692.672,694.6718,694.6719,694.672,[],[],[],[],[],[],[],,694.672,694.6722,-0.064809028,-0.337261285,0,0,0,,0,124,124,6,1,4,RL,caleberia,cursive,caleberia_c.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,694.6734,694.8721,694.8721,695.3722,,,,,,,,,,,,,,3.0192,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,126,1,695.3728,698.4055,m,1,3.0192,,[],[],[],[],[],[],[],698.4056,700.4055,700.4056,701.5056,[],[],[],[],[],[],[],z,701.5056,701.5057,-0.064809028,-0.337261285,0,0,0,,0,125,125,92,1,4,word,CATEGORY,cursive,category_c.png,1.0871,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,701.5067,701.7056,701.7056,702.2056,,,,,,,,,,,,,,1.5203,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,127,0,702.2062,703.7391,m,1,1.5203,,[],[],[],[],[],[],[],703.7391,705.739,705.7391,705.7392,[],[],[],[],[],[],[],,705.7393,705.7394,-0.064809028,-0.337261285,0,0,0,,0,126,126,137,1,4,word,RAPIDLY,cursive,rapidly_c.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,705.7408,705.9389,705.9389,706.439,,,,,,,,,,,,,,1.6824,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,128,0,706.4395,708.1228,m,1,1.6824,,[],[],[],[],[],[],[],708.1229,710.1224,710.1225,710.1226,[],[],[],[],[],[],[],,710.1226,710.1227,-0.064809028,-0.337261285,0,0,0,,0,127,127,81,1,4,word,ADVISORY,cursive,advisory_c.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,710.1237,710.3224,710.3225,710.8224,,,,,,,,,,,,,,0.9763,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,129,0,710.823,711.8058,m,0,0.9763,,[],[],[],[],[],[],[],711.8059,713.8057,713.8058,713.8059,[],[],[],[],[],[],[],,713.8059,713.806,-0.064809028,-0.337261285,0,0,0,,0,128,128,68,1,4,TL,prosopal,print,prosopal_p.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,713.8069,714.0059,714.0059,714.5059,,,,,,,,,,,,,,0.8529,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,130,0,714.5064,715.3724,z,1,0.8529,,[],[],[],[],[],[],[],715.3724,717.3724,717.3724,717.3727,[],[],[],[],[],[],[],,717.3727,717.3728,-0.064809028,-0.337261285,0,0,0,,0,129,129,7,1,4,RL,casena,print,casena_p.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,717.374,717.5726,717.5726,718.0726,,,,,,,,,,,,,,1.2429,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,131,0,718.073,719.3222,m,1,1.2429,,[],[],[],[],[],[],[],719.3222,721.3218,721.3218,721.322,[],[],[],[],[],[],[],,721.322,721.3221,-0.064809028,-0.337261285,0,0,0,,0,130,130,109,1,4,word,GRATEFUL,print,grateful_p.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,721.3231,721.5224,721.5225,722.0228,,,,,,,,,,,,,,0.8384,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,132,0,722.0233,722.8728,z,1,0.8384,,[],[],[],[],[],[],[],722.8729,724.8728,724.8728,724.8731,[],[],[],[],[],[],[],,724.8731,724.8732,-0.064809028,-0.337261285,0,0,0,,0,131,131,5,1,4,RL,bebine,print,bebine_p.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,724.8744,725.0728,725.0729,725.5728,,,,,,,,,,,,,,2.0075,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,133,0,725.5734,727.5897,z,1,2.0075,,[],[],[],[],[],[],[],727.5897,729.5896,729.5896,729.5898,[],[],[],[],[],[],[],,729.5899,729.59,-0.064809028,-0.337261285,0,0,0,,0,132,132,55,1,4,TL,corevage,cursive,corevage_c.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,729.591,729.7895,729.7896,730.2896,,,,,,,,,,,,,,2.0368,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,134,0,730.2901,732.3396,z,1,2.0368,,[],[],[],[],[],[],[],732.3396,734.3397,734.3397,734.3399,[],[],[],[],[],[],[],,734.3399,734.34,-0.064809028,-0.337261285,0,0,0,,0,133,133,39,1,4,RL,relone,cursive,relone_c.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,734.3412,734.5396,734.5396,735.0398,,,,,,,,,,,,,,1.5364,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,135,0,735.0404,736.5898,z,0,1.5364,,[],[],[],[],[],[],[],736.5899,738.5895,738.5896,738.5897,[],[],[],[],[],[],[],,738.5897,738.5898,-0.064809028,-0.337261285,0,0,0,,0,134,134,116,1,4,word,MARGINAL,cursive,marginal_c.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,738.5905,738.7898,738.7898,739.2897,,,,,,,,,,,,,,1.2201,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,136,0,739.2902,740.5228,z,1,1.2201,,[],[],[],[],[],[],[],740.5229,742.5232,742.5233,742.5234,[],[],[],[],[],[],[],,742.5235,742.5235,-0.064809028,-0.337261285,0,0,0,,0,135,135,71,1,4,TL,racidal,print,racidal_p.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,742.5247,742.7232,742.7233,743.2232,,,,,,,,,,,,,,1.5863,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,137,0,743.2237,744.8232,z,1,1.5863,,[],[],[],[],[],[],[],744.8233,746.8234,746.8235,746.8235,[],[],[],[],[],[],[],,746.8236,746.8237,-0.064809028,-0.337261285,0,0,0,,0,136,136,65,1,4,TL,orepator,print,orepator_p.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,746.8249,747.0234,747.0234,747.5234,,,,,,,,,,,,,,1.1531,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,138,0,747.524,748.6899,m,1,1.1531,,[],[],[],[],[],[],[],748.69,750.69,750.69,750.6902,[],[],[],[],[],[],[],,750.6902,750.6903,-0.064809028,-0.337261285,0,0,0,,0,137,137,157,1,4,word,VALIDITY,print,validity_p.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,750.6912,750.8901,750.8901,751.3901,,,,,,,,,,,,,,1.9195,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,139,0,751.3905,753.3236,m,1,1.9195,,[],[],[],[],[],[],[],753.3237,755.3235,755.3235,755.3237,[],[],[],[],[],[],[],,755.3237,755.3237,-0.064809028,-0.337261285,0,0,0,,0,138,138,124,1,4,word,NUMERICAL,cursive,numerical_c.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,755.3247,755.5235,755.5235,756.0235,,,,,,,,,,,,,,1.8369,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,140,0,756.024,757.8737,m,1,1.8369,,[],[],[],[],[],[],[],757.8738,759.8737,759.8737,759.8738,[],[],[],[],[],[],[],,759.874,759.8741,-0.064809028,-0.337261285,0,0,0,,0,139,139,129,1,4,word,PARENT,cursive,parent_c.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,759.8754,760.0736,760.0736,760.5735,,,,,,,,,,,,,,1.4537,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,141,0,760.574,762.0405,m,1,1.4537,,[],[],[],[],[],[],[],762.0406,764.0404,764.0404,764.0406,[],[],[],[],[],[],[],,764.0406,764.0407,-0.064809028,-0.337261285,0,0,0,,0,140,140,155,1,4,word,STRATEGY,print,strategy_p.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,764.0418,764.2404,764.2404,764.7403,,,,,,,,,,,,,,1.1054,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,142,0,764.7407,765.8561,m,1,1.1054,,[],[],[],[],[],[],[],765.8562,767.8571,767.8571,767.8572,[],[],[],[],[],[],[],,767.8573,767.8573,-0.064809028,-0.337261285,0,0,0,,0,141,141,132,1,4,word,PROPOSAL,print,proposal_p.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,767.8586,768.0571,768.0572,768.5572,,,,,,,,,,,,,,1.1532,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,143,0,768.5576,769.7239,m,1,1.1532,,[],[],[],[],[],[],[],769.724,771.7239,771.724,771.7241,[],[],[],[],[],[],[],,771.7242,771.7243,-0.064809028,-0.337261285,0,0,0,,0,142,142,148,1,4,word,SALINE,print,saline_p.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,771.7254,771.9239,771.924,772.424,,,,,,,,,,,,,,2.7088,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,144,0,772.4244,775.1396,z,1,2.7088,,[],[],[],[],[],[],[],775.1397,777.1407,777.1407,777.1409,[],[],[],[],[],[],[],,777.1409,777.141,-0.064809028,-0.337261285,0,0,0,,0,143,143,4,1,4,RL,betemit,cursive,betemit_c.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,777.1423,777.3407,777.3407,777.8407,,,,,,,,,,,,,,1.1868,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,145,0,777.8412,779.0407,m,1,1.1868,,[],[],[],[],[],[],[],779.0409,781.0398,781.04,781.0401,[],[],[],[],[],[],[],,781.0401,781.0402,-0.064809028,-0.337261285,0,0,0,,0,144,144,139,1,4,word,REGULAR,cursive,regular_c.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,781.0413,781.2399,781.2399,781.7406,,,,,,,,,,,,,,1.2554,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,146,1,781.7409,783.0065,m,1,1.2554,,[],[],[],[],[],[],[],783.0066,785.0075,785.0076,786.491,[],[],[],[],[],[],[],z,786.4911,786.4912,-0.064809028,-0.337261285,0,0,0,,0,145,145,133,1,4,word,PROVIDE,cursive,provide_c.png,1.4706,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,786.4922,786.6909,786.6909,787.1909,,,,,,,,,,,,,,2.8536,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,147,0,787.1914,790.0577,z,1,2.8536,,[],[],[],[],[],[],[],790.0577,792.0568,792.0568,792.0569,[],[],[],[],[],[],[],,792.057,792.0571,-0.064809028,-0.337261285,0,0,0,,0,146,146,34,1,4,RL,posity,cursive,posity_c.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,792.0583,792.2568,792.2568,792.7577,,,,,,,,,,,,,,3.0577,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,148,0,792.7581,795.8235,z,1,3.0577,,[],[],[],[],[],[],[],795.8235,797.8246,797.8246,797.8248,[],[],[],[],[],[],[],,797.8248,797.8249,-0.064809028,-0.337261285,0,0,0,,0,147,147,52,1,4,TL,cagetory,cursive,cagetory_c.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,797.8262,798.0236,798.0236,798.5244,,,,,,,,,,,,,,1.5543,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,149,1,798.5249,800.0903,m,1,1.5543,,[],[],[],[],[],[],[],800.0904,802.0912,802.0914,802.8738,[],[],[],[],[],[],[],z,802.8738,802.874,-0.064809028,-0.337261285,0,0,0,,0,148,148,104,1,4,word,DOMINANT,cursive,dominant_c.png,0.7702,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,802.875,803.0737,803.0737,803.5746,,,,,,,,,,,,,,2.8059,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,150,0,803.575,806.3915,z,1,2.8059,,[],[],[],[],[],[],[],806.3915,808.3915,808.3915,808.3917,[],[],[],[],[],[],[],,808.3917,808.3919,-0.064809028,-0.337261285,0,0,0,,0,149,149,14,1,4,RL,delahe,cursive,delahe_c.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,808.3931,808.5915,808.5915,809.0905,,,,,,,,,,,,,,0.8413,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,151,0,809.091,809.9414,m,1,0.8413,,[],[],[],[],[],[],[],809.9415,811.9416,811.9416,811.9417,[],[],[],[],[],[],[],,811.9418,811.942,-0.064809028,-0.337261285,0,0,0,,0,150,150,149,1,4,word,SENATOR,print,senator_p.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,811.9432,812.1415,812.1415,812.6414,,,,,,,,,,,,,,0.7697,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,152,0,812.642,813.4249,z,1,0.7697,,[],[],[],[],[],[],[],813.4249,815.4249,815.4249,815.4251,[],[],[],[],[],[],[],,815.4251,815.4253,-0.064809028,-0.337261285,0,0,0,,0,151,151,20,1,4,RL,gralekul,print,gralekul_p.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,815.4262,815.6244,815.6245,816.124,,,,,,,,,,,,,,1.4533,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,153,0,816.1243,817.5913,z,1,1.4533,,[],[],[],[],[],[],[],817.5913,819.5909,819.591,819.5912,[],[],[],[],[],[],[],,819.5912,819.5912,-0.064809028,-0.337261285,0,0,0,,0,152,152,62,1,4,TL,locigal,print,locigal_p.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,819.5922,819.7917,819.7917,820.2907,,,,,,,,,,,,,,1.7766,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,154,1,820.2912,822.0748,z,1,1.7766,,[],[],[],[],[],[],[],822.0748,824.0751,824.0752,824.9585,[],[],[],[],[],[],[],z,824.9586,824.9587,-0.064809028,-0.337261285,0,0,0,,0,153,153,36,1,4,RL,rabigly,cursive,rabigly_c.png,0.8706,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,824.9596,825.1585,825.1586,825.6586,,,,,,,,,,,,,,0.786,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,155,0,825.6592,826.4576,z,1,0.786,,[],[],[],[],[],[],[],826.4577,828.4586,828.4586,828.4588,[],[],[],[],[],[],[],,828.4589,828.4591,-0.064809028,-0.337261285,0,0,0,,0,154,154,27,1,4,RL,menowy,print,menowy_p.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,828.4604,828.6576,828.6577,829.1586,,,,,,,,,,,,,,1.6206,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,156,0,829.1591,830.7916,z,1,1.6206,,[],[],[],[],[],[],[],830.7916,832.7916,832.7916,832.7917,[],[],[],[],[],[],[],,832.7917,832.7917,-0.064809028,-0.337261285,0,0,0,,0,155,155,45,1,4,RL,spetisic,cursive,spetisic_c.png,,,,,,
