counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_done_touch_3.clicked_name,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list1_trials.thisRepN,list1_trials.thisTrialN,list1_trials.thisN,list1_trials.thisIndex,list1_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,591.1842,591.383,591.3831,591.8829,,,,,,,,,,,,,,0.7639,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,112,0,591.8833,592.6495,z,0,0.7639,,[],[],[],[],[],[],[],592.6495,594.6496,594.6496,594.6498,[],[],[],[],[],[],[],,594.6498,594.6499,-0.11179781,-0.404579536,0,0,0,,0,111,111,122,1,1,word,MOBILE,cursive,mobile_c.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,594.6511,594.8485,594.8486,595.3495,,,,,,,,,,,,,,0.8971,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,113,0,595.35,596.2495,m,1,0.8971,,[],[],[],[],[],[],[],596.2495,598.2495,598.2496,598.2498,[],[],[],[],[],[],[],,598.2498,598.2498,-0.11179781,-0.404579536,0,0,0,,0,112,112,114,1,1,word,LOCATE,print,locate_p.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,598.2511,598.4496,598.4496,598.9496,,,,,,,,,,,,,,2.7887,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,114,0,598.95,601.7487,z,1,2.7887,,[],[],[],[],[],[],[],601.7488,603.7495,603.7495,603.7497,[],[],[],[],[],[],[],,603.7498,603.7498,-0.11179781,-0.404579536,0,0,0,,0,113,113,34,1,1,RL,samite,print,samite_p.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,603.7509,603.9486,603.9486,604.4495,,,,,,,,,,,,,,3.7209,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,115,0,604.45,608.1819,z,1,3.7209,,[],[],[],[],[],[],[],608.1821,610.1818,610.1819,610.1821,[],[],[],[],[],[],[],,610.1821,610.1823,-0.11179781,-0.404579536,0,0,0,,0,114,114,15,1,1,RL,losipal,cursive,losipal_c.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,610.1834,610.3827,610.3827,610.8828,,,,,,,,,,,,,,3.3376,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,116,0,610.8832,614.232,z,1,3.3376,,[],[],[],[],[],[],[],614.2321,616.2328,616.2328,616.2329,[],[],[],[],[],[],[],,616.233,616.2331,-0.11179781,-0.404579536,0,0,0,,0,115,115,35,1,1,RL,senvilent,cursive,senvilent_c.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,616.2341,616.4328,616.4329,616.9318,,,,,,,,,,,,,,0.8976,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,117,0,616.9324,617.8328,z,1,0.8976,,[],[],[],[],[],[],[],617.8328,619.8327,619.8328,619.833,[],[],[],[],[],[],[],,619.8331,619.8331,-0.11179781,-0.404579536,0,0,0,,0,116,116,28,1,1,RL,renutal,print,renutal_p.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,619.8342,620.0328,620.0328,620.5327,,,,,,,,,,,,,,1.7042,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,118,0,620.5332,622.2494,z,1,1.7042,,[],[],[],[],[],[],[],622.2495,624.2494,624.2495,624.2496,[],[],[],[],[],[],[],,624.2497,624.2497,-0.11179781,-0.404579536,0,0,0,,0,117,117,52,1,1,TL,decilate,cursive,decilate_c.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,624.2508,624.4494,624.4494,624.9493,,,,,,,,,,,,,,2.006,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,119,0,624.9498,626.9653,z,1,2.006,,[],[],[],[],[],[],[],626.9654,628.9651,628.9652,628.9653,[],[],[],[],[],[],[],,628.9653,628.9655,-0.11179781,-0.404579536,0,0,0,,0,118,118,4,1,1,RL,carminal,print,carminal_p.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,628.9666,629.166,629.166,629.666,,,,,,,,,,,,,,1.1062,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,120,0,629.6665,630.7828,z,1,1.1062,,[],[],[],[],[],[],[],630.7829,632.7826,632.7827,632.7829,[],[],[],[],[],[],[],,632.7829,632.783,-0.11179781,-0.404579536,0,0,0,,0,119,119,68,1,1,TL,prosopal,cursive,prosopal_c.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,632.784,632.9827,632.9827,633.4817,,,,,,,,,,,,,,1.0739,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,121,0,633.4822,634.566,z,1,1.0739,,[],[],[],[],[],[],[],634.5661,636.566,636.566,636.5662,[],[],[],[],[],[],[],,636.5662,636.5663,-0.11179781,-0.404579536,0,0,0,,0,120,120,58,1,1,TL,incidate,cursive,incidate_c.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,636.5673,636.7659,636.766,637.2651,,,,,,,,,,,,,,1.4071,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,122,0,637.2655,638.6827,z,1,1.4071,,[],[],[],[],[],[],[],638.6827,640.6826,640.6826,640.6829,[],[],[],[],[],[],[],,640.6829,640.683,-0.11179781,-0.404579536,0,0,0,,0,121,121,74,1,1,TL,setanor,cursive,setanor_c.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,640.684,640.8826,640.8826,641.3824,,,,,,,,,,,,,,1.0713,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,123,0,641.383,642.465,m,1,1.0713,,[],[],[],[],[],[],[],642.4651,644.4659,644.466,644.4661,[],[],[],[],[],[],[],,644.4661,644.4662,-0.11179781,-0.404579536,0,0,0,,0,122,122,117,1,1,word,MARINE,print,marine_p.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,644.467,644.666,644.666,645.166,,,,,,,,,,,,,,2.5808,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,124,0,645.1665,647.7494,z,1,2.5808,,[],[],[],[],[],[],[],647.7494,649.7492,649.7493,649.7496,[],[],[],[],[],[],[],,649.7496,649.7497,-0.11179781,-0.404579536,0,0,0,,0,123,123,41,1,1,TL,bevoled,print,bevoled_p.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,649.7507,649.9492,649.9493,650.4492,,,,,,,,,,,,,,0.8971,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,125,0,650.4497,651.3483,m,1,0.8971,,[],[],[],[],[],[],[],651.3484,653.3494,653.3494,653.3495,[],[],[],[],[],[],[],,653.3495,653.3496,-0.11179781,-0.404579536,0,0,0,,0,124,124,84,1,1,word,BELOVED,print,beloved_p.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,653.3508,653.5491,653.5493,654.0492,,,,,,,,,,,,,,0.7202,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,126,0,654.0497,654.7826,z,1,0.7202,,[],[],[],[],[],[],[],654.7827,656.7825,656.7825,656.7827,[],[],[],[],[],[],[],,656.7828,656.7829,-0.11179781,-0.404579536,0,0,0,,0,125,125,5,1,1,RL,cobeny,cursive,cobeny_c.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,656.7838,656.9824,656.9825,657.4825,,,,,,,,,,,,,,0.8974,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,127,0,657.483,658.3825,z,1,0.8974,,[],[],[],[],[],[],[],658.3827,660.3826,660.3826,660.3828,[],[],[],[],[],[],[],,660.3828,660.3829,-0.11179781,-0.404579536,0,0,0,,0,126,126,29,1,1,RL,refakive,cursive,refakive_c.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,660.3839,660.5825,660.5826,661.0825,,,,,,,,,,,,,,1.397,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,128,0,661.0831,662.482,m,1,1.397,,[],[],[],[],[],[],[],662.4821,664.4824,664.4825,664.4827,[],[],[],[],[],[],[],,664.4827,664.4828,-0.11179781,-0.404579536,0,0,0,,0,127,127,142,1,1,word,REMOTE,print,remote_p.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,664.4839,664.6825,664.6825,665.1825,,,,,,,,,,,,,,1.8209,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,129,1,665.183,667.0151,m,1,1.8209,,[],[],[],[],[],[],[],667.0153,669.0158,669.0158,670.7825,[],[],[],[],[],[],[],z,670.7827,670.7828,-0.11179781,-0.404579536,0,0,0,,0,128,128,96,1,1,word,CONSIDER,cursive,consider_c.png,1.7588,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,670.7838,670.9825,670.9825,671.4825,,,,,,,,,,,,,,1.4973,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,130,0,671.4829,672.9824,m,1,1.4973,,[],[],[],[],[],[],[],672.9825,674.9824,674.9825,674.9827,[],[],[],[],[],[],[],,674.9827,674.9827,-0.11179781,-0.404579536,0,0,0,,0,129,129,141,1,1,word,RELIGION,cursive,religion_c.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,674.9838,675.1824,675.1825,675.6824,,,,,,,,,,,,,,3.9639,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,131,0,675.6829,679.649,m,1,3.9639,,[],[],[],[],[],[],[],679.649,681.649,681.649,681.6493,[],[],[],[],[],[],[],,681.6493,681.6493,-0.11179781,-0.404579536,0,0,0,,0,130,130,152,1,1,word,SPECIMEN,cursive,specimen_c.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,681.6504,681.849,681.8491,682.349,,,,,,,,,,,,,,1.2972,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,132,0,682.3496,683.6491,m,0,1.2972,,[],[],[],[],[],[],[],683.6492,685.6481,685.6482,685.6484,[],[],[],[],[],[],[],,685.6484,685.6485,-0.11179781,-0.404579536,0,0,0,,0,131,131,65,1,1,TL,orinigal,cursive,orinigal_c.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,685.6496,685.8491,685.8492,686.3491,,,,,,,,,,,,,,1.9711,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,133,0,686.3497,688.3325,z,0,1.9711,,[],[],[],[],[],[],[],688.3325,690.3324,690.3324,690.3326,[],[],[],[],[],[],[],,690.3327,690.3327,-0.11179781,-0.404579536,0,0,0,,0,132,132,101,1,1,word,DELICATE,cursive,delicate_c.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,690.3338,690.5324,690.5324,691.0324,,,,,,,,,,,,,,2.5968,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,134,0,691.0329,693.6324,m,0,2.5968,,[],[],[],[],[],[],[],693.6325,695.6324,695.6324,695.6326,[],[],[],[],[],[],[],,695.6326,695.6326,-0.11179781,-0.404579536,0,0,0,,0,133,133,77,1,1,TL,tritube,cursive,tritube_c.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,695.6338,695.8323,695.8323,696.3324,,,,,,,,,,,,,,2.3884,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,135,0,696.3328,698.7325,m,1,2.3884,,[],[],[],[],[],[],[],698.7326,700.7314,700.7315,700.7316,[],[],[],[],[],[],[],,700.7317,700.7318,-0.11179781,-0.404579536,0,0,0,,0,134,134,138,1,1,word,REFUSAL,print,refusal_p.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,700.7328,700.9323,700.9323,701.4323,,,,,,,,,,,,,,1.2376,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,136,0,701.4328,702.6824,m,1,1.2376,,[],[],[],[],[],[],[],702.6824,704.6823,704.6824,704.6825,[],[],[],[],[],[],[],,704.6826,704.6826,-0.11179781,-0.404579536,0,0,0,,0,135,135,107,1,1,word,EVIDENT,print,evident_p.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,704.6837,704.8824,704.8824,705.3823,,,,,,,,,,,,,,3.0634,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,137,0,705.3829,708.4489,z,1,3.0634,,[],[],[],[],[],[],[],708.4489,710.4489,710.4489,710.4491,[],[],[],[],[],[],[],,710.4492,710.4492,-0.11179781,-0.404579536,0,0,0,,0,136,136,71,1,1,TL,regilion,cursive,regilion_c.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,710.4503,710.6489,710.649,711.1488,,,,,,,,,,,,,,0.8566,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,138,0,711.1494,712.0157,m,1,0.8566,,[],[],[],[],[],[],[],712.0158,714.0155,714.0156,714.0157,[],[],[],[],[],[],[],,714.0158,714.0159,-0.11179781,-0.404579536,0,0,0,,0,137,137,93,1,1,word,CEREMONY,cursive,ceremony_c.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,714.0171,714.2155,714.2156,714.7156,,,,,,,,,,,,,,2.2542,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,139,1,714.7161,716.9816,z,1,2.2542,,[],[],[],[],[],[],[],716.9817,718.9817,718.9818,720.4813,[],[],[],[],[],[],[],z,720.4814,720.4815,-0.11179781,-0.404579536,0,0,0,,0,138,138,59,1,1,TL,lirebal,cursive,lirebal_c.png,1.4879,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,720.4824,720.6822,720.6823,721.1821,,,,,,,,,,,,,,1.0813,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,140,0,721.1826,722.2655,m,1,1.0813,,[],[],[],[],[],[],[],722.2656,724.2655,724.2655,724.2656,[],[],[],[],[],[],[],,724.2657,724.2657,-0.11179781,-0.404579536,0,0,0,,0,139,139,98,1,1,word,CRIMINAL,print,criminal_p.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,724.2667,724.4655,724.4655,724.9655,,,,,,,,,,,,,,3.8543,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,141,0,724.966,728.8323,z,0,3.8543,,[],[],[],[],[],[],[],728.8323,730.8321,730.8322,730.8323,[],[],[],[],[],[],[],,730.8323,730.8324,-0.11179781,-0.404579536,0,0,0,,0,140,140,110,1,1,word,HERITAGE,cursive,heritage_c.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,730.8335,731.0321,731.0321,731.5322,,,,,,,,,,,,,,2.221,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,142,0,731.5327,733.7655,m,0,2.221,,[],[],[],[],[],[],[],733.7656,735.7655,735.7655,735.7657,[],[],[],[],[],[],[],,735.7657,735.7658,-0.11179781,-0.404579536,0,0,0,,0,141,141,69,1,1,TL,radiply,cursive,radiply_c.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,735.7668,735.9645,735.9646,736.4655,,,,,,,,,,,,,,0.83,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,143,0,736.466,737.2988,m,1,0.83,,[],[],[],[],[],[],[],737.2989,739.2987,739.2987,739.2989,[],[],[],[],[],[],[],,739.2989,739.299,-0.11179781,-0.404579536,0,0,0,,0,142,142,90,1,1,word,CAPITAL,print,capital_p.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,739.3,739.4979,739.498,739.9987,,,,,,,,,,,,,,0.973,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,144,1,739.9992,740.9813,m,0,0.973,,[],[],[],[],[],[],[],740.9814,742.9812,742.9812,745.9479,[],[],[],[],[],[],[],m,745.948,745.9481,-0.11179781,-0.404579536,0,0,0,,0,143,143,47,1,1,TL,cagetory,print,cagetory_p.png,2.9659,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,745.9491,746.1488,746.1488,746.6479,,,,,,,,,,,,,,2.7648,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,145,0,746.6483,749.4154,m,1,2.7648,,[],[],[],[],[],[],[],749.4155,751.4154,751.4154,751.4156,[],[],[],[],[],[],[],,751.4157,751.4158,-0.11179781,-0.404579536,0,0,0,,0,144,144,143,1,1,word,REMOVAL,cursive,removal_c.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,751.4168,751.6154,751.6154,752.1154,,,,,,,,,,,,,,1.3544,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,146,0,752.1159,753.4812,z,1,1.3544,,[],[],[],[],[],[],[],753.4812,755.482,755.4821,755.4823,[],[],[],[],[],[],[],,755.4823,755.4824,-0.11179781,-0.404579536,0,0,0,,0,145,145,6,1,1,RL,crisival,print,crisival_p.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,755.4834,755.6819,755.682,756.1819,,,,,,,,,,,,,,0.9885,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,147,0,756.1824,757.1821,z,1,0.9885,,[],[],[],[],[],[],[],757.1822,759.1811,759.1811,759.1814,[],[],[],[],[],[],[],,759.1814,759.1814,-0.11179781,-0.404579536,0,0,0,,0,146,146,11,1,1,RL,elacodate,print,elacodate_p.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,759.1825,759.3812,759.3812,759.882,,,,,,,,,,,,,,1.8633,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,148,0,759.8825,761.7486,m,1,1.8633,,[],[],[],[],[],[],[],761.7486,763.7486,763.7486,763.7488,[],[],[],[],[],[],[],,763.7488,763.749,-0.11179781,-0.404579536,0,0,0,,0,147,147,108,1,1,word,FORTUNE,print,fortune_p.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,763.75,763.9486,763.9487,764.4486,,,,,,,,,,,,,,2.0404,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,149,0,764.4492,766.4987,z,1,2.0404,,[],[],[],[],[],[],[],766.4988,768.4985,768.4986,768.4988,[],[],[],[],[],[],[],,768.4988,768.4989,-0.11179781,-0.404579536,0,0,0,,0,148,148,45,1,1,TL,cacapity,print,cacapity_p.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,768.5,768.6986,768.6986,769.1986,,,,,,,,,,,,,,2.3392,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,150,0,769.1991,771.5488,m,1,2.3392,,[],[],[],[],[],[],[],771.5489,773.5485,773.5486,773.5488,[],[],[],[],[],[],[],,773.5488,773.5489,-0.11179781,-0.404579536,0,0,0,,0,149,149,127,1,1,word,ORIGINAL,cursive,original_c.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,773.55,773.7486,773.7487,774.2485,,,,,,,,,,,,,,2.4563,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,151,0,774.2491,776.7153,z,1,2.4563,,[],[],[],[],[],[],[],776.7154,778.7152,778.7153,778.7154,[],[],[],[],[],[],[],,778.7155,778.7155,-0.11179781,-0.404579536,0,0,0,,0,150,150,54,1,1,TL,distupe,cursive,distupe_c.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,778.7165,778.9153,778.9153,779.4152,,,,,,,,,,,,,,2.1471,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,152,0,779.4157,781.5652,z,1,2.1471,,[],[],[],[],[],[],[],781.5653,783.5653,783.5653,783.5655,[],[],[],[],[],[],[],,783.5655,783.5655,-0.11179781,-0.404579536,0,0,0,,0,151,151,14,1,1,RL,lofase,print,lofase_p.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,783.5666,783.7652,783.7652,784.2651,,,,,,,,,,,,,,0.8471,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,153,1,784.2656,785.1152,z,1,0.8471,,[],[],[],[],[],[],[],785.1153,787.1152,787.1152,788.2985,[],[],[],[],[],[],[],m,788.2986,788.2987,-0.11179781,-0.404579536,0,0,0,,0,152,152,12,1,1,RL,ebiwent,print,ebiwent_p.png,1.1811,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,788.2998,788.4985,788.4986,788.9985,,,,,,,,,,,,,,1.3124,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,154,0,788.9989,790.3152,m,1,1.3124,,[],[],[],[],[],[],[],790.3152,792.3152,792.3152,792.3154,[],[],[],[],[],[],[],,792.3154,792.3155,-0.11179781,-0.404579536,0,0,0,,0,153,153,100,1,1,word,DECADE,print,decade_p.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,792.3165,792.5151,792.5152,793.0152,,,,,,,,,,,,,,0.8985,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,155,0,793.0157,793.9151,z,1,0.8985,,[],[],[],[],[],[],[],793.9151,795.9142,795.9143,795.9145,[],[],[],[],[],[],[],,795.9146,795.9146,-0.11179781,-0.404579536,0,0,0,,0,154,154,24,1,1,RL,probice,print,probice_p.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,795.9157,796.1143,796.1144,796.6152,,,,,,,,,,,,,,1.0882,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,156,0,796.6156,797.7152,m,1,1.0882,,[],[],[],[],[],[],[],797.7153,799.7151,799.7152,799.7153,[],[],[],[],[],[],[],,799.7153,799.7154,-0.11179781,-0.404579536,0,0,0,,0,155,155,113,1,1,word,LITERAL,print,literal_p.png,,,,,,
