counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list4_trials.thisRepN,list4_trials.thisTrialN,list4_trials.thisN,list4_trials.thisIndex,list4_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,632.521,632.72,632.72,633.22,,,,,,,,,,,,,,2.687,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,120,0,633.22,635.92,z,1,2.687,,[],[],[],[],[],[],[],635.92,637.92,637.92,637.921,[],[],[],[],[],[],[],,637.921,637.921,-0.791044776,0.501148106,0,0,0,,0,119,119,12,1,4,RL,conbicer,cursive,conbicer_c.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,637.922,638.12,638.12,638.62,,,,,,,,,,,,,,4.504,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,121,0,638.62,643.142,z,1,4.504,,[],[],[],[],[],[],[],643.142,645.137,645.137,645.137,[],[],[],[],[],[],[],,645.137,645.137,-0.791044776,0.501148106,0,0,0,,0,120,120,56,1,4,TL,donimant,cursive,donimant_c.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,645.138,645.337,645.337,645.834,,,,,,,,,,,,,,2.255,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,122,0,645.834,648.11,z,1,2.255,,[],[],[],[],[],[],[],648.11,650.103,650.104,650.104,[],[],[],[],[],[],[],,650.104,650.104,-0.791044776,0.501148106,0,0,0,,0,121,121,59,1,4,TL,fornute,cursive,fornute_c.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,650.108,650.303,650.304,650.803,,,,,,,,,,,,,,1.07,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,123,0,650.804,651.886,z,1,1.07,,[],[],[],[],[],[],[],651.887,653.887,653.887,653.887,[],[],[],[],[],[],[],,653.887,653.887,-0.791044776,0.501148106,0,0,0,,0,122,122,76,1,4,TL,setanor,print,setanor_p.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,653.888,654.087,654.087,654.587,,,,,,,,,,,,,,1.488,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,124,0,654.587,656.096,z,1,1.488,,[],[],[],[],[],[],[],656.096,658.087,658.087,658.087,[],[],[],[],[],[],[],,658.087,658.088,-0.791044776,0.501148106,0,0,0,,0,123,123,22,1,4,RL,linedal,cursive,linedal_c.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,658.089,658.287,658.287,658.787,,,,,,,,,,,,,,0.851,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,125,0,658.787,659.652,m,1,0.851,,[],[],[],[],[],[],[],659.652,661.654,661.654,661.654,[],[],[],[],[],[],[],,661.654,661.654,-0.791044776,0.501148106,0,0,0,,0,124,124,107,1,4,word,EVIDENT,print,evident_p.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,661.654,661.854,661.854,662.354,,,,,,,,,,,,,,0.654,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,126,0,662.354,663.023,m,1,0.654,,[],[],[],[],[],[],[],663.023,665.02,665.02,665.021,[],[],[],[],[],[],[],,665.021,665.021,-0.791044776,0.501148106,0,0,0,,0,125,125,119,1,4,word,MEMORY,print,memory_p.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,665.022,665.22,665.22,665.72,,,,,,,,,,,,,,0.651,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,127,1,665.72,666.385,m,1,0.651,,[],[],[],[],[],[],[],666.385,668.387,668.387,669.285,[],[],[],[],[],[],[],m,669.285,669.285,-0.791044776,0.501148106,0,0,0,,0,126,126,115,1,4,word,LOGICAL,print,logical_p.png,0.884,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,669.286,669.487,669.487,669.987,,,,,,,,,,,,,,0.817,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,128,0,669.987,670.819,m,1,0.817,,[],[],[],[],[],[],[],670.819,672.82,672.82,672.821,[],[],[],[],[],[],[],,672.821,672.821,-0.791044776,0.501148106,0,0,0,,0,127,127,158,1,4,word,VELOCITY,cursive,velocity_c.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,672.822,673.02,673.02,673.52,,,,,,,,,,,,,,0.784,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,129,0,673.521,674.319,z,1,0.784,,[],[],[],[],[],[],[],674.319,676.32,676.32,676.321,[],[],[],[],[],[],[],,676.321,676.321,-0.791044776,0.501148106,0,0,0,,0,128,128,38,1,4,RL,refakive,print,refakive_p.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,676.322,676.52,676.52,677.02,,,,,,,,,,,,,,1.05,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,130,0,677.021,678.087,z,1,1.05,,[],[],[],[],[],[],[],678.087,680.088,680.088,680.088,[],[],[],[],[],[],[],,680.088,680.088,-0.791044776,0.501148106,0,0,0,,0,129,129,50,1,4,RL,vecelan,cursive,vecelan_c.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,680.089,680.287,680.287,680.787,,,,,,,,,,,,,,2.819,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,131,0,680.787,683.621,z,1,2.819,,[],[],[],[],[],[],[],683.621,685.621,685.621,685.621,[],[],[],[],[],[],[],,685.621,685.622,-0.791044776,0.501148106,0,0,0,,0,130,130,13,1,4,RL,crisival,cursive,crisival_c.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,685.622,685.82,685.821,686.32,,,,,,,,,,,,,,1.988,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,132,0,686.321,688.325,m,1,1.988,,[],[],[],[],[],[],[],688.325,690.321,690.321,690.321,[],[],[],[],[],[],[],,690.321,690.321,-0.791044776,0.501148106,0,0,0,,0,131,131,129,1,4,word,PARENT,cursive,parent_c.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,690.321,690.521,690.521,691.021,,,,,,,,,,,,,,2.234,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,133,1,691.021,693.269,z,1,2.234,,[],[],[],[],[],[],[],693.269,695.271,695.271,696.635,[],[],[],[],[],[],[],z,696.635,696.635,-0.791044776,0.501148106,0,0,0,,0,132,132,8,1,4,RL,casagity,cursive,casagity_c.png,1.35,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,696.636,696.837,696.837,697.337,,,,,,,,,,,,,,1.115,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,134,0,697.338,698.467,z,1,1.115,,[],[],[],[],[],[],[],698.467,700.471,700.471,700.471,[],[],[],[],[],[],[],,700.471,700.471,-0.791044776,0.501148106,0,0,0,,0,133,133,74,1,4,TL,rerite,print,rerite_p.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,700.472,700.671,700.671,701.171,,,,,,,,,,,,,,0.8,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,135,0,701.171,701.985,m,1,0.8,,[],[],[],[],[],[],[],701.985,703.987,703.987,703.987,[],[],[],[],[],[],[],,703.987,703.988,-0.791044776,0.501148106,0,0,0,,0,134,134,105,1,4,word,EDITOR,print,editor_p.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,703.988,704.187,704.187,704.687,,,,,,,,,,,,,,0.784,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,136,0,704.688,705.486,m,1,0.784,,[],[],[],[],[],[],[],705.486,707.487,707.487,707.488,[],[],[],[],[],[],[],,707.488,707.488,-0.791044776,0.501148106,0,0,0,,0,135,135,110,1,4,word,HERITAGE,print,heritage_p.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,707.488,707.687,707.688,708.187,,,,,,,,,,,,,,0.671,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,137,0,708.188,708.871,m,1,0.671,,[],[],[],[],[],[],[],708.871,710.871,710.871,710.871,[],[],[],[],[],[],[],,710.871,710.871,-0.791044776,0.501148106,0,0,0,,0,136,136,125,1,4,word,OPERATOR,print,operator_p.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,710.872,711.071,711.071,711.571,,,,,,,,,,,,,,0.686,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,138,0,711.571,712.27,m,1,0.686,,[],[],[],[],[],[],[],712.27,714.271,714.271,714.271,[],[],[],[],[],[],[],,714.271,714.271,-0.791044776,0.501148106,0,0,0,,0,137,137,136,1,4,word,RADICAL,print,radical_p.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,714.272,714.471,714.471,714.971,,,,,,,,,,,,,,0.799,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,139,0,714.971,715.785,z,1,0.799,,[],[],[],[],[],[],[],715.785,717.788,717.788,717.788,[],[],[],[],[],[],[],,717.788,717.788,-0.791044776,0.501148106,0,0,0,,0,138,138,7,1,4,RL,casena,print,casena_p.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,717.789,717.988,717.988,718.488,,,,,,,,,,,,,,1.253,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,140,0,718.488,719.754,m,1,1.253,,[],[],[],[],[],[],[],719.754,721.754,721.754,721.754,[],[],[],[],[],[],[],,721.755,721.755,-0.791044776,0.501148106,0,0,0,,0,139,139,128,1,4,word,PACIFIC,cursive,pacific_c.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,721.755,721.954,721.954,722.454,,,,,,,,,,,,,,0.917,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,141,0,722.455,723.385,m,1,0.917,,[],[],[],[],[],[],[],723.385,725.388,725.388,725.388,[],[],[],[],[],[],[],,725.388,725.388,-0.791044776,0.501148106,0,0,0,,0,140,140,91,1,4,word,CARDINAL,cursive,cardinal_c.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,725.389,725.588,725.588,726.091,,,,,,,,,,,,,,0.615,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,142,0,726.091,726.72,m,1,0.615,,[],[],[],[],[],[],[],726.72,728.721,728.722,728.723,[],[],[],[],[],[],[],,728.723,728.723,-0.791044776,0.501148106,0,0,0,,0,141,141,145,1,4,word,RESUME,print,resume_p.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,728.726,728.921,728.921,729.421,,,,,,,,,,,,,,3.265,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,143,0,729.422,732.7,z,1,3.265,,[],[],[],[],[],[],[],732.7,734.704,734.704,734.705,[],[],[],[],[],[],[],,734.705,734.705,-0.791044776,0.501148106,0,0,0,,0,142,142,24,1,4,RL,marmipal,cursive,marmipal_c.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,734.706,734.904,734.904,735.404,,,,,,,,,,,,,,1.185,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,144,0,735.405,736.604,z,1,1.185,,[],[],[],[],[],[],[],736.604,738.604,738.604,738.604,[],[],[],[],[],[],[],,738.605,738.605,-0.791044776,0.501148106,0,0,0,,0,143,143,46,1,4,RL,skofen,cursive,skofen_c.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,738.605,738.804,738.804,739.304,,,,,,,,,,,,,,0.6,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,145,0,739.305,739.916,m,1,0.6,,[],[],[],[],[],[],[],739.916,741.921,741.921,741.921,[],[],[],[],[],[],[],,741.921,741.921,-0.791044776,0.501148106,0,0,0,,0,144,144,121,1,4,word,MISTAKE,print,mistake_p.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,741.922,742.121,742.121,742.621,,,,,,,,,,,,,,2.654,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,146,0,742.621,745.288,z,1,2.654,,[],[],[],[],[],[],[],745.288,747.288,747.288,747.288,[],[],[],[],[],[],[],,747.288,747.288,-0.791044776,0.501148106,0,0,0,,0,145,145,33,1,4,RL,pamest,cursive,pamest_c.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,747.289,747.488,747.488,747.988,,,,,,,,,,,,,,1.07,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,147,0,747.988,749.07,z,1,1.07,,[],[],[],[],[],[],[],749.07,751.071,751.071,751.071,[],[],[],[],[],[],[],,751.071,751.072,-0.791044776,0.501148106,0,0,0,,0,146,146,47,1,4,RL,stopave,print,stopave_p.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,751.072,751.271,751.271,751.771,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,148,1,751.771,752.785,z,1,1,,[],[],[],[],[],[],[],752.785,754.788,754.788,758.821,[],[],[],[],[],[],[],m,758.821,758.821,-0.791044776,0.501148106,0,0,0,,0,147,147,62,1,4,TL,locigal,print,locigal_p.png,4.021,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,758.822,759.021,759.021,759.521,,,,,,,,,,,,,,2.66,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,149,0,759.522,762.193,m,1,2.66,,[],[],[],[],[],[],[],762.193,764.188,764.188,764.188,[],[],[],[],[],[],[],,764.188,764.188,-0.791044776,0.501148106,0,0,0,,0,148,148,98,1,4,word,CRIMINAL,cursive,criminal_c.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,764.188,764.388,764.388,764.888,,,,,,,,,,,,,,2.105,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,150,0,764.888,767.005,z,1,2.105,,[],[],[],[],[],[],[],767.005,769.004,769.004,769.005,[],[],[],[],[],[],[],,769.005,769.005,-0.791044776,0.501148106,0,0,0,,0,149,149,10,1,4,RL,carminal,cursive,carminal_c.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,769.005,769.205,769.205,769.704,,,,,,,,,,,,,,3.82,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,151,1,769.705,773.537,z,0,3.82,,[],[],[],[],[],[],[],773.537,775.538,775.538,776.605,[],[],[],[],[],[],[],z,776.605,776.605,-0.791044776,0.501148106,0,0,0,,0,150,150,99,1,4,word,DEBATE,cursive,debate_c.png,1.055,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,776.605,776.805,776.805,777.305,,,,,,,,,,,,,,0.821,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,152,0,777.305,778.138,m,1,0.821,,[],[],[],[],[],[],[],778.138,780.138,780.138,780.138,[],[],[],[],[],[],[],,780.139,780.139,-0.791044776,0.501148106,0,0,0,,0,151,151,127,1,4,word,ORIGINAL,print,original_p.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,780.14,780.338,780.338,780.838,,,,,,,,,,,,,,1.136,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,153,0,780.838,781.988,m,1,1.136,,[],[],[],[],[],[],[],781.988,783.988,783.988,783.988,[],[],[],[],[],[],[],,783.988,783.988,-0.791044776,0.501148106,0,0,0,,0,152,152,144,1,4,word,RESIDENT,cursive,resident_c.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,783.989,784.188,784.188,784.688,,,,,,,,,,,,,,0.769,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,154,0,784.688,785.47,z,1,0.769,,[],[],[],[],[],[],[],785.47,787.471,787.472,787.472,[],[],[],[],[],[],[],,787.472,787.472,-0.791044776,0.501148106,0,0,0,,0,153,153,73,1,4,TL,regilion,print,regilion_p.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,787.473,787.671,787.672,788.171,,,,,,,,,,,,,,1.519,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,155,0,788.172,789.703,m,1,1.519,,[],[],[],[],[],[],[],789.703,791.705,791.705,791.705,[],[],[],[],[],[],[],,791.705,791.705,-0.791044776,0.501148106,0,0,0,,0,154,154,142,1,4,word,REMOTE,cursive,remote_c.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,791.706,791.905,791.905,792.405,,,,,,,,,,,,,,1.168,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,156,1,792.405,793.586,m,1,1.168,,[],[],[],[],[],[],[],793.586,795.588,795.588,796.417,[],[],[],[],[],[],[],z,796.417,796.417,-0.791044776,0.501148106,0,0,0,,0,155,155,159,1,4,word,VETERAN,cursive,veteran_c.png,0.818,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,796.418,796.622,796.622,797.105,,,,,,,,,,,,,,1.134,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,157,0,797.105,798.253,z,1,1.134,,[],[],[],[],[],[],[],798.253,800.255,800.255,800.255,[],[],[],[],[],[],[],,800.255,800.256,-0.791044776,0.501148106,0,0,0,,0,156,156,72,1,4,TL,relugar,cursive,relugar_c.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,800.257,800.455,800.455,800.955,,,,,,,,,,,,,,3.82,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,158,0,800.955,804.788,z,1,3.82,,[],[],[],[],[],[],[],804.788,806.788,806.788,806.788,[],[],[],[],[],[],[],,806.788,806.789,-0.791044776,0.501148106,0,0,0,,0,157,157,49,1,4,RL,vesofity,cursive,vesofity_c.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,806.789,806.988,806.988,807.488,,,,,,,,,,,,,,1.287,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,159,0,807.489,808.788,z,1,1.287,,[],[],[],[],[],[],[],808.788,810.788,810.788,810.789,[],[],[],[],[],[],[],,810.789,810.789,-0.791044776,0.501148106,0,0,0,,0,158,158,41,1,4,RL,rebicent,cursive,rebicent_c.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,810.79,810.988,810.988,811.488,,,,,,,,,,,,,,2.103,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,160,0,811.489,813.605,z,1,2.103,,[],[],[],[],[],[],[],813.605,815.605,815.605,815.606,[],[],[],[],[],[],[],,815.606,815.606,-0.791044776,0.501148106,0,0,0,,0,159,159,2,1,4,RL,asiral,cursive,asiral_c.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815.615,820.606
