counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_done_touch_3.clicked_name,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list4_trials.thisRepN,list4_trials.thisTrialN,list4_trials.thisN,list4_trials.thisIndex,list4_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,806.6738,806.8715,806.8716,807.3721,,,,,,,,,,,,,,17.5951,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,116,0,807.3726,824.9723,m,1,17.5951,0.0037,[0.13],[0.028888888888888888],[1],[0],[0],[13.749799999952302],[null],824.9725,826.9725,826.9726,826.9728,[],[],[],[],[],[],[],,826.9729,826.973,0.13,0.028888889,0,0,0,,0,115,115,151,1,4,word,SPECIFIC,cursive,specific_c.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,826.9739,827.1743,827.1743,827.6725,,,,,,,,,,,,,,1.0675,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,117,0,827.6731,828.7415,m,1,1.0675,,[],[],[],[],[],[],[],828.7417,830.7393,830.7394,830.7394,[],[],[],[],[],[],[],,830.7395,830.7396,0.13,0.028888889,0,0,0,,0,116,116,127,1,4,word,ORIGINAL,print,original_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,830.7407,830.9395,830.9395,831.4396,,,,,,,,,,,,,,1.4097,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,118,0,831.4402,832.8563,m,1,1.4097,,[],[],[],[],[],[],[],832.8565,834.8564,834.8564,834.8566,[],[],[],[],[],[],[],,834.8566,834.8566,0.13,0.028888889,0,0,0,,0,117,117,91,1,4,word,CARDINAL,cursive,cardinal_c.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,834.8577,835.0562,835.0563,835.5564,,,,,,,,,,,,,,0.8312,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,119,0,835.557,836.3897,z,1,0.8312,,[],[],[],[],[],[],[],836.3898,838.3907,838.3908,838.391,[],[],[],[],[],[],[],,838.391,838.3912,0.13,0.028888889,0,0,0,,0,118,118,60,1,4,TL,hetirage,print,hetirage_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,838.3921,838.5899,838.59,839.0898,,,,,,,,,,,,,,1.035,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,120,1,839.0904,840.1317,m,1,1.035,,[],[],[],[],[],[],[],840.1317,842.1318,842.1318,843.8737,[],[],[],[],[],[],[],z,843.8738,843.8739,0.13,0.028888889,0,0,0,,0,119,119,153,1,4,word,STOLEN,cursive,stolen_c.png,1.7351,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,843.8749,844.0738,844.0739,844.5735,,,,,,,,,,,,,,1.2934,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,121,0,844.5741,845.8737,m,1,1.2934,,[],[],[],[],[],[],[],845.8738,847.8739,847.8742,847.8746,[],[],[],[],[],[],[],,847.8746,847.8747,0.13,0.028888889,0,0,0,,0,120,120,110,1,4,word,HERITAGE,print,heritage_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,847.8757,848.0738,848.0738,848.5738,,,,,,,,,,,,,,0.9272,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,122,0,848.5742,849.5077,z,1,0.9272,,[],[],[],[],[],[],[],849.5077,851.5086,851.5086,851.5089,[],[],[],[],[],[],[],,851.5089,851.509,0.13,0.028888889,0,0,0,,0,121,121,29,1,4,RL,motide,print,motide_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,851.5099,851.7077,851.7077,852.2075,,,,,,,,,,,,,,11.9113,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,123,0,852.2078,864.1252,z,0,11.9113,,[],[],[],[],[],[],[],864.1253,866.1249,866.1249,866.1253,[],[],[],[],[],[],[],,866.1253,866.1254,0.13,0.028888889,0,0,0,,0,122,122,89,1,4,word,CAPACITY,cursive,capacity_c.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,866.1265,866.325,866.3251,866.8252,,,,,,,,,,,,,,0.7691,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,124,1,866.8257,867.6001,m,1,0.7691,,[],[],[],[],[],[],[],867.6002,869.6004,869.6004,871.342,[],[],[],[],[],[],[],z,871.342,871.3421,0.13,0.028888889,0,0,0,,0,123,123,145,1,4,word,RESUME,print,resume_p.png,1.7385,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,871.3431,871.5419,871.542,872.0425,,,,,,,,,,,,,,0.8921,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,125,0,872.0433,872.936,z,1,0.8921,,[],[],[],[],[],[],[],872.9361,874.9339,874.934,874.9342,[],[],[],[],[],[],[],,874.9342,874.9343,0.13,0.028888889,0,0,0,,0,124,124,9,1,4,RL,cafigal,print,cafigal_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,874.9354,875.134,875.134,875.6357,,,,,,,,,,,,,,2.0676,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,126,0,875.6362,877.709,z,1,2.0676,,[],[],[],[],[],[],[],877.7091,879.7091,879.7092,879.7093,[],[],[],[],[],[],[],,879.7094,879.7096,0.13,0.028888889,0,0,0,,0,125,125,50,1,4,RL,vecelan,cursive,vecelan_c.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,879.7105,879.9096,879.9096,880.4095,,,,,,,,,,,,,,1.5381,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,127,0,880.4101,881.951,m,1,1.5381,,[],[],[],[],[],[],[],881.9511,883.9511,883.9512,883.9513,[],[],[],[],[],[],[],,883.9513,883.9515,0.13,0.028888889,0,0,0,,0,126,126,148,1,4,word,SALINE,print,saline_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,883.9524,884.1511,884.1511,884.6511,,,,,,,,,,,,,,2.7348,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,128,0,884.6516,887.3874,z,1,2.7348,,[],[],[],[],[],[],[],887.3874,889.3849,889.385,889.3852,[],[],[],[],[],[],[],,889.3854,889.3857,0.13,0.028888889,0,0,0,,0,127,127,16,1,4,RL,desifate,cursive,desifate_c.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,889.3866,889.5848,889.5848,890.0853,,,,,,,,,,,,,,2.5674,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,129,0,890.0859,892.6601,z,0,2.5674,,[],[],[],[],[],[],[],892.6602,894.6604,894.6605,894.6607,[],[],[],[],[],[],[],,894.6607,894.6609,0.13,0.028888889,0,0,0,,0,128,128,87,1,4,word,CAFETERIA,cursive,cafeteria_c.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,894.6619,894.8601,894.8601,895.3602,,,,,,,,,,,,,,0.6805,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,130,0,895.3607,896.0435,m,1,0.6805,,[],[],[],[],[],[],[],896.0436,898.0438,898.0439,898.0441,[],[],[],[],[],[],[],,898.0441,898.0442,0.13,0.028888889,0,0,0,,0,129,129,88,1,4,word,CAMERA,print,camera_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,898.0454,898.2436,898.2436,898.7437,,,,,,,,,,,,,,1.5964,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,131,0,898.7443,900.344,z,1,1.5964,,[],[],[],[],[],[],[],900.3441,902.3446,902.3447,902.3449,[],[],[],[],[],[],[],,902.3449,902.345,0.13,0.028888889,0,0,0,,0,130,130,1,1,4,RL,afaneur,cursive,afaneur_c.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,902.346,902.5446,902.5449,903.0442,,,,,,,,,,,,,,2.9886,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,132,0,903.0446,906.0359,m,1,2.9886,,[],[],[],[],[],[],[],906.0359,908.0368,908.0368,908.037,[],[],[],[],[],[],[],,908.037,908.0375,0.13,0.028888889,0,0,0,,0,131,131,130,1,4,word,POLICY,cursive,policy_c.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,908.0386,908.236,908.2361,908.7359,,,,,,,,,,,,,,0.9528,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,133,0,908.7365,909.6944,z,1,0.9528,,[],[],[],[],[],[],[],909.6945,911.6968,911.6968,911.6969,[],[],[],[],[],[],[],,911.697,911.6971,0.13,0.028888889,0,0,0,,0,132,132,69,1,4,TL,quafily,print,quafily_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,911.6981,911.8947,911.8947,912.3948,,,,,,,,,,,,,,6.6396,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,134,1,912.3955,919.0367,z,1,6.6396,,[],[],[],[],[],[],[],919.0367,921.0367,921.0368,921.8702,[],[],[],[],[],[],[],z,921.8702,921.8703,0.13,0.028888889,0,0,0,,0,133,133,55,1,4,TL,corevage,cursive,corevage_c.png,0.831,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,921.8713,922.0704,922.0706,922.5703,,,,,,,,,,,,,,0.88,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,135,0,922.5708,923.4537,z,1,0.88,,[],[],[],[],[],[],[],923.4537,925.454,925.4541,925.4542,[],[],[],[],[],[],[],,925.4542,925.4544,0.13,0.028888889,0,0,0,,0,134,134,63,1,4,TL,miskate,print,miskate_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,925.4555,925.654,925.654,926.1539,,,,,,,,,,,,,,1.8345,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,136,0,926.1543,927.9894,m,1,1.8345,,[],[],[],[],[],[],[],927.9895,929.9874,929.9876,929.9878,[],[],[],[],[],[],[],,929.9879,929.9881,0.13,0.028888889,0,0,0,,0,135,135,128,1,4,word,PACIFIC,cursive,pacific_c.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,929.989,930.1873,930.1874,930.6876,,,,,,,,,,,,,,2.2839,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,137,1,930.6881,932.9726,z,0,2.2839,,[],[],[],[],[],[],[],932.9727,934.9709,934.9711,935.6548,[],[],[],[],[],[],[],z,935.6549,935.655,0.13,0.028888889,0,0,0,,0,136,136,102,1,4,word,DENSITY,cursive,density_c.png,0.6801,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,935.6562,935.8545,935.8545,936.3545,,,,,,,,,,,,,,1.026,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,138,0,936.3551,937.3818,m,1,1.026,,[],[],[],[],[],[],[],937.3819,939.3795,939.3795,939.3796,[],[],[],[],[],[],[],,939.3797,939.3797,0.13,0.028888889,0,0,0,,0,137,137,80,1,4,word,ACADEMY,print,academy_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,939.3805,939.5795,939.5795,940.0797,,,,,,,,,,,,,,1.5681,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,139,0,940.0803,941.6549,z,1,1.5681,,[],[],[],[],[],[],[],941.6551,943.6548,943.6549,943.6551,[],[],[],[],[],[],[],,943.6551,943.6553,0.13,0.028888889,0,0,0,,0,138,138,44,1,4,RL,senvilent,print,senvilent_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,943.6564,943.8548,943.8549,944.3549,,,,,,,,,,,,,,1.3931,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,140,0,944.3554,945.7552,z,1,1.3931,,[],[],[],[],[],[],[],945.7553,947.7552,947.7553,947.7555,[],[],[],[],[],[],[],,947.7555,947.7555,0.13,0.028888889,0,0,0,,0,139,139,11,1,4,RL,clisimal,print,clisimal_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,947.7566,947.9554,947.9554,948.4555,,,,,,,,,,,,,,0.7587,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,141,0,948.4561,949.2154,m,1,0.7587,,[],[],[],[],[],[],[],949.2155,951.2138,951.2139,951.2141,[],[],[],[],[],[],[],,951.2141,951.2141,0.13,0.028888889,0,0,0,,0,140,140,117,1,4,word,MARINE,print,marine_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,951.2151,951.4138,951.4138,951.9139,,,,,,,,,,,,,,4.0822,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,142,0,951.9145,955.9974,z,1,4.0822,,[],[],[],[],[],[],[],955.9976,957.9976,957.9976,957.9978,[],[],[],[],[],[],[],,957.9978,957.998,0.13,0.028888889,0,0,0,,0,141,141,33,1,4,RL,pamest,cursive,pamest_c.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,957.999,958.1981,958.1982,958.6975,,,,,,,,,,,,,,0.8009,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,143,0,958.6985,959.5,m,1,0.8009,,[],[],[],[],[],[],[],959.5,961.498,961.498,961.4982,[],[],[],[],[],[],[],,961.4982,961.4984,0.13,0.028888889,0,0,0,,0,142,142,150,1,4,word,SENTIMENT,print,sentiment_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,961.4995,961.6976,961.6977,962.1978,,,,,,,,,,,,,,5.5348,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,144,0,962.1982,967.7337,z,1,5.5348,,[],[],[],[],[],[],[],967.7337,969.7316,969.7316,969.7318,[],[],[],[],[],[],[],,969.7318,969.7319,0.13,0.028888889,0,0,0,,0,143,143,54,1,4,TL,codemy,print,codemy_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,969.7326,969.9317,969.9317,970.4317,,,,,,,,,,,,,,2.8343,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,145,0,970.4323,973.2672,z,1,2.8343,,[],[],[],[],[],[],[],973.2673,975.2652,975.2652,975.2654,[],[],[],[],[],[],[],,975.2655,975.2656,0.13,0.028888889,0,0,0,,0,144,144,34,1,4,RL,posity,cursive,posity_c.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,975.2667,975.4652,975.4652,975.9655,,,,,,,,,,,,,,1.2425,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,146,0,975.966,977.2093,z,1,1.2425,,[],[],[],[],[],[],[],977.2094,979.2071,979.2071,979.2073,[],[],[],[],[],[],[],,979.2074,979.2075,0.13,0.028888889,0,0,0,,0,145,145,27,1,4,RL,menowy,print,menowy_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,979.2086,979.4073,979.4073,979.9072,,,,,,,,,,,,,,1.2263,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,147,0,979.9076,981.1345,z,1,1.2263,,[],[],[],[],[],[],[],981.1346,983.1326,983.1327,983.1328,[],[],[],[],[],[],[],,983.1329,983.133,0.13,0.028888889,0,0,0,,0,146,146,79,1,4,TL,tritube,print,tritube_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,983.1343,983.3323,983.3323,983.8324,,,,,,,,,,,,,,0.9013,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,148,0,983.8329,984.7348,z,1,0.9013,,[],[],[],[],[],[],[],984.7348,986.7345,986.7347,986.7347,[],[],[],[],[],[],[],,986.7348,986.7348,0.13,0.028888889,0,0,0,,0,147,147,0,1,4,RL,abanemy,print,abanemy_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,986.7359,986.9326,986.9327,987.4343,,,,,,,,,,,,,,1.0788,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,149,0,987.4347,988.5163,m,1,1.0788,,[],[],[],[],[],[],[],988.5164,990.5175,990.5176,990.5177,[],[],[],[],[],[],[],,990.5177,990.5178,0.13,0.028888889,0,0,0,,0,148,148,109,1,4,word,GRATEFUL,print,grateful_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,990.5189,990.7164,990.7165,991.2162,,,,,,,,,,,,,,1.762,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,150,0,991.2166,992.9833,z,1,1.762,,[],[],[],[],[],[],[],992.9833,994.9832,994.9832,994.9834,[],[],[],[],[],[],[],,994.9835,994.9837,0.13,0.028888889,0,0,0,,0,149,149,22,1,4,RL,linedal,cursive,linedal_c.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,994.9848,995.1832,995.1832,995.6835,,,,,,,,,,,,,,1.8787,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,151,1,995.6843,997.5667,z,1,1.8787,,[],[],[],[],[],[],[],997.5667,999.567,999.5671,1000.2587,[],[],[],[],[],[],[],z,1000.2587,1000.2589,0.13,0.028888889,0,0,0,,0,150,150,52,1,4,TL,cagetory,cursive,cagetory_c.png,0.6851,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,1000.2597,1000.4587,1000.4587,1000.9585,,,,,,,,,,,,,,0.9338,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,152,0,1000.9597,1001.894,z,1,0.9338,,[],[],[],[],[],[],[],1001.894,1003.8941,1003.8941,1003.8942,[],[],[],[],[],[],[],,1003.8942,1003.8943,0.13,0.028888889,0,0,0,,0,151,151,57,1,4,TL,etidor,print,etidor_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,1003.8954,1004.0943,1004.0945,1004.5923,,,,,,,,,,,,,,4.8262,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,153,0,1004.5929,1009.4261,z,0,4.8262,0.0018,[],[],[],[],[],[],[],1009.4262,1011.4258,1011.4259,1011.4259,[],[],[],[],[],[],[],,1011.426,1011.4261,0.13,0.028888889,0,0,0,,0,152,152,99,1,4,word,DEBATE,cursive,debate_c.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,1011.4275,1011.6266,1011.6267,1012.126,,,,,,,,,,,,,,1.0595,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,154,0,1012.1265,1013.1928,z,1,1.0595,,[],[],[],[],[],[],[],1013.1929,1015.1926,1015.1927,1015.1928,[],[],[],[],[],[],[],,1015.1929,1015.1929,0.13,0.028888889,0,0,0,,0,153,153,20,1,4,RL,gralekul,print,gralekul_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,1015.1938,1015.3929,1015.3931,1015.8927,,,,,,,,,,,,,,1.0093,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,155,0,1015.8933,1016.9095,z,1,1.0093,,[],[],[],[],[],[],[],1016.9096,1018.9098,1018.9098,1018.9099,[],[],[],[],[],[],[],,1018.9099,1018.91,0.13,0.028888889,0,0,0,,0,154,154,66,1,4,TL,opmital,print,opmital_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,1018.9109,1019.1098,1019.1099,1019.6097,,,,,,,,,,,,,,1.185,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,156,0,1019.6101,1020.8015,z,1,1.185,,[],[],[],[],[],[],[],1020.8016,1022.8015,1022.8016,1022.8018,[],[],[],[],[],[],[],,1022.8019,1022.802,0.13,0.028888889,0,0,0,,0,155,155,35,1,4,RL,probice,cursive,probice_c.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,1022.803,1023.0017,1023.0018,1023.5016,,,,,,,,,,,,,,4.7123,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,157,0,1023.5022,1028.2186,z,1,4.7123,0.0034,[],[],[],[],[],[],[],1028.2188,1030.2188,1030.2188,1030.2189,[],[],[],[],[],[],[],,1030.2189,1030.219,0.13,0.028888889,0,0,0,,0,156,156,56,1,4,TL,donimant,cursive,donimant_c.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,1030.2199,1030.4215,1030.4215,1030.9188,,,,,,,,,,,,,,1.4601,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,158,0,1030.9193,1032.3857,z,1,1.4601,,[],[],[],[],[],[],[],1032.3857,1034.3856,1034.3857,1034.386,[],[],[],[],[],[],[],,1034.386,1034.3861,0.13,0.028888889,0,0,0,,0,157,157,21,1,4,RL,insibate,print,insibate_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,1034.3873,1034.5857,1034.5857,1035.0858,,,,,,,,,,,,,,2.1844,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,159,0,1035.0863,1037.2776,z,1,2.1844,,[],[],[],[],[],[],[],1037.2776,1039.2778,1039.2778,1039.278,[],[],[],[],[],[],[],,1039.278,1039.2781,0.13,0.028888889,0,0,0,,0,158,158,14,1,4,RL,delahe,cursive,delahe_c.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,1039.279,1039.4776,1039.4778,1039.9777,,,,,,,,,,,,,,4.1447,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,160,0,1039.9783,1044.1281,z,0,4.1447,,[],[],[],[],[],[],[],1044.1281,1046.1282,1046.1283,1046.1285,[],[],[],[],[],[],[],,1046.1285,1046.1286,0.13,0.028888889,0,0,0,,0,159,159,114,1,4,word,LOCATE,cursive,locate_c.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1046.1294,1051.1287
