counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list1_trials.thisRepN,list1_trials.thisTrialN,list1_trials.thisN,list1_trials.thisIndex,list1_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,681.195,681.3937,681.3937,681.8936,,,,,,,,,,,,,,3.1304,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,112,0,681.8943,685.0269,z,1,3.1304,,[],[],[],[],[],[],[],685.027,687.0268,687.0269,687.027,[],[],[],[],[],[],[],,687.027,687.0271,-0.062555257,-0.068404006,0,0,0,,0,111,111,53,1,1,TL,dentisy,cursive,dentisy_c.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,687.0282,687.2267,687.2268,687.7267,,,,,,,,,,,,,,2.2477,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,113,0,687.7274,689.9768,z,1,2.2477,,[],[],[],[],[],[],[],689.9768,691.9765,691.9765,691.9768,[],[],[],[],[],[],[],,691.9768,691.9769,-0.062555257,-0.068404006,0,0,0,,0,112,112,67,1,1,TL,pocily,cursive,pocily_c.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,691.9784,692.1766,692.1766,692.6765,,,,,,,,,,,,,,0.8757,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,114,0,692.6772,693.5596,z,1,0.8757,,[],[],[],[],[],[],[],693.5597,695.5597,695.5598,695.5601,[],[],[],[],[],[],[],,695.5602,695.5604,-0.062555257,-0.068404006,0,0,0,,0,113,113,58,1,1,TL,incidate,cursive,incidate_c.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,695.5618,695.7597,695.7597,696.2598,,,,,,,,,,,,,,1.0312,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,115,1,696.2605,697.2931,z,1,1.0312,,[],[],[],[],[],[],[],697.2932,699.2929,699.2931,700.7584,[],[],[],[],[],[],[],z,700.7584,700.7586,-0.062555257,-0.068404006,0,0,0,,0,114,114,52,1,1,TL,decilate,cursive,decilate_c.png,1.4549,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,700.7592,700.9595,700.9596,701.4596,,,,,,,,,,,,,,0.9215,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,116,0,701.4603,702.393,z,1,0.9215,,[],[],[],[],[],[],[],702.393,704.3928,704.3928,704.393,[],[],[],[],[],[],[],,704.3931,704.3931,-0.062555257,-0.068404006,0,0,0,,0,115,115,22,1,1,RL,patisic,print,patisic_p.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,704.3951,704.5927,704.5927,705.0927,,,,,,,,,,,,,,1.7044,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,117,0,705.0935,706.8084,m,1,1.7044,,[],[],[],[],[],[],[],706.8085,708.8092,708.8093,708.8095,[],[],[],[],[],[],[],,708.8096,708.8097,-0.062555257,-0.068404006,0,0,0,,0,116,116,94,1,1,word,CLINICAL,cursive,clinical_c.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,708.8112,709.0095,709.0095,709.5094,,,,,,,,,,,,,,0.7707,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,118,0,709.5104,710.2924,m,1,0.7707,,[],[],[],[],[],[],[],710.2926,712.292,712.292,712.2922,[],[],[],[],[],[],[],,712.2923,712.2925,-0.062555257,-0.068404006,0,0,0,,0,117,117,89,1,1,word,CAPACITY,print,capacity_p.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,712.2939,712.4926,712.4926,712.9923,,,,,,,,,,,,,,0.955,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,119,0,712.993,713.9591,z,1,0.955,,[],[],[],[],[],[],[],713.9592,715.9589,715.959,715.9593,[],[],[],[],[],[],[],,715.9594,715.9594,-0.062555257,-0.068404006,0,0,0,,0,118,118,16,1,1,RL,marmipal,print,marmipal_p.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,715.9608,716.1589,716.159,716.6589,,,,,,,,,,,,,,4.6577,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,120,0,716.6596,721.3259,m,1,4.6577,,[],[],[],[],[],[],[],721.3262,723.3255,723.3256,723.3261,[],[],[],[],[],[],[],,723.3262,723.3264,-0.062555257,-0.068404006,0,0,0,,0,119,119,104,1,1,word,DOMINANT,cursive,dominant_c.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,723.3295,723.5255,723.5255,724.0251,,,,,,,,,,,,,,2.8062,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,121,0,724.0256,726.8414,z,1,2.8062,,[],[],[],[],[],[],[],726.8414,728.8417,728.8418,728.8421,[],[],[],[],[],[],[],,728.8423,728.8424,-0.062555257,-0.068404006,0,0,0,,0,120,120,61,1,1,TL,mecidine,cursive,mecidine_c.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,728.8444,729.0419,729.0421,729.5418,,,,,,,,,,,,,,1.3382,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,122,0,729.5427,730.8917,m,1,1.3382,,[],[],[],[],[],[],[],730.8919,732.8917,732.8917,732.8919,[],[],[],[],[],[],[],,732.8919,732.8921,-0.062555257,-0.068404006,0,0,0,,0,121,121,120,1,1,word,MILITARY,print,military_p.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,732.8935,733.0912,733.0912,733.5917,,,,,,,,,,,,,,2.2146,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,123,0,733.5928,735.8083,z,1,2.2146,,[],[],[],[],[],[],[],735.8084,737.8081,737.8082,737.8083,[],[],[],[],[],[],[],,737.8083,737.8085,-0.062555257,-0.068404006,0,0,0,,0,122,122,1,1,1,RL,adnicory,cursive,adnicory_c.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,737.8095,738.0082,738.0084,738.508,,,,,,,,,,,,,,0.9143,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,124,1,738.5088,739.4247,z,1,0.9143,,[],[],[],[],[],[],[],739.4248,741.4246,741.4246,742.5737,[],[],[],[],[],[],[],m,742.5738,742.5738,-0.062555257,-0.068404006,0,0,0,,0,123,123,8,1,1,RL,debave,print,debave_p.png,1.1388,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,742.5747,742.7746,742.7747,743.2746,,,,,,,,,,,,,,1.6816,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,125,0,743.2754,744.9579,z,1,1.6816,,[],[],[],[],[],[],[],744.9581,746.9578,746.9579,746.9581,[],[],[],[],[],[],[],,746.9582,746.9583,-0.062555257,-0.068404006,0,0,0,,0,124,124,33,1,1,RL,recile,cursive,recile_c.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,746.9599,747.1578,747.1579,747.6578,,,,,,,,,,,,,,1.123,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,126,0,747.6589,748.7911,m,1,1.123,,[],[],[],[],[],[],[],748.7912,750.7906,750.7907,750.7909,[],[],[],[],[],[],[],,750.7909,750.7909,-0.062555257,-0.068404006,0,0,0,,0,125,125,131,1,1,word,POPULAR,cursive,popular_c.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,750.7922,750.9912,750.9914,751.4911,,,,,,,,,,,,,,8.0871,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,127,0,751.4919,759.5906,m,1,8.0871,,[],[],[],[],[],[],[],759.5907,761.5902,761.5903,761.5904,[],[],[],[],[],[],[],,761.5904,761.5905,-0.062555257,-0.068404006,0,0,0,,0,126,126,134,1,1,word,QUALIFY,cursive,qualify_c.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,761.6019,761.7907,761.7907,762.2906,,,,,,,,,,,,,,0.9043,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,128,0,762.2914,763.2072,m,1,0.9043,,[],[],[],[],[],[],[],763.2073,765.2071,765.2071,765.2073,[],[],[],[],[],[],[],,765.2074,765.2075,-0.062555257,-0.068404006,0,0,0,,0,127,127,124,1,1,word,NUMERICAL,print,numerical_p.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,765.209,765.4072,765.4073,765.9061,,,,,,,,,,,,,,1.3383,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,129,0,765.9067,767.2567,m,1,1.3383,,[],[],[],[],[],[],[],767.2569,769.2569,769.257,769.2573,[],[],[],[],[],[],[],,769.2573,769.2577,-0.062555257,-0.068404006,0,0,0,,0,128,128,130,1,1,word,POLICY,cursive,policy_c.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,769.2591,769.457,769.457,769.9569,,,,,,,,,,,,,,0.9228,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,130,0,769.9577,770.89,z,1,0.9228,,[],[],[],[],[],[],[],770.89,772.8902,772.8902,772.8906,[],[],[],[],[],[],[],,772.8906,772.8908,-0.062555257,-0.068404006,0,0,0,,0,129,129,11,1,1,RL,elacodate,print,elacodate_p.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,772.8921,773.0902,773.0903,773.59,,,,,,,,,,,,,,1.0047,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,131,1,773.5909,774.6066,m,1,1.0047,,[],[],[],[],[],[],[],774.6067,776.6084,776.6086,778.1566,[],[],[],[],[],[],[],z,778.1567,778.157,-0.062555257,-0.068404006,0,0,0,,0,130,130,100,1,1,word,DECADE,print,decade_p.png,1.5381,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,778.1595,778.3566,778.3567,778.8566,,,,,,,,,,,,,,2.9706,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,132,0,778.8575,781.8398,z,0,2.9706,,[],[],[],[],[],[],[],781.8399,783.8395,783.8395,783.8396,[],[],[],[],[],[],[],,783.8396,783.8397,-0.062555257,-0.068404006,0,0,0,,0,131,131,125,1,1,word,OPERATOR,cursive,operator_c.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,783.8405,784.0394,784.0394,784.5396,,,,,,,,,,,,,,0.8718,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,133,0,784.5413,785.4231,m,1,0.8718,,[],[],[],[],[],[],[],785.4232,787.4229,787.4229,787.4233,[],[],[],[],[],[],[],,787.4234,787.4236,-0.062555257,-0.068404006,0,0,0,,0,132,132,109,1,1,word,GRATEFUL,print,grateful_p.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,787.4258,787.6227,787.6228,788.1227,,,,,,,,,,,,,,0.8413,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,134,0,788.1235,788.9728,z,1,0.8413,,[],[],[],[],[],[],[],788.9729,790.9726,790.9727,790.973,[],[],[],[],[],[],[],,790.9731,790.9731,-0.062555257,-0.068404006,0,0,0,,0,133,133,30,1,1,RL,relone,print,relone_p.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,790.9747,791.1727,791.1727,791.672,,,,,,,,,,,,,,0.9578,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,135,0,791.6731,792.6391,z,1,0.9578,,[],[],[],[],[],[],[],792.6391,794.6394,794.6394,794.6397,[],[],[],[],[],[],[],,794.6397,794.6398,-0.062555257,-0.068404006,0,0,0,,0,134,134,46,1,1,TL,catipal,print,catipal_p.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,794.6415,794.8387,794.8387,795.3393,,,,,,,,,,,,,,1.6203,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,136,0,795.3402,796.9717,m,1,1.6203,,[],[],[],[],[],[],[],796.9718,798.9725,798.9727,798.973,[],[],[],[],[],[],[],,798.9731,798.9734,-0.062555257,-0.068404006,0,0,0,,0,135,135,147,1,1,word,ROMANTIC,cursive,romantic_c.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,798.9762,799.1725,799.1727,799.6724,,,,,,,,,,,,,,1.0707,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,137,0,799.6733,800.7551,z,1,1.0707,,[],[],[],[],[],[],[],800.7552,802.7552,802.7553,802.7556,[],[],[],[],[],[],[],,802.7556,802.7557,-0.062555257,-0.068404006,0,0,0,,0,136,136,12,1,1,RL,ebiwent,print,ebiwent_p.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,802.7574,802.9557,802.9557,803.4555,,,,,,,,,,,,,,2.2936,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,138,0,803.4562,805.7551,m,1,2.2936,,[],[],[],[],[],[],[],805.7552,807.7552,807.7552,807.7553,[],[],[],[],[],[],[],,807.7554,807.7555,-0.062555257,-0.068404006,0,0,0,,0,137,137,132,1,1,word,PROPOSAL,cursive,proposal_c.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,807.7563,807.9553,807.9554,808.4553,,,,,,,,,,,,,,0.7372,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,139,0,808.4564,809.2046,z,1,0.7372,,[],[],[],[],[],[],[],809.2047,811.2053,811.2054,811.2055,[],[],[],[],[],[],[],,811.2057,811.2058,-0.062555257,-0.068404006,0,0,0,,0,138,138,6,1,1,RL,crisival,print,crisival_p.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,811.2069,811.4042,811.4043,811.9053,,,,,,,,,,,,,,0.8935,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,140,0,811.906,812.805,m,1,0.8935,,[],[],[],[],[],[],[],812.8051,814.805,814.8051,814.8053,[],[],[],[],[],[],[],,814.8054,814.8056,-0.062555257,-0.068404006,0,0,0,,0,139,139,84,1,1,word,BELOVED,print,beloved_p.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,814.807,815.005,815.0051,815.505,,,,,,,,,,,,,,1.321,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,141,0,815.5057,816.8384,z,1,1.321,,[],[],[],[],[],[],[],816.8385,818.8384,818.8387,818.839,[],[],[],[],[],[],[],,818.8391,818.8392,-0.062555257,-0.068404006,0,0,0,,0,140,140,79,1,1,TL,veretan,print,veretan_p.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,818.8409,819.0382,819.0383,819.5382,,,,,,,,,,,,,,1.1539,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,142,0,819.5392,820.7046,m,1,1.1539,,[],[],[],[],[],[],[],820.7046,822.7044,822.7045,822.7046,[],[],[],[],[],[],[],,822.7047,822.7047,-0.062555257,-0.068404006,0,0,0,,0,141,141,157,1,1,word,VALIDITY,cursive,validity_c.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,822.7056,822.9047,822.9047,823.4038,,,,,,,,,,,,,,1.7389,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,143,0,823.4043,825.1546,z,0,1.7389,,[],[],[],[],[],[],[],825.1547,827.1544,827.1545,827.1547,[],[],[],[],[],[],[],,827.1547,827.1549,-0.062555257,-0.068404006,0,0,0,,0,142,142,144,1,1,word,RESIDENT,print,resident_p.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,827.1564,827.3545,827.3545,827.8542,,,,,,,,,,,,,,1.1433,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,144,0,827.8549,829.0044,m,1,1.1433,,[],[],[],[],[],[],[],829.0045,831.0043,831.0044,831.0046,[],[],[],[],[],[],[],,831.0047,831.0049,-0.062555257,-0.068404006,0,0,0,,0,143,143,114,1,1,word,LOCATE,print,locate_p.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,831.0063,831.2044,831.2045,831.7045,,,,,,,,,,,,,,1.0763,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,145,0,831.7053,832.7873,z,1,1.0763,,[],[],[],[],[],[],[],832.7874,834.7876,834.7876,834.7882,[],[],[],[],[],[],[],,834.7883,834.7885,-0.062555257,-0.068404006,0,0,0,,0,144,144,15,1,1,RL,losipal,cursive,losipal_c.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,834.7899,834.9877,834.9877,835.4875,,,,,,,,,,,,,,0.8375,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,146,0,835.4883,836.3372,z,1,0.8375,,[],[],[],[],[],[],[],836.3374,838.3373,838.3374,838.3377,[],[],[],[],[],[],[],,838.3378,838.3379,-0.062555257,-0.068404006,0,0,0,,0,145,145,43,1,1,TL,bedise,print,bedise_p.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,838.3395,838.5375,838.5376,839.0374,,,,,,,,,,,,,,3.054,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,147,0,839.0384,842.1038,z,1,3.054,,[],[],[],[],[],[],[],842.1038,844.1036,844.1037,844.1038,[],[],[],[],[],[],[],,844.1038,844.1039,-0.062555257,-0.068404006,0,0,0,,0,146,146,48,1,1,TL,cemerony,cursive,cemerony_c.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,844.1048,844.3039,844.3039,844.8034,,,,,,,,,,,,,,0.8584,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,148,0,844.8037,845.6708,z,1,0.8584,,[],[],[],[],[],[],[],845.6709,847.6705,847.6705,847.671,[],[],[],[],[],[],[],,847.671,847.6711,-0.062555257,-0.068404006,0,0,0,,0,147,147,54,1,1,TL,distupe,cursive,distupe_c.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,847.6728,847.8703,847.8704,848.3704,,,,,,,,,,,,,,2.404,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,149,0,848.3713,850.787,m,1,2.404,,[],[],[],[],[],[],[],850.7872,852.7868,852.7871,852.7873,[],[],[],[],[],[],[],,852.7874,852.7875,-0.062555257,-0.068404006,0,0,0,,0,148,148,143,1,1,word,REMOVAL,cursive,removal_c.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,852.7889,852.9869,852.9869,853.4869,,,,,,,,,,,,,,0.8629,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,150,1,853.4877,854.3535,z,1,0.8629,,[],[],[],[],[],[],[],854.3537,856.3533,856.3534,857.52,[],[],[],[],[],[],[],z,857.5201,857.5204,-0.062555257,-0.068404006,0,0,0,,0,149,149,9,1,1,RL,docirant,cursive,docirant_c.png,1.1558,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,857.522,857.7201,857.7201,858.2199,,,,,,,,,,,,,,1.1225,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,151,0,858.2209,859.3532,z,1,1.1225,,[],[],[],[],[],[],[],859.3534,861.3531,861.3532,861.3534,[],[],[],[],[],[],[],,861.3534,861.3535,-0.062555257,-0.068404006,0,0,0,,0,150,150,29,1,1,RL,refakive,cursive,refakive_c.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,861.355,861.5532,861.5533,862.0533,,,,,,,,,,,,,,1.0392,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,152,0,862.0541,863.1027,m,1,1.0392,,[],[],[],[],[],[],[],863.1027,865.1024,865.1026,865.1027,[],[],[],[],[],[],[],,865.1028,865.103,-0.062555257,-0.068404006,0,0,0,,0,151,151,82,1,1,word,AMATEUR,print,amateur_p.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,865.1042,865.303,865.3031,865.8031,,,,,,,,,,,,,,4.1237,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,153,0,865.8037,869.936,z,1,4.1237,,[],[],[],[],[],[],[],869.9362,871.9361,871.9361,871.9365,[],[],[],[],[],[],[],,871.9365,871.9366,-0.062555257,-0.068404006,0,0,0,,0,152,152,10,1,1,RL,efibor,cursive,efibor_c.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,871.9377,872.1361,872.1362,872.636,,,,,,,,,,,,,,0.7709,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,154,1,872.6369,873.4197,m,1,0.7709,,[],[],[],[],[],[],[],873.4198,875.4193,875.4193,876.2692,[],[],[],[],[],[],[],m,876.2692,876.2694,-0.062555257,-0.068404006,0,0,0,,0,153,153,138,1,1,word,REFUSAL,print,refusal_p.png,0.8475,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,876.2707,876.4692,876.4694,876.9695,,,,,,,,,,,,,,1.908,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,155,0,876.9701,878.8851,z,1,1.908,,[],[],[],[],[],[],[],878.8852,880.8856,880.8857,880.8863,[],[],[],[],[],[],[],,880.8863,880.8865,-0.062555257,-0.068404006,0,0,0,,0,154,154,13,1,1,RL,linefal,print,linefal_p.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,880.8878,881.0857,881.0858,881.5857,,,,,,,,,,,,,,0.7724,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,156,0,881.5866,882.3687,m,1,0.7724,,[],[],[],[],[],[],[],882.3688,884.3689,884.369,884.3692,[],[],[],[],[],[],[],,884.3693,884.3695,-0.062555257,-0.068404006,0,0,0,,0,155,155,90,1,1,word,CAPITAL,print,capital_p.png,,,,,,
