counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_done_touch_3.clicked_name,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list3_trials.thisRepN,list3_trials.thisTrialN,list3_trials.thisN,list3_trials.thisIndex,list3_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,675.9756,676.1739,676.174,676.674,,,,,,,,,,,,,,1.0385,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,115,1,676.6745,677.7241,m,1,1.0385,,[],[],[],[],[],[],[],677.7242,679.7232,679.7232,680.874,[],[],[],[],[],[],[],m,680.8741,680.8744,0.025596776,-0.390025673,0,0,0,,0,114,114,101,1,3,word,DELICATE,print,delicate_p.png,1.1392,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,680.8755,681.0739,681.074,681.574,,,,,,,,,,,,,,0.9638,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,116,0,681.5745,682.5406,m,1,0.9638,,[],[],[],[],[],[],[],682.5408,684.5406,684.5407,684.5409,[],[],[],[],[],[],[],,684.5409,684.541,0.025596776,-0.390025673,0,0,0,,0,115,115,146,1,3,word,RETIRE,print,retire_p.png,,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,684.5424,684.7407,684.7408,685.2406,,,,,,,,,,,,,,0.8971,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,117,0,685.2411,686.1407,z,1,0.8971,,[],[],[],[],[],[],[],686.1407,688.1406,688.1407,688.1409,[],[],[],[],[],[],[],,688.1409,688.141,0.025596776,-0.390025673,0,0,0,,0,116,116,7,1,3,RL,cobeny,print,cobeny_p.png,,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,688.1423,688.3406,688.3407,688.8406,,,,,,,,,,,,,,0.9042,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,118,0,688.8411,689.7574,m,1,0.9042,,[],[],[],[],[],[],[],689.7575,691.7573,691.7574,691.7576,[],[],[],[],[],[],[],,691.7577,691.7578,0.025596776,-0.390025673,0,0,0,,0,117,117,118,1,3,word,MEDICINE,print,medicine_p.png,,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,691.7591,691.9574,691.9574,692.4572,,,,,,,,,,,,,,1.0875,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,119,0,692.4578,693.5574,z,1,1.0875,,[],[],[],[],[],[],[],693.5575,695.5573,695.5574,695.5575,[],[],[],[],[],[],[],,695.5576,695.5577,0.025596776,-0.390025673,0,0,0,,0,118,118,23,1,3,RL,quakity,print,quakity_p.png,,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,695.5585,695.7574,695.7574,696.2575,,,,,,,,,,,,,,1.0206,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,120,0,696.258,697.2908,z,1,1.0206,,[],[],[],[],[],[],[],697.2908,699.2907,699.2907,699.2909,[],[],[],[],[],[],[],,699.291,699.2911,0.025596776,-0.390025673,0,0,0,,0,119,119,38,1,3,TL,carnidal,print,carnidal_p.png,,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,699.2922,699.4905,699.4905,699.9906,,,,,,,,,,,,,,1.8649,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,121,0,699.9912,701.8574,m,1,1.8649,,[],[],[],[],[],[],[],701.8575,703.8574,703.8574,703.8577,[],[],[],[],[],[],[],,703.8577,703.8578,0.025596776,-0.390025673,0,0,0,,0,120,120,114,1,3,word,LOCATE,cursive,locate_c.png,,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,703.859,704.0574,704.0575,704.5573,,,,,,,,,,,,,,0.7966,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,122,0,704.5579,705.3573,z,1,0.7966,,[],[],[],[],[],[],[],705.3574,707.3573,707.3573,707.3576,[],[],[],[],[],[],[],,707.3577,707.3577,0.025596776,-0.390025673,0,0,0,,0,121,121,56,1,3,TL,meromy,print,meromy_p.png,,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,707.3589,707.5575,707.5575,708.0573,,,,,,,,,,,,,,0.988,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,123,0,708.0579,709.0575,m,1,0.988,,[],[],[],[],[],[],[],709.0575,711.0573,711.0573,711.0575,[],[],[],[],[],[],[],,711.0576,711.0578,0.025596776,-0.390025673,0,0,0,,0,122,122,103,1,3,word,DISPUTE,print,dispute_p.png,,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,711.059,711.2573,711.2573,711.7575,,,,,,,,,,,,,,1.6539,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,124,0,711.7582,713.4241,m,1,1.6539,,[],[],[],[],[],[],[],713.4243,715.424,715.4241,715.4243,[],[],[],[],[],[],[],,715.4243,715.4244,0.025596776,-0.390025673,0,0,0,,0,123,123,153,1,3,word,STOLEN,cursive,stolen_c.png,,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,715.4256,715.6239,715.6239,716.1241,,,,,,,,,,,,,,1.4035,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,125,0,716.1248,717.5408,m,1,1.4035,,[],[],[],[],[],[],[],717.5409,719.5407,719.5407,719.541,[],[],[],[],[],[],[],,719.541,719.5411,0.025596776,-0.390025673,0,0,0,,0,124,124,98,1,3,word,CRIMINAL,print,criminal_p.png,,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,719.5425,719.7407,719.7407,720.2406,,,,,,,,,,,,,,0.8211,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,126,1,720.2412,721.0741,m,1,0.8211,,[],[],[],[],[],[],[],721.0742,723.0739,723.074,724.4741,[],[],[],[],[],[],[],m,724.4742,724.4743,0.025596776,-0.390025673,0,0,0,,0,125,125,129,1,3,word,PARENT,print,parent_p.png,1.3887,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,724.4757,724.674,724.674,725.174,,,,,,,,,,,,,,0.9471,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,127,0,725.1748,726.124,m,1,0.9471,,[],[],[],[],[],[],[],726.124,728.124,728.1241,728.1242,[],[],[],[],[],[],[],,728.1243,728.1244,0.025596776,-0.390025673,0,0,0,,0,126,126,152,1,3,word,SPECIMEN,print,specimen_p.png,,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,728.1256,728.3239,728.324,728.8239,,,,,,,,,,,,,,1.4461,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,128,0,728.8245,730.274,m,1,1.4461,,[],[],[],[],[],[],[],730.274,732.274,732.2741,732.2743,[],[],[],[],[],[],[],,732.2743,732.2745,0.025596776,-0.390025673,0,0,0,,0,127,127,149,1,3,word,SENATOR,cursive,senator_c.png,,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,732.2757,732.474,732.474,732.9741,,,,,,,,,,,,,,3.0645,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,129,1,732.9746,736.0405,z,1,3.0645,,[],[],[],[],[],[],[],736.0406,738.0406,738.0406,739.2241,[],[],[],[],[],[],[],z,739.2242,739.2242,0.025596776,-0.390025673,0,0,0,,0,128,128,59,1,3,TL,paficic,cursive,paficic_c.png,1.1817,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,739.2254,739.4239,739.4239,739.9238,,,,,,,,,,,,,,1.9055,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,130,0,739.9242,741.8408,z,1,1.9055,,[],[],[],[],[],[],[],741.8409,743.8406,743.8407,743.8409,[],[],[],[],[],[],[],,743.8409,743.8411,0.025596776,-0.390025673,0,0,0,,0,129,129,78,1,3,TL,vecolity,cursive,vecolity_c.png,,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,743.8424,744.0407,744.0407,744.5406,,,,,,,,,,,,,,1.0474,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,131,0,744.5412,745.5907,z,1,1.0474,,[],[],[],[],[],[],[],745.5908,747.5907,747.5908,747.591,[],[],[],[],[],[],[],,747.591,747.5912,0.025596776,-0.390025673,0,0,0,,0,130,130,62,1,3,TL,prodive,print,prodive_p.png,,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,747.5924,747.7902,747.7903,748.2897,,,,,,,,,,,,,,0.7095,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,132,1,748.2903,749.0074,m,1,0.7095,,[],[],[],[],[],[],[],749.0075,751.0073,751.0074,751.8899,[],[],[],[],[],[],[],m,751.89,751.89,0.025596776,-0.390025673,0,0,0,,0,131,131,135,1,3,word,QUALITY,print,quality_p.png,0.8794,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,751.8912,752.0906,752.0907,752.5906,,,,,,,,,,,,,,2.9317,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,133,0,752.5912,755.524,m,1,2.9317,,[],[],[],[],[],[],[],755.524,757.524,757.524,757.5242,[],[],[],[],[],[],[],,757.5243,757.5243,0.025596776,-0.390025673,0,0,0,,0,132,132,128,1,3,word,PACIFIC,cursive,pacific_c.png,,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,757.5255,757.7239,757.724,758.224,,,,,,,,,,,,,,1.0874,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,134,1,758.2246,759.3237,z,1,1.0874,,[],[],[],[],[],[],[],759.3238,761.324,761.3241,762.324,[],[],[],[],[],[],[],m,762.3241,762.3242,0.025596776,-0.390025673,0,0,0,,0,133,133,18,1,3,RL,onegator,print,onegator_p.png,0.9972,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,762.3254,762.524,762.5241,763.0241,,,,,,,,,,,,,,2.5454,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,135,0,763.0247,765.5733,m,1,2.5454,,[],[],[],[],[],[],[],765.5734,767.574,767.574,767.5743,[],[],[],[],[],[],[],,767.5743,767.5745,0.025596776,-0.390025673,0,0,0,,0,134,134,109,1,3,word,GRATEFUL,cursive,grateful_c.png,,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,767.5757,767.774,767.774,768.2739,,,,,,,,,,,,,,0.7376,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,136,0,768.2745,769.0241,m,1,0.7376,,[],[],[],[],[],[],[],769.0242,771.0239,771.024,771.0242,[],[],[],[],[],[],[],,771.0243,771.0243,0.025596776,-0.390025673,0,0,0,,0,135,135,105,1,3,word,EDITOR,print,editor_p.png,,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,771.0255,771.224,771.2241,771.7241,,,,,,,,,,,,,,4.4404,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,137,1,771.7246,776.1741,m,1,4.4404,,[],[],[],[],[],[],[],776.1741,778.1739,778.174,779.6571,[],[],[],[],[],[],[],z,779.6571,779.6573,0.025596776,-0.390025673,0,0,0,,0,136,136,123,1,3,word,MODERATE,cursive,moderate_c.png,1.4718,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,779.6585,779.8574,779.8574,780.3573,,,,,,,,,,,,,,1.4804,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,138,0,780.3578,781.8407,m,1,1.4804,,[],[],[],[],[],[],[],781.8407,783.8406,783.8407,783.8409,[],[],[],[],[],[],[],,783.841,783.841,0.025596776,-0.390025673,0,0,0,,0,137,137,95,1,3,word,COMEDY,print,comedy_p.png,,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,783.8422,784.0406,784.0406,784.5406,,,,,,,,,,,,,,0.8323,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,139,0,784.5411,785.3742,m,0,0.8323,,[],[],[],[],[],[],[],785.3743,787.3738,787.3739,787.374,[],[],[],[],[],[],[],,787.374,787.3741,0.025596776,-0.390025673,0,0,0,,0,138,138,31,1,3,RL,trilude,print,trilude_p.png,,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,787.375,787.574,787.5741,788.0739,,,,,,,,,,,,,,0.7213,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,140,1,788.0745,788.8074,m,1,0.7213,,[],[],[],[],[],[],[],788.8075,790.8073,790.8075,791.6907,[],[],[],[],[],[],[],m,791.6908,791.6911,0.025596776,-0.390025673,0,0,0,,0,139,139,104,1,3,word,DOMINANT,print,dominant_p.png,0.8718,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,791.6922,791.8907,791.8907,792.3906,,,,,,,,,,,,,,0.6388,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,141,0,792.3911,793.0407,m,1,0.6388,,[],[],[],[],[],[],[],793.0408,795.0406,795.0407,795.0408,[],[],[],[],[],[],[],,795.0409,795.041,0.025596776,-0.390025673,0,0,0,,0,140,140,96,1,3,word,CONSIDER,print,consider_p.png,,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,795.0422,795.2407,795.2408,795.7407,,,,,,,,,,,,,,1.1487,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,142,0,795.7413,796.891,z,1,1.1487,,[],[],[],[],[],[],[],796.8911,798.8906,798.8907,798.8909,[],[],[],[],[],[],[],,798.891,798.8911,0.025596776,-0.390025673,0,0,0,,0,141,141,51,1,3,TL,liretal,print,liretal_p.png,,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,798.8922,799.0907,799.0907,799.5907,,,,,,,,,,,,,,1.0043,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,143,1,799.5913,800.6075,m,1,1.0043,,[],[],[],[],[],[],[],800.6076,802.6073,802.6074,803.4907,[],[],[],[],[],[],[],m,803.4908,803.4909,0.025596776,-0.390025673,0,0,0,,0,142,142,137,1,3,word,RAPIDLY,print,rapidly_p.png,0.8715,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,803.4922,803.6907,803.6907,804.1908,,,,,,,,,,,,,,4.6136,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,144,0,804.1914,808.8066,z,1,4.6136,,[],[],[],[],[],[],[],808.8067,810.8066,810.8066,810.8068,[],[],[],[],[],[],[],,810.8069,810.8069,0.025596776,-0.390025673,0,0,0,,0,143,143,43,1,3,TL,dedace,cursive,dedace_c.png,,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,810.8082,811.0074,811.0074,811.5073,,,,,,,,,,,,,,1.3863,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,145,1,811.5079,812.9074,z,1,1.3863,,[],[],[],[],[],[],[],812.9075,814.9073,814.9073,816.3736,[],[],[],[],[],[],[],m,816.3737,816.3739,0.025596776,-0.390025673,0,0,0,,0,144,144,45,1,3,TL,dentisy,print,dentisy_p.png,1.4584,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,816.3749,816.574,816.5741,817.074,,,,,,,,,,,,,,1.2202,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,146,0,817.0746,818.3074,m,1,1.2202,,[],[],[],[],[],[],[],818.3075,820.3073,820.3074,820.3076,[],[],[],[],[],[],[],,820.3077,820.3077,0.025596776,-0.390025673,0,0,0,,0,145,145,93,1,3,word,CEREMONY,cursive,ceremony_c.png,,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,820.309,820.5073,820.5074,821.0073,,,,,,,,,,,,,,0.5722,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,147,0,821.0079,821.5908,m,1,0.5722,,[],[],[],[],[],[],[],821.5908,823.5906,823.5907,823.5909,[],[],[],[],[],[],[],,823.5909,823.591,0.025596776,-0.390025673,0,0,0,,0,146,146,130,1,3,word,POLICY,print,policy_p.png,,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,823.5922,823.7906,823.7907,824.2907,,,,,,,,,,,,,,2.2215,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,148,1,824.2912,826.5241,z,1,2.2215,,[],[],[],[],[],[],[],826.5242,828.5241,828.5241,829.4075,[],[],[],[],[],[],[],z,829.4075,829.4077,0.025596776,-0.390025673,0,0,0,,0,147,147,19,1,3,RL,opcifal,cursive,opcifal_c.png,0.8721,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,829.409,829.6073,829.6073,830.1065,,,,,,,,,,,,,,1.5322,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,149,1,830.1071,831.6407,m,1,1.5322,,[],[],[],[],[],[],[],831.6407,833.6406,833.6407,834.9747,[],[],[],[],[],[],[],z,834.9747,834.9748,0.025596776,-0.390025673,0,0,0,,0,148,148,89,1,3,word,CAPACITY,cursive,capacity_c.png,1.3331,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,834.976,835.1739,835.174,835.674,,,,,,,,,,,,,,1.6899,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,150,0,835.6746,837.3742,z,1,1.6899,,[],[],[],[],[],[],[],837.3743,839.3741,839.3741,839.3743,[],[],[],[],[],[],[],,839.3743,839.3745,0.025596776,-0.390025673,0,0,0,,0,149,149,77,1,3,TL,vadility,cursive,vadility_c.png,,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,839.3757,839.574,839.574,840.074,,,,,,,,,,,,,,0.9369,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,151,0,840.0745,841.0242,z,1,0.9369,,[],[],[],[],[],[],[],841.0243,843.024,843.024,843.0242,[],[],[],[],[],[],[],,843.0243,843.0244,0.025596776,-0.390025673,0,0,0,,0,150,150,53,1,3,TL,marnigal,print,marnigal_p.png,,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,843.0256,843.2239,843.224,843.724,,,,,,,,,,,,,,0.7709,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,152,0,843.7246,844.5074,z,1,0.7709,,[],[],[],[],[],[],[],844.5075,846.5073,846.5073,846.5075,[],[],[],[],[],[],[],,846.5076,846.5077,0.025596776,-0.390025673,0,0,0,,0,151,151,21,1,3,RL,potugar,print,potugar_p.png,,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,846.5089,846.7073,846.7073,847.2073,,,,,,,,,,,,,,0.771,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,153,0,847.2079,847.9907,m,1,0.771,,[],[],[],[],[],[],[],847.9908,849.9898,849.9898,849.9901,[],[],[],[],[],[],[],,849.9901,849.9902,0.025596776,-0.390025673,0,0,0,,0,152,152,85,1,3,word,BENEFIT,print,benefit_p.png,,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,849.9914,850.1906,850.1907,850.6907,,,,,,,,,,,,,,0.738,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,154,0,850.6912,851.4406,z,1,0.738,,[],[],[],[],[],[],[],851.4407,853.4403,853.4403,853.4405,[],[],[],[],[],[],[],,853.4406,853.4407,0.025596776,-0.390025673,0,0,0,,0,153,153,22,1,3,RL,procogal,print,procogal_p.png,,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,853.4417,853.6407,853.6407,854.1408,,,,,,,,,,,,,,1.3212,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,155,0,854.1414,855.4741,z,1,1.3212,,[],[],[],[],[],[],[],855.4741,857.474,857.474,857.4743,[],[],[],[],[],[],[],,857.4743,857.4744,0.025596776,-0.390025673,0,0,0,,0,154,154,44,1,3,TL,decilate,print,decilate_p.png,,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,857.4757,857.6741,857.6741,858.1741,,,,,,,,,,,,,,0.9042,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,156,0,858.1746,859.0908,m,1,0.9042,,[],[],[],[],[],[],[],859.0909,861.0907,861.0907,861.0909,[],[],[],[],[],[],[],,861.091,861.0911,0.025596776,-0.390025673,0,0,0,,0,155,155,156,1,3,word,TRIBUTE,print,tribute_p.png,,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,861.0923,861.2906,861.2907,861.7907,,,,,,,,,,,,,,0.5567,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,157,0,861.7912,862.3574,m,1,0.5567,,[],[],[],[],[],[],[],862.3574,864.3573,864.3574,864.3576,[],[],[],[],[],[],[],,864.3576,864.3577,0.025596776,-0.390025673,0,0,0,,0,156,156,112,1,3,word,LIBERAL,print,liberal_p.png,,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,864.359,864.5574,864.5574,865.0573,,,,,,,,,,,,,,3.5715,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,158,1,865.0577,868.6407,z,0,3.5715,,[],[],[],[],[],[],[],868.6407,870.6406,870.6407,871.4402,[],[],[],[],[],[],[],z,871.4404,871.4404,0.025596776,-0.390025673,0,0,0,,0,157,157,108,1,3,word,FORTUNE,cursive,fortune_c.png,0.7911,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,871.4416,871.6407,871.6408,872.1406,,,,,,,,,,,,,,0.7741,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,159,0,872.1412,872.9241,m,1,0.7741,,[],[],[],[],[],[],[],872.9242,874.924,874.9241,874.9243,[],[],[],[],[],[],[],,874.9243,874.9245,0.025596776,-0.390025673,0,0,0,,0,158,158,113,1,3,word,LITERAL,print,literal_p.png,,,,,,
,,,,31836,001,2025-12-02_19h16.25.554,HW_LDT_1,2024.2.4,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,874.9257,875.124,875.1241,875.6229,,,,,,,,,,,,,,0.8832,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,160,0,875.6237,876.5081,m,1,0.8832,,[],[],[],[],[],[],[],876.5082,878.5071,878.5072,878.5074,[],[],[],[],[],[],[],,878.5074,878.5074,0.025596776,-0.390025673,0,0,0,,0,159,159,157,1,3,word,VALIDITY,cursive,validity_c.png,,,,,,
