counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_done_touch_3.clicked_name,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list4_trials.thisRepN,list4_trials.thisTrialN,list4_trials.thisN,list4_trials.thisIndex,list4_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,566.087,566.2857,566.2857,566.7864,,,,,,,,,,,,,,2.5108,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,115,1,566.787,569.3021,m,1,2.5108,,[],[],[],[],[],[],[],569.3023,571.3029,571.3029,571.8611,[],[],[],[],[],[],[],z,571.8613,571.8613,-0.081684028,-0.371717923,0,0,0,,0,114,114,108,1,4,word,FORTUNE,cursive,fortune_c.png,0.5536,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,571.862,572.0611,572.0611,572.5612,,,,,,,,,,,,,,0.6209,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,116,0,572.5618,573.1861,m,1,0.6209,,[],[],[],[],[],[],[],573.1861,575.1861,575.1862,575.1863,[],[],[],[],[],[],[],,575.1864,575.1864,-0.081684028,-0.371717923,0,0,0,,0,115,115,109,1,4,word,GRATEFUL,print,grateful_p.png,,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,575.1883,575.3866,575.3866,575.8865,,,,,,,,,,,,,,0.5778,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,117,0,575.8871,576.4696,m,1,0.5778,,[],[],[],[],[],[],[],576.4696,578.4699,578.4699,578.4702,[],[],[],[],[],[],[],,578.4703,578.4703,-0.081684028,-0.371717923,0,0,0,,0,116,116,136,1,4,word,RADICAL,print,radical_p.png,,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,578.4714,578.6696,578.6697,579.1697,,,,,,,,,,,,,,0.5043,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,118,0,579.1701,579.6779,m,1,0.5043,,[],[],[],[],[],[],[],579.6781,581.678,581.6781,581.6782,[],[],[],[],[],[],[],,581.6783,581.6783,-0.081684028,-0.371717923,0,0,0,,0,117,117,141,1,4,word,RELIGION,print,religion_p.png,,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,581.6795,581.8779,581.878,582.378,,,,,,,,,,,,,,0.5867,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,119,0,582.3786,582.9697,z,1,0.5867,,[],[],[],[],[],[],[],582.9699,584.9697,584.9697,584.9699,[],[],[],[],[],[],[],,584.97,584.9701,-0.081684028,-0.371717923,0,0,0,,0,118,118,76,1,4,TL,setanor,print,setanor_p.png,,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,584.9713,585.1694,585.1695,585.6695,,,,,,,,,,,,,,0.6035,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,120,0,585.6697,586.278,m,1,0.6035,,[],[],[],[],[],[],[],586.2781,588.2778,588.2778,588.2779,[],[],[],[],[],[],[],,588.2779,588.278,-0.081684028,-0.371717923,0,0,0,,0,119,119,86,1,4,word,BESIDE,print,beside_p.png,,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,588.2787,588.478,588.4781,588.978,,,,,,,,,,,,,,0.6441,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,121,0,588.9787,589.6281,z,1,0.6441,,[],[],[],[],[],[],[],589.6282,591.6271,591.6272,591.6275,[],[],[],[],[],[],[],,591.6275,591.6276,-0.081684028,-0.371717923,0,0,0,,0,120,120,48,1,4,RL,vabifity,print,vabifity_p.png,,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,591.629,591.828,591.8281,592.328,,,,,,,,,,,,,,0.769,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,122,0,592.3287,593.1028,m,1,0.769,,[],[],[],[],[],[],[],593.1029,595.103,595.1031,595.1034,[],[],[],[],[],[],[],,595.1035,595.1035,-0.081684028,-0.371717923,0,0,0,,0,121,121,128,1,4,word,PACIFIC,cursive,pacific_c.png,,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,595.1046,595.303,595.3031,595.803,,,,,,,,,,,,,,0.7112,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,123,0,595.8037,596.5197,z,1,0.7112,,[],[],[],[],[],[],[],596.5198,598.5191,598.5193,598.5196,[],[],[],[],[],[],[],,598.5196,598.5197,-0.081684028,-0.371717923,0,0,0,,0,122,122,60,1,4,TL,hetirage,print,hetirage_p.png,,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,598.521,598.7197,598.7198,599.219,,,,,,,,,,,,,,4.0165,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,124,0,599.2195,603.2369,m,0,4.0165,,[],[],[],[],[],[],[],603.2371,605.2365,605.2365,605.2367,[],[],[],[],[],[],[],,605.2368,605.2369,-0.081684028,-0.371717923,0,0,0,,0,123,123,30,1,4,RL,nunewical,cursive,nunewical_c.png,,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,605.2382,605.4362,605.4362,605.9362,,,,,,,,,,,,,,2.2784,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,125,0,605.9365,608.2199,z,1,2.2784,,[],[],[],[],[],[],[],608.22,610.2199,610.22,610.2202,[],[],[],[],[],[],[],,610.2203,610.2204,-0.081684028,-0.371717923,0,0,0,,0,124,124,15,1,4,RL,debave,cursive,debave_c.png,,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,610.2216,610.4197,610.4198,610.9197,,,,,,,,,,,,,,0.6215,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,126,0,610.9203,611.5439,m,1,0.6215,,[],[],[],[],[],[],[],611.5439,613.5441,613.5442,613.5443,[],[],[],[],[],[],[],,613.5443,613.5444,-0.081684028,-0.371717923,0,0,0,,0,125,125,122,1,4,word,MOBILE,print,mobile_p.png,,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,613.5455,613.7446,613.7446,614.2445,,,,,,,,,,,,,,0.8045,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,127,0,614.2449,615.0532,m,1,0.8045,,[],[],[],[],[],[],[],615.0532,617.0531,617.0531,617.0533,[],[],[],[],[],[],[],,617.0534,617.0536,-0.081684028,-0.371717923,0,0,0,,0,126,126,135,1,4,word,QUALITY,print,quality_p.png,,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,617.0547,617.2531,617.2532,617.7531,,,,,,,,,,,,,,0.8027,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,128,0,617.7537,618.5613,z,1,0.8027,,[],[],[],[],[],[],[],618.5614,620.5609,620.561,620.5612,[],[],[],[],[],[],[],,620.5612,620.5613,-0.081684028,-0.371717923,0,0,0,,0,127,127,71,1,4,TL,racidal,print,racidal_p.png,,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,620.5626,620.7614,620.7615,621.2613,,,,,,,,,,,,,,2.6531,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,129,0,621.2617,623.919,z,1,2.6531,,[],[],[],[],[],[],[],623.9191,625.9197,625.9199,625.9201,[],[],[],[],[],[],[],,625.9201,625.9202,-0.081684028,-0.371717923,0,0,0,,0,128,128,37,1,4,RL,renutal,cursive,renutal_c.png,,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,625.9214,626.1197,626.1198,626.6197,,,,,,,,,,,,,,0.9784,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,130,0,626.6203,627.6031,m,1,0.9784,,[],[],[],[],[],[],[],627.6032,629.6031,629.6031,629.6033,[],[],[],[],[],[],[],,629.6034,629.6035,-0.081684028,-0.371717923,0,0,0,,0,129,129,155,1,4,word,STRATEGY,print,strategy_p.png,,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,629.6046,629.8032,629.8032,630.3031,,,,,,,,,,,,,,3.1203,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,131,0,630.3038,633.4282,z,1,3.1203,,[],[],[],[],[],[],[],633.4283,635.4281,635.4282,635.4283,[],[],[],[],[],[],[],,635.4284,635.4285,-0.081684028,-0.371717923,0,0,0,,0,130,130,10,1,4,RL,carminal,cursive,carminal_c.png,,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,635.4297,635.6282,635.6282,636.1284,,,,,,,,,,,,,,0.906,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,132,0,636.129,637.0365,z,1,0.906,,[],[],[],[],[],[],[],637.0366,639.0364,639.0366,639.0367,[],[],[],[],[],[],[],,639.0368,639.0369,-0.081684028,-0.371717923,0,0,0,,0,131,131,53,1,4,TL,cemerony,print,cemerony_p.png,,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,639.0379,639.2367,639.2368,639.7356,,,,,,,,,,,,,,0.9727,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,133,0,639.7359,640.7116,m,1,0.9727,,[],[],[],[],[],[],[],640.7117,642.7114,642.7115,642.7117,[],[],[],[],[],[],[],,642.7117,642.7119,-0.081684028,-0.371717923,0,0,0,,0,132,132,91,1,4,word,CARDINAL,cursive,cardinal_c.png,,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,642.713,642.9116,642.9117,643.4118,,,,,,,,,,,,,,1.9613,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,134,0,643.4123,645.3782,z,1,1.9613,,[],[],[],[],[],[],[],645.3783,647.3782,647.3783,647.3785,[],[],[],[],[],[],[],,647.3786,647.3786,-0.081684028,-0.371717923,0,0,0,,0,133,133,12,1,4,RL,conbicer,cursive,conbicer_c.png,,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,647.3797,647.5782,647.5782,648.0783,,,,,,,,,,,,,,1.2032,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,135,0,648.0788,649.2857,m,1,1.2032,,[],[],[],[],[],[],[],649.2858,651.2859,651.2859,651.2861,[],[],[],[],[],[],[],,651.2862,651.2862,-0.081684028,-0.371717923,0,0,0,,0,134,134,137,1,4,word,RAPIDLY,cursive,rapidly_c.png,,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,651.2875,651.4866,651.4868,651.9864,,,,,,,,,,,,,,0.9293,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,136,0,651.9866,652.9198,z,1,0.9293,,[],[],[],[],[],[],[],652.9199,654.9203,654.9203,654.9205,[],[],[],[],[],[],[],,654.9205,654.9205,-0.081684028,-0.371717923,0,0,0,,0,135,135,58,1,4,TL,edivent,print,edivent_p.png,,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,654.9215,655.1194,655.1194,655.6202,,,,,,,,,,,,,,2.9367,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,137,0,655.6208,658.5615,z,1,2.9367,,[],[],[],[],[],[],[],658.5616,660.5618,660.5619,660.562,[],[],[],[],[],[],[],,660.562,660.5621,-0.081684028,-0.371717923,0,0,0,,0,136,136,49,1,4,RL,vesofity,cursive,vesofity_c.png,,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,660.5632,660.761,660.761,661.2608,,,,,,,,,,,,,,0.7683,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,138,1,661.2614,662.0363,m,1,0.7683,,[],[],[],[],[],[],[],662.0364,664.0367,664.0367,666.8869,[],[],[],[],[],[],[],z,666.887,666.8871,-0.081684028,-0.371717923,0,0,0,,0,137,137,80,1,4,word,ACADEMY,print,academy_p.png,2.8456,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,666.8883,667.0868,667.0869,667.5867,,,,,,,,,,,,,,0.9283,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,139,0,667.5872,668.5198,z,1,0.9283,,[],[],[],[],[],[],[],668.52,670.5203,670.5203,670.5205,[],[],[],[],[],[],[],,670.5207,670.5209,-0.081684028,-0.371717923,0,0,0,,0,138,138,57,1,4,TL,etidor,print,etidor_p.png,,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,670.5218,670.7191,670.7191,671.2201,,,,,,,,,,,,,,0.6695,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,140,0,671.2208,671.895,m,1,0.6695,,[],[],[],[],[],[],[],671.8952,673.8941,673.8941,673.8944,[],[],[],[],[],[],[],,673.8944,673.8945,-0.081684028,-0.371717923,0,0,0,,0,139,139,90,1,4,word,CAPITAL,print,capital_p.png,,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,673.8954,674.0949,674.095,674.5942,,,,,,,,,,,,,,2.2543,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,141,0,674.5947,676.8524,z,1,2.2543,,[],[],[],[],[],[],[],676.8524,678.8532,678.8533,678.8535,[],[],[],[],[],[],[],,678.8536,678.8537,-0.081684028,-0.371717923,0,0,0,,0,140,140,32,1,4,RL,patisic,cursive,patisic_c.png,,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,678.8548,679.0525,679.0525,679.5532,,,,,,,,,,,,,,2.5954,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,142,1,679.5537,682.1534,z,1,2.5954,,[],[],[],[],[],[],[],682.1535,684.1533,684.1533,684.9862,[],[],[],[],[],[],[],z,684.9863,684.9864,-0.081684028,-0.371717923,0,0,0,,0,141,141,8,1,4,RL,casagity,cursive,casagity_c.png,0.828,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,684.9875,685.1867,685.1867,685.6861,,,,,,,,,,,,,,1.5446,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,143,1,685.6866,687.2368,m,1,1.5446,,[],[],[],[],[],[],[],687.2368,689.2368,689.2369,689.7868,[],[],[],[],[],[],[],z,689.7869,689.787,-0.081684028,-0.371717923,0,0,0,,0,142,142,87,1,4,word,CAFETERIA,cursive,cafeteria_c.png,0.5452,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,689.788,689.9865,689.9866,690.4867,,,,,,,,,,,,,,0.7844,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,144,1,690.4874,691.2783,m,1,0.7844,,[],[],[],[],[],[],[],691.2783,693.2785,693.2785,693.7199,[],[],[],[],[],[],[],z,693.7201,693.7201,-0.081684028,-0.371717923,0,0,0,,0,143,143,82,1,4,word,AMATEUR,cursive,amateur_c.png,0.4374,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,693.7213,693.9199,693.92,694.42,,,,,,,,,,,,,,2.1032,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,145,0,694.4207,696.5285,z,0,2.1032,,[],[],[],[],[],[],[],696.5285,698.5283,698.5284,698.5287,[],[],[],[],[],[],[],,698.5287,698.5288,-0.081684028,-0.371717923,0,0,0,,0,144,144,144,1,4,word,RESIDENT,cursive,resident_c.png,,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,698.5298,698.7286,698.7286,699.2284,,,,,,,,,,,,,,0.6274,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,146,0,699.229,699.8611,z,1,0.6274,,[],[],[],[],[],[],[],699.8612,701.8614,701.8614,701.8615,[],[],[],[],[],[],[],,701.8615,701.8615,-0.081684028,-0.371717923,0,0,0,,0,145,145,43,1,4,RL,rovastic,print,rovastic_p.png,,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,701.8618,702.0615,702.0615,702.5618,,,,,,,,,,,,,,0.6025,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,147,0,702.562,703.17,z,1,0.6025,,[],[],[],[],[],[],[],703.17,705.1699,705.1699,705.17,[],[],[],[],[],[],[],,705.1701,705.1701,-0.081684028,-0.371717923,0,0,0,,0,146,146,44,1,4,RL,senvilent,print,senvilent_p.png,,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,705.1707,705.3698,705.3698,705.8701,,,,,,,,,,,,,,1.1108,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,148,0,705.8708,706.9869,m,1,1.1108,,[],[],[],[],[],[],[],706.987,708.987,708.987,708.9871,[],[],[],[],[],[],[],,708.9872,708.9873,-0.081684028,-0.371717923,0,0,0,,0,147,147,99,1,4,word,DEBATE,cursive,debate_c.png,,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,708.9882,709.1867,709.1868,709.6869,,,,,,,,,,,,,,0.6203,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,149,0,709.6875,710.3117,z,1,0.6203,,[],[],[],[],[],[],[],710.3118,712.3113,712.3113,712.3114,[],[],[],[],[],[],[],,712.3115,712.3116,-0.081684028,-0.371717923,0,0,0,,0,148,148,75,1,4,TL,sanile,print,sanile_p.png,,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,712.3128,712.5119,712.5119,713.0119,,,,,,,,,,,,,,0.5698,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,150,0,713.0123,713.5869,z,1,0.5698,,[],[],[],[],[],[],[],713.5871,715.587,715.5871,715.5872,[],[],[],[],[],[],[],,715.5872,715.5873,-0.081684028,-0.371717923,0,0,0,,0,149,149,66,1,4,TL,opmital,print,opmital_p.png,,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,715.5882,715.787,715.787,716.2867,,,,,,,,,,,,,,0.6601,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,151,0,716.287,716.9536,m,1,0.6601,,[],[],[],[],[],[],[],716.9537,718.9533,718.9533,718.9533,[],[],[],[],[],[],[],,718.9533,718.9533,-0.081684028,-0.371717923,0,0,0,,0,150,150,147,1,4,word,ROMANTIC,print,romantic_p.png,,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,718.9538,719.1534,719.1535,719.6535,,,,,,,,,,,,,,1.3355,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,152,0,719.6542,720.9951,m,1,1.3355,,[],[],[],[],[],[],[],720.9951,722.9952,722.9952,722.9954,[],[],[],[],[],[],[],,722.9955,722.9957,-0.081684028,-0.371717923,0,0,0,,0,151,151,98,1,4,word,CRIMINAL,cursive,criminal_c.png,,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,722.9969,723.1952,723.1952,723.6945,,,,,,,,,,,,,,0.8213,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,153,0,723.6949,724.5201,m,1,0.8213,,[],[],[],[],[],[],[],724.5202,726.5203,726.5204,726.5206,[],[],[],[],[],[],[],,726.5206,726.5207,-0.081684028,-0.371717923,0,0,0,,0,152,152,143,1,4,word,REMOVAL,print,removal_p.png,,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,726.5216,726.7203,726.7204,727.2197,,,,,,,,,,,,,,1.0701,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,154,0,727.2203,728.2951,m,1,1.0701,,[],[],[],[],[],[],[],728.2952,730.2953,730.2953,730.2954,[],[],[],[],[],[],[],,730.2955,730.2956,-0.081684028,-0.371717923,0,0,0,,0,153,153,81,1,4,word,ADVISORY,cursive,advisory_c.png,,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,730.2965,730.4953,730.4953,730.9944,,,,,,,,,,,,,,3.5527,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,155,0,730.9949,734.5534,z,1,3.5527,,[],[],[],[],[],[],[],734.5535,736.5537,736.5538,736.5541,[],[],[],[],[],[],[],,736.5542,736.5543,-0.081684028,-0.371717923,0,0,0,,0,154,154,17,1,4,RL,denficy,cursive,denficy_c.png,,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,736.5554,736.7535,736.7535,737.2535,,,,,,,,,,,,,,0.8956,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,156,1,737.2541,738.1536,m,1,0.8956,,[],[],[],[],[],[],[],738.1536,740.1535,740.1536,740.5953,[],[],[],[],[],[],[],z,740.5953,740.5955,-0.081684028,-0.371717923,0,0,0,,0,155,155,133,1,4,word,PROVIDE,cursive,provide_c.png,0.4368,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,740.5966,740.7952,740.7952,741.2942,,,,,,,,,,,,,,0.8183,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,157,0,741.2948,742.12,z,1,0.8183,,[],[],[],[],[],[],[],742.12,744.1199,744.12,744.1201,[],[],[],[],[],[],[],,744.1201,744.1201,-0.081684028,-0.371717923,0,0,0,,0,156,156,21,1,4,RL,insibate,print,insibate_p.png,,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,744.1207,744.3202,744.3202,744.8201,,,,,,,,,,,,,,1.5441,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,158,0,744.8209,746.37,z,1,1.5441,,[],[],[],[],[],[],[],746.3701,748.3703,748.3703,748.3704,[],[],[],[],[],[],[],,748.3705,748.3706,-0.081684028,-0.371717923,0,0,0,,0,157,157,45,1,4,RL,spetisic,cursive,spetisic_c.png,,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,748.3717,748.5699,748.57,749.0702,,,,,,,,,,,,,,1.0527,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,159,0,749.0708,750.1286,m,1,1.0527,,[],[],[],[],[],[],[],750.1286,752.1283,752.1283,752.1283,[],[],[],[],[],[],[],,752.1284,752.1284,-0.081684028,-0.371717923,0,0,0,,0,158,158,111,1,4,word,INDICATE,print,indicate_p.png,,,,,,
,,,,29278,001,2025-10-15_18h18.58.000,HW_LDT_1,2024.2.4,MacIntel,111.1111111,,,,,,,,,,,,,,,,,,,,752.1289,752.3284,752.3285,752.8284,,,,,,,,,,,,,,0.7609,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,160,0,752.8291,753.595,m,1,0.7609,,[],[],[],[],[],[],[],753.5951,755.5941,755.5941,755.5942,[],[],[],[],[],[],[],,755.5942,755.5943,-0.081684028,-0.371717923,0,0,0,,0,159,159,156,1,4,word,TRIBUTE,print,tribute_p.png,,,,,,
