counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_done_touch_3.clicked_name,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list4_trials.thisRepN,list4_trials.thisTrialN,list4_trials.thisN,list4_trials.thisIndex,list4_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,559.8802,560.0778,560.0778,560.5778,,,,,,,,,,,,,,0.7995,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,115,0,560.5783,561.3787,z,1,0.7995,,[],[],[],[],[],[],[],561.3788,563.3787,563.3787,563.3789,[],[],[],[],[],[],[],,563.379,563.379,0.011880271,-0.400112214,0,0,0,,0,114,114,79,1,4,TL,tritube,print,tritube_p.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,563.3802,563.5787,563.5787,564.0777,,,,,,,,,,,,,,0.6058,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,116,0,564.0784,564.6954,m,1,0.6058,,[],[],[],[],[],[],[],564.6955,566.6955,566.6955,566.6956,[],[],[],[],[],[],[],,566.6956,566.6958,0.011880271,-0.400112214,0,0,0,,0,115,115,88,1,4,word,CAMERA,print,camera_p.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,566.6975,566.8955,566.8955,567.3954,,,,,,,,,,,,,,0.8049,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,117,0,567.3959,568.2112,z,0,0.8049,,[],[],[],[],[],[],[],568.2113,570.212,570.2121,570.2122,[],[],[],[],[],[],[],,570.2122,570.2123,0.011880271,-0.400112214,0,0,0,,0,116,116,153,1,4,word,STOLEN,cursive,stolen_c.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,570.2135,570.4121,570.4121,570.912,,,,,,,,,,,,,,0.6075,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,118,0,570.9124,571.5287,m,1,0.6075,,[],[],[],[],[],[],[],571.5288,573.5287,573.5288,573.529,[],[],[],[],[],[],[],,573.529,573.5292,0.011880271,-0.400112214,0,0,0,,0,117,117,149,1,4,word,SENATOR,print,senator_p.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,573.5303,573.7287,573.7287,574.2279,,,,,,,,,,,,,,0.9861,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,119,0,574.2284,575.2285,z,0,0.9861,,[],[],[],[],[],[],[],575.2285,577.2284,577.2284,577.2285,[],[],[],[],[],[],[],,577.2285,577.2285,0.011880271,-0.400112214,0,0,0,,0,118,118,151,1,4,word,SPECIFIC,cursive,specific_c.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,577.229,577.4283,577.4284,577.9283,,,,,,,,,,,,,,0.8559,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,120,0,577.9286,578.7954,m,1,0.8559,,[],[],[],[],[],[],[],578.7955,580.7955,580.7955,580.7957,[],[],[],[],[],[],[],,580.7957,580.7958,0.011880271,-0.400112214,0,0,0,,0,119,119,130,1,4,word,POLICY,cursive,policy_c.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,580.797,580.9954,580.9954,581.4954,,,,,,,,,,,,,,0.9379,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,121,0,581.496,582.4455,z,1,0.9379,,[],[],[],[],[],[],[],582.4456,584.4454,584.4454,584.4456,[],[],[],[],[],[],[],,584.4456,584.4457,0.011880271,-0.400112214,0,0,0,,0,120,120,11,1,4,RL,clisimal,print,clisimal_p.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,584.4469,584.6454,584.6454,585.1455,,,,,,,,,,,,,,1.2546,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,122,0,585.146,586.4122,m,1,1.2546,,[],[],[],[],[],[],[],586.4123,588.4121,588.4121,588.4122,[],[],[],[],[],[],[],,588.4124,588.4124,0.011880271,-0.400112214,0,0,0,,0,121,121,89,1,4,word,CAPACITY,cursive,capacity_c.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,588.4135,588.6121,588.6121,589.1115,,,,,,,,,,,,,,0.7885,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,123,0,589.1119,589.9122,z,1,0.7885,,[],[],[],[],[],[],[],589.9122,591.9121,591.9121,591.9123,[],[],[],[],[],[],[],,591.9123,591.9124,0.011880271,-0.400112214,0,0,0,,0,122,122,68,1,4,TL,prosopal,print,prosopal_p.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,591.9135,592.1121,592.1121,592.6122,,,,,,,,,,,,,,1.2916,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,124,0,592.6126,593.9121,z,1,1.2916,,[],[],[],[],[],[],[],593.9122,595.9121,595.9121,595.9123,[],[],[],[],[],[],[],,595.9123,595.9123,0.011880271,-0.400112214,0,0,0,,0,123,123,39,1,4,RL,relone,cursive,relone_c.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,595.9133,596.1119,596.1119,596.6122,,,,,,,,,,,,,,0.7881,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,125,0,596.6127,597.4122,z,0,0.7881,,[],[],[],[],[],[],[],597.4123,599.4112,599.4112,599.4115,[],[],[],[],[],[],[],,599.4115,599.4116,0.011880271,-0.400112214,0,0,0,,0,124,124,85,1,4,word,BENEFIT,cursive,benefit_c.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,599.4128,599.6113,599.6114,600.1117,,,,,,,,,,,,,,0.9883,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,126,0,600.1121,601.1122,m,1,0.9883,,[],[],[],[],[],[],[],601.1123,603.1122,603.1122,603.1123,[],[],[],[],[],[],[],,603.1124,603.1124,0.011880271,-0.400112214,0,0,0,,0,125,125,133,1,4,word,PROVIDE,cursive,provide_c.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,603.1136,603.3122,603.3122,603.8122,,,,,,,,,,,,,,0.8882,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,127,1,603.8126,604.7112,z,1,0.8882,,[],[],[],[],[],[],[],604.7114,606.7121,606.7121,607.8284,[],[],[],[],[],[],[],z,607.8285,607.8285,0.011880271,-0.400112214,0,0,0,,0,126,126,41,1,4,RL,rebicent,cursive,rebicent_c.png,1.1131,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,607.8289,608.0287,608.0288,608.5288,,,,,,,,,,,,,,1.8539,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,128,0,608.5293,610.3956,z,1,1.8539,,[],[],[],[],[],[],[],610.3957,612.3955,612.3956,612.3957,[],[],[],[],[],[],[],,612.3957,612.3958,0.011880271,-0.400112214,0,0,0,,0,127,127,70,1,4,TL,quatily,print,quatily_p.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,612.397,612.5955,612.5955,613.0955,,,,,,,,,,,,,,0.7051,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,129,0,613.0959,613.8123,m,1,0.7051,,[],[],[],[],[],[],[],613.8124,615.8122,615.8122,615.8123,[],[],[],[],[],[],[],,615.8123,615.8124,0.011880271,-0.400112214,0,0,0,,0,128,128,111,1,4,word,INDICATE,print,indicate_p.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,615.8135,616.0113,616.0114,616.5122,,,,,,,,,,,,,,0.7876,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,130,0,616.5126,617.3118,m,1,0.7876,,[],[],[],[],[],[],[],617.3118,619.3119,619.312,619.3121,[],[],[],[],[],[],[],,619.3122,619.3123,0.011880271,-0.400112214,0,0,0,,0,129,129,94,1,4,word,CLINICAL,print,clinical_p.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,619.3135,619.5122,619.5122,620.0113,,,,,,,,,,,,,,0.9555,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,131,0,620.0119,620.9781,z,1,0.9555,,[],[],[],[],[],[],[],620.9782,622.9789,622.9789,622.9791,[],[],[],[],[],[],[],,622.9792,622.9792,0.011880271,-0.400112214,0,0,0,,0,130,130,54,1,4,TL,codemy,print,codemy_p.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,622.9803,623.1788,623.1789,623.6779,,,,,,,,,,,,,,0.9223,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,132,0,623.6786,624.6123,m,1,0.9223,,[],[],[],[],[],[],[],624.6123,626.6122,626.6122,626.6123,[],[],[],[],[],[],[],,626.6124,626.6125,0.011880271,-0.400112214,0,0,0,,0,131,131,158,1,4,word,VELOCITY,cursive,velocity_c.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,626.6136,626.8123,626.8123,627.3119,,,,,,,,,,,,,,0.6542,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,133,0,627.3124,627.9791,m,1,0.6542,,[],[],[],[],[],[],[],627.9791,629.9789,629.9789,629.9791,[],[],[],[],[],[],[],,629.9791,629.9791,0.011880271,-0.400112214,0,0,0,,0,132,132,120,1,4,word,MILITARY,print,military_p.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,629.9803,630.1789,630.1789,630.6789,,,,,,,,,,,,,,0.7714,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,134,0,630.6795,631.4624,z,1,0.7714,,[],[],[],[],[],[],[],631.4625,633.4613,633.4614,633.4615,[],[],[],[],[],[],[],,633.4616,633.4617,0.011880271,-0.400112214,0,0,0,,0,133,133,57,1,4,TL,etidor,print,etidor_p.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,633.4628,633.6622,633.6623,634.1613,,,,,,,,,,,,,,0.8554,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,135,0,634.1618,635.0289,z,0,0.8554,,[],[],[],[],[],[],[],635.029,637.029,637.029,637.0292,[],[],[],[],[],[],[],,637.0292,637.0294,0.011880271,-0.400112214,0,0,0,,0,134,134,129,1,4,word,PARENT,cursive,parent_c.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,637.0305,637.2289,637.2289,637.7289,,,,,,,,,,,,,,0.671,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,136,0,637.7294,638.4122,m,1,0.671,,[],[],[],[],[],[],[],638.4124,640.4123,640.4123,640.4125,[],[],[],[],[],[],[],,640.4125,640.4126,0.011880271,-0.400112214,0,0,0,,0,135,135,100,1,4,word,DECADE,cursive,decade_c.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,640.4137,640.6122,640.6123,641.1122,,,,,,,,,,,,,,1.2713,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,137,0,641.1127,642.3956,m,1,1.2713,,[],[],[],[],[],[],[],642.3957,644.3947,644.3948,644.3949,[],[],[],[],[],[],[],,644.395,644.3951,0.011880271,-0.400112214,0,0,0,,0,136,136,148,1,4,word,SALINE,print,saline_p.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,644.3962,644.5956,644.5956,645.0955,,,,,,,,,,,,,,1.0907,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,138,0,645.0961,646.1955,z,1,1.0907,,[],[],[],[],[],[],[],646.1956,648.1956,648.1957,648.1959,[],[],[],[],[],[],[],,648.1959,648.196,0.011880271,-0.400112214,0,0,0,,0,137,137,74,1,4,TL,rerite,print,rerite_p.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,648.1972,648.3954,648.3954,648.8956,,,,,,,,,,,,,,0.6546,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,139,0,648.8961,649.5615,m,1,0.6546,,[],[],[],[],[],[],[],649.5616,651.5614,651.5615,651.5616,[],[],[],[],[],[],[],,651.5617,651.5617,0.011880271,-0.400112214,0,0,0,,0,138,138,110,1,4,word,HERITAGE,print,heritage_p.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,651.5628,651.7622,651.7623,652.2621,,,,,,,,,,,,,,0.5298,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,140,0,652.2626,652.7946,m,1,0.5298,,[],[],[],[],[],[],[],652.7947,654.7955,654.7955,654.7957,[],[],[],[],[],[],[],,654.7957,654.7957,0.011880271,-0.400112214,0,0,0,,0,139,139,90,1,4,word,CAPITAL,print,capital_p.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,654.7966,654.9956,654.9956,655.4955,,,,,,,,,,,,,,0.9216,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,141,0,655.496,656.4291,z,1,0.9216,,[],[],[],[],[],[],[],656.4291,658.4289,658.429,658.4292,[],[],[],[],[],[],[],,658.4292,658.4293,0.011880271,-0.400112214,0,0,0,,0,140,140,61,1,4,TL,lotace,cursive,lotace_c.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,658.4305,658.6289,658.6289,659.128,,,,,,,,,,,,,,1.0391,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,142,0,659.1286,660.1791,z,1,1.0391,,[],[],[],[],[],[],[],660.1792,662.1789,662.179,662.1791,[],[],[],[],[],[],[],,662.1792,662.1793,0.011880271,-0.400112214,0,0,0,,0,141,141,22,1,4,RL,linedal,cursive,linedal_c.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,662.1804,662.379,662.379,662.8791,,,,,,,,,,,,,,1.94,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,143,0,662.8796,664.8281,z,0,1.94,,[],[],[],[],[],[],[],664.8282,666.8289,666.829,666.8292,[],[],[],[],[],[],[],,666.8292,666.8293,0.011880271,-0.400112214,0,0,0,,0,142,142,101,1,4,word,DELICATE,cursive,delicate_c.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,666.8304,667.029,667.029,667.5289,,,,,,,,,,,,,,0.8654,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,144,0,667.5295,668.3956,m,1,0.8654,,[],[],[],[],[],[],[],668.3956,670.3956,670.3956,670.3958,[],[],[],[],[],[],[],,670.3958,670.396,0.011880271,-0.400112214,0,0,0,,0,143,143,150,1,4,word,SENTIMENT,print,sentiment_p.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,670.3971,670.5956,670.5957,671.0957,,,,,,,,,,,,,,0.7216,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,145,0,671.0961,671.8291,z,1,0.7216,,[],[],[],[],[],[],[],671.8291,673.829,673.829,673.8292,[],[],[],[],[],[],[],,673.8292,673.8293,0.011880271,-0.400112214,0,0,0,,0,144,144,5,1,4,RL,bebine,print,bebine_p.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,673.8304,674.029,674.029,674.5289,,,,,,,,,,,,,,0.7326,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,146,1,674.5294,675.2626,m,0,0.7326,,[],[],[],[],[],[],[],675.2627,677.2618,677.2618,678.4455,[],[],[],[],[],[],[],z,678.4456,678.4457,0.011880271,-0.400112214,0,0,0,,0,145,145,51,1,4,TL,adsivory,cursive,adsivory_c.png,1.1756,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,678.4466,678.6455,678.6456,679.1447,,,,,,,,,,,,,,0.8152,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,147,1,679.1453,679.9622,m,1,0.8152,,[],[],[],[],[],[],[],679.9623,681.9623,681.9623,683.212,[],[],[],[],[],[],[],z,683.212,683.2121,0.011880271,-0.400112214,0,0,0,,0,146,146,117,1,4,word,MARINE,print,marine_p.png,1.2422,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,683.2132,683.4123,683.4123,683.9114,,,,,,,,,,,,,,0.8229,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,148,1,683.9119,684.7448,m,1,0.8229,,[],[],[],[],[],[],[],684.7448,686.7456,686.7457,689.5457,[],[],[],[],[],[],[],m,689.5457,689.5458,0.011880271,-0.400112214,0,0,0,,0,147,147,121,1,4,word,MISTAKE,print,mistake_p.png,2.7887,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,689.5469,689.7457,689.7457,690.2457,,,,,,,,,,,,,,0.7216,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,149,0,690.2461,690.9791,m,1,0.7216,,[],[],[],[],[],[],[],690.9791,692.979,692.9791,692.9793,[],[],[],[],[],[],[],,692.9793,692.9794,0.011880271,-0.400112214,0,0,0,,0,148,148,136,1,4,word,RADICAL,print,radical_p.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,692.9806,693.179,693.179,693.679,,,,,,,,,,,,,,0.9881,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,150,0,693.6795,694.6792,z,1,0.9881,,[],[],[],[],[],[],[],694.6792,696.6781,696.6781,696.6783,[],[],[],[],[],[],[],,696.6784,696.6785,0.011880271,-0.400112214,0,0,0,,0,149,149,14,1,4,RL,delahe,cursive,delahe_c.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,696.6796,696.8781,696.8782,697.379,,,,,,,,,,,,,,0.998,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,151,0,697.3795,698.379,z,1,0.998,,[],[],[],[],[],[],[],698.3791,700.3782,700.3783,700.3784,[],[],[],[],[],[],[],,700.3784,700.3786,0.011880271,-0.400112214,0,0,0,,0,150,150,40,1,4,RL,reconal,print,reconal_p.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,700.3797,700.5789,700.579,701.0782,,,,,,,,,,,,,,0.6234,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,152,0,701.0788,701.7123,m,1,0.6234,,[],[],[],[],[],[],[],701.7125,703.7124,703.7125,703.7125,[],[],[],[],[],[],[],,703.7126,703.7127,0.011880271,-0.400112214,0,0,0,,0,151,151,105,1,4,word,EDITOR,print,editor_p.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,703.7139,703.9123,703.9124,704.4123,,,,,,,,,,,,,,0.9813,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,153,0,704.4128,705.3956,z,0,0.9813,,[],[],[],[],[],[],[],705.3957,707.3957,707.3957,707.3958,[],[],[],[],[],[],[],,707.3958,707.3959,0.011880271,-0.400112214,0,0,0,,0,152,152,138,1,4,word,REFUSAL,cursive,refusal_c.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,707.3968,707.5947,707.5948,708.0956,,,,,,,,,,,,,,0.8659,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,154,0,708.0961,708.9627,z,0,0.8659,,[],[],[],[],[],[],[],708.9628,710.9623,710.9623,710.9626,[],[],[],[],[],[],[],,710.9626,710.9626,0.011880271,-0.400112214,0,0,0,,0,153,153,87,1,4,word,CAFETERIA,cursive,cafeteria_c.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,710.9637,711.1623,711.1624,711.6623,,,,,,,,,,,,,,2.8631,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,155,0,711.6629,714.5287,z,1,2.8631,,[],[],[],[],[],[],[],714.5287,716.529,716.5291,716.5292,[],[],[],[],[],[],[],,716.5293,716.5294,0.011880271,-0.400112214,0,0,0,,0,154,154,23,1,4,RL,linefal,cursive,linefal_c.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,716.5307,716.729,716.729,717.2291,,,,,,,,,,,,,,0.6547,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,156,0,717.2296,717.8957,m,1,0.6547,,[],[],[],[],[],[],[],717.8958,719.8957,719.8958,719.8959,[],[],[],[],[],[],[],,719.896,719.8961,0.011880271,-0.400112214,0,0,0,,0,155,155,147,1,4,word,ROMANTIC,print,romantic_p.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,719.8972,720.0949,720.095,720.5957,,,,,,,,,,,,,,1.2214,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,157,0,720.5963,721.8284,z,1,1.2214,,[],[],[],[],[],[],[],721.8284,723.8291,723.8292,723.8294,[],[],[],[],[],[],[],,723.8294,723.8294,0.011880271,-0.400112214,0,0,0,,0,156,156,34,1,4,RL,posity,cursive,posity_c.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,723.8306,724.0291,724.0291,724.529,,,,,,,,,,,,,,1.8222,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,158,0,724.5296,726.3625,z,1,1.8222,,[],[],[],[],[],[],[],726.3625,728.3624,728.3624,728.3626,[],[],[],[],[],[],[],,728.3626,728.3627,0.011880271,-0.400112214,0,0,0,,0,157,157,26,1,4,RL,mesibine,cursive,mesibine_c.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,728.3638,728.5624,728.5625,729.0625,,,,,,,,,,,,,,0.9215,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,159,0,729.0629,729.9957,z,1,0.9215,,[],[],[],[],[],[],[],729.9958,731.9957,731.9957,731.9959,[],[],[],[],[],[],[],,731.9959,731.996,0.011880271,-0.400112214,0,0,0,,0,158,158,64,1,4,TL,moredate,print,moredate_p.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,731.9971,732.1958,732.1959,732.6957,,,,,,,,,,,,,,0.6492,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,160,0,732.6962,733.3461,m,1,0.6492,,[],[],[],[],[],[],[],733.3461,735.3457,735.3457,735.346,[],[],[],[],[],[],[],,735.346,735.346,0.011880271,-0.400112214,0,0,0,,0,159,159,86,1,4,word,BESIDE,print,beside_p.png,,,,,,
