counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_done_touch_3.clicked_name,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list2_trials.thisRepN,list2_trials.thisTrialN,list2_trials.thisN,list2_trials.thisIndex,list2_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,944.9713,945.168,945.1681,945.6686,,,,,,,,,,,,,,1.1363,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,113,0,945.6707,946.8184,m,1,1.1363,,[],[],[],[],[],[],[],946.8185,948.8186,948.8186,948.8187,[],[],[],[],[],[],[],,948.8187,948.8187,0.540160779,0.224756567,0,0,0,,0,112,112,157,1,2,word,VALIDITY,print,validity_p.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,948.8196,949.0185,949.0186,949.5186,,,,,,,,,,,,,,0.9604,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,114,0,949.5191,950.4853,m,1,0.9604,,[],[],[],[],[],[],[],950.4854,952.4853,952.4853,952.4854,[],[],[],[],[],[],[],,952.4854,952.4855,0.540160779,0.224756567,0,0,0,,0,113,113,110,1,2,word,HERITAGE,print,heritage_p.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,952.4867,952.6854,952.6854,953.1852,,,,,,,,,,,,,,1.4806,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,115,0,953.1857,954.6687,z,1,1.4806,,[],[],[],[],[],[],[],954.6688,956.6689,956.669,956.6692,[],[],[],[],[],[],[],,956.6693,956.6694,0.540160779,0.224756567,0,0,0,,0,114,114,22,1,2,RL,posity,print,posity_p.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,956.6706,956.8686,956.8686,957.3686,,,,,,,,,,,,,,3.2158,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,116,0,957.3689,960.5855,z,0,3.2158,,[],[],[],[],[],[],[],960.5855,962.5856,962.5857,962.5858,[],[],[],[],[],[],[],,962.5858,962.5859,0.540160779,0.224756567,0,0,0,,0,115,115,126,1,2,word,OPTIMAL,cursive,optimal_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,962.5868,962.7855,962.7856,963.2857,,,,,,,,,,,,,,2.0051,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,117,1,963.2864,965.3024,m,1,2.0051,,[],[],[],[],[],[],[],965.3025,967.3013,967.3014,968.1691,[],[],[],[],[],[],[],m,968.1691,968.1692,0.540160779,0.224756567,0,0,0,,0,116,116,151,1,2,word,SPECIFIC,print,specific_p.png,0.8555,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,968.17,968.3691,968.3692,968.8691,,,,,,,,,,,,,,0.9856,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,118,1,968.8696,969.8681,m,1,0.9856,,[],[],[],[],[],[],[],969.8682,971.8691,971.8691,972.7021,[],[],[],[],[],[],[],m,972.7023,972.7023,0.540160779,0.224756567,0,0,0,,0,117,117,96,1,2,word,CONSIDER,print,consider_p.png,0.8259,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,972.7032,972.9022,972.9023,973.4028,,,,,,,,,,,,,,1.0591,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,119,0,973.4033,974.4689,z,1,1.0591,,[],[],[],[],[],[],[],974.4689,976.4683,976.4683,976.4684,[],[],[],[],[],[],[],,976.4684,976.4685,0.540160779,0.224756567,0,0,0,,0,118,118,77,1,2,TL,sloten,print,sloten_p.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,976.4693,976.6691,976.6691,977.1693,,,,,,,,,,,,,,1.329,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,120,0,977.1697,978.5027,z,1,1.329,,[],[],[],[],[],[],[],978.5027,980.5026,980.5027,980.5028,[],[],[],[],[],[],[],,980.5029,980.5029,0.540160779,0.224756567,0,0,0,,0,119,119,49,1,2,TL,dedace,print,dedace_p.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,980.5038,980.7027,980.7027,981.2024,,,,,,,,,,,,,,3.1366,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,121,0,981.2031,984.3522,z,1,3.1366,,[],[],[],[],[],[],[],984.3522,986.3529,986.3529,986.353,[],[],[],[],[],[],[],,986.353,986.3531,0.540160779,0.224756567,0,0,0,,0,120,120,34,1,2,RL,trilude,cursive,trilude_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,986.3539,986.5526,986.5526,987.053,,,,,,,,,,,,,,0.9407,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,122,0,987.0537,988.003,z,1,0.9407,,[],[],[],[],[],[],[],988.0032,990.0029,990.0029,990.0031,[],[],[],[],[],[],[],,990.0031,990.0032,0.540160779,0.224756567,0,0,0,,0,121,121,75,1,2,TL,ronamtic,print,ronamtic_p.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,990.004,990.203,990.203,990.7027,,,,,,,,,,,,,,1.3051,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,123,0,990.7032,992.0197,z,0,1.3051,,[],[],[],[],[],[],[],992.0197,994.0197,994.0197,994.0198,[],[],[],[],[],[],[],,994.0199,994.0199,0.540160779,0.224756567,0,0,0,,0,122,122,90,1,2,word,CAPITAL,cursive,capital_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,994.0278,994.2189,994.2189,994.7199,,,,,,,,,,,,,,1.5526,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,124,0,994.7211,996.2863,z,1,1.5526,,[],[],[],[],[],[],[],996.2864,998.2854,998.2854,998.2856,[],[],[],[],[],[],[],,998.2856,998.2857,0.540160779,0.224756567,0,0,0,,0,123,123,71,1,2,TL,retome,cursive,retome_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,998.2882,998.4866,998.4867,998.9868,,,,,,,,,,,,,,1.5586,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,125,0,998.9891,1000.5533,z,1,1.5586,,[],[],[],[],[],[],[],1000.5533,1002.5528,1002.5528,1002.553,[],[],[],[],[],[],[],,1002.5531,1002.5531,0.540160779,0.224756567,0,0,0,,0,124,124,46,1,2,TL,codemy,cursive,codemy_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,1002.5539,1002.7526,1002.7526,1003.2535,,,,,,,,,,,,,,4.2413,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,126,0,1003.2542,1007.5035,m,1,4.2413,,[],[],[],[],[],[],[],1007.5035,1009.5028,1009.5029,1009.503,[],[],[],[],[],[],[],,1009.503,1009.5032,0.540160779,0.224756567,0,0,0,,0,125,125,98,1,2,word,CRIMINAL,cursive,criminal_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,1009.5053,1009.7035,1009.7036,1010.203,,,,,,,,,,,,,,1.603,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,127,0,1010.2037,1011.8204,z,1,1.603,,[],[],[],[],[],[],[],1011.8205,1013.8202,1013.8202,1013.8204,[],[],[],[],[],[],[],,1013.8204,1013.8205,0.540160779,0.224756567,0,0,0,,0,126,126,58,1,2,TL,mitilary,cursive,mitilary_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,1013.8212,1014.0204,1014.0204,1014.5204,,,,,,,,,,,,,,0.8957,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,128,0,1014.5225,1015.4202,m,1,0.8957,,[],[],[],[],[],[],[],1015.4203,1017.4205,1017.4205,1017.4208,[],[],[],[],[],[],[],,1017.4208,1017.421,0.540160779,0.224756567,0,0,0,,0,127,127,122,1,2,word,MOBILE,print,mobile_p.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,1017.4241,1017.6204,1017.6212,1018.1206,,,,,,,,,,,,,,0.9907,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,129,0,1018.1228,1019.1196,z,1,0.9907,,[],[],[],[],[],[],[],1019.1197,1021.1201,1021.1201,1021.1202,[],[],[],[],[],[],[],,1021.1202,1021.1202,0.540160779,0.224756567,0,0,0,,0,128,128,73,1,2,TL,redisent,print,redisent_p.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,1021.1205,1021.3202,1021.3202,1021.8206,,,,,,,,,,,,,,2.2411,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,130,0,1021.8209,1024.0702,z,1,2.2411,,[],[],[],[],[],[],[],1024.0703,1026.0706,1026.0706,1026.0707,[],[],[],[],[],[],[],,1026.0707,1026.0708,0.540160779,0.224756567,0,0,0,,0,129,129,28,1,2,RL,revune,cursive,revune_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,1026.0715,1026.2708,1026.2708,1026.7723,,,,,,,,,,,,,,0.7702,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,131,1,1026.7736,1027.5539,m,1,0.7702,,[],[],[],[],[],[],[],1027.5539,1029.5536,1029.5536,1030.4208,[],[],[],[],[],[],[],m,1030.4209,1030.421,0.540160779,0.224756567,0,0,0,,0,130,130,92,1,2,word,CATEGORY,print,category_p.png,0.8545,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,1030.4221,1030.6208,1030.6208,1031.1207,,,,,,,,,,,,,,0.7722,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,132,0,1031.1214,1031.9043,m,1,0.7722,,[],[],[],[],[],[],[],1031.9044,1033.9031,1033.9031,1033.9033,[],[],[],[],[],[],[],,1033.9033,1033.9034,0.540160779,0.224756567,0,0,0,,0,131,131,154,1,2,word,STORAGE,print,storage_p.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,1033.9041,1034.1044,1034.1044,1034.6036,,,,,,,,,,,,,,1.7605,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,133,0,1034.6043,1036.3706,m,1,1.7605,,[],[],[],[],[],[],[],1036.3706,1038.3706,1038.3707,1038.3708,[],[],[],[],[],[],[],,1038.3709,1038.371,0.540160779,0.224756567,0,0,0,,0,132,132,156,1,2,word,TRIBUTE,cursive,tribute_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,1038.3737,1038.5712,1038.5713,1039.0707,,,,,,,,,,,,,,2.299,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,134,0,1039.0714,1041.3714,z,1,2.299,,[],[],[],[],[],[],[],1041.3715,1043.3711,1043.3711,1043.3713,[],[],[],[],[],[],[],,1043.3713,1043.3714,0.540160779,0.224756567,0,0,0,,0,133,133,7,1,2,RL,cocewage,cursive,cocewage_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,1043.3736,1043.5711,1043.5712,1044.071,,,,,,,,,,,,,,7.6474,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,135,0,1044.0715,1051.7212,m,1,7.6474,,[],[],[],[],[],[],[],1051.7213,1053.7213,1053.7214,1053.7216,[],[],[],[],[],[],[],,1053.7216,1053.7218,0.685575181,0.392549819,0,0,0,,0,134,134,106,1,2,word,ELABORATE,cursive,elaborate_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,1053.7229,1053.9209,1053.921,1054.4213,,,,,,,,,,,,,,1.1215,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,136,0,1054.4217,1055.5545,z,1,1.1215,,[],[],[],[],[],[],[],1055.5545,1057.5544,1057.5544,1057.5546,[],[],[],[],[],[],[],,1057.5547,1057.5548,0.685575181,0.392549819,0,0,0,,0,135,135,44,1,2,TL,catipal,cursive,catipal_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,1057.5562,1057.7551,1057.7551,1058.2544,,,,,,,,,,,,,,1.0935,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,137,0,1058.2549,1059.3549,z,1,1.0935,,[],[],[],[],[],[],[],1059.3549,1061.3549,1061.3549,1061.355,[],[],[],[],[],[],[],,1061.3551,1061.3551,0.685575181,0.392549819,0,0,0,,0,136,136,67,1,2,TL,quafily,cursive,quafily_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,1061.3574,1061.555,1061.5551,1062.0551,,,,,,,,,,,,,,0.689,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,138,0,1062.0558,1062.755,z,1,0.689,,[],[],[],[],[],[],[],1062.7551,1064.7545,1064.7546,1064.7547,[],[],[],[],[],[],[],,1064.7548,1064.7549,0.685575181,0.392549819,0,0,0,,0,137,137,3,1,2,RL,capefory,print,capefory_p.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,1064.756,1064.955,1064.955,1065.4553,,,,,,,,,,,,,,0.6921,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,139,1,1065.4561,1066.1552,z,1,0.6921,,[],[],[],[],[],[],[],1066.1553,1068.1545,1068.1545,1069.4764,[],[],[],[],[],[],[],m,1069.4765,1069.4765,0.685575181,0.392549819,0,0,0,,0,138,138,32,1,2,RL,speniven,print,speniven_p.png,1.3052,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,1069.4769,1069.6719,1069.6719,1070.1721,,,,,,,,,,,,,,1.4476,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,140,0,1070.1727,1071.6219,m,1,1.4476,,[],[],[],[],[],[],[],1071.6219,1073.6221,1073.6222,1073.6223,[],[],[],[],[],[],[],,1073.6223,1073.6224,0.685575181,0.392549819,0,0,0,,0,139,139,136,1,2,word,RADICAL,cursive,radical_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,1073.6233,1073.8211,1073.8211,1074.322,,,,,,,,,,,,,,0.9078,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,141,0,1074.3238,1075.2387,m,1,0.9078,,[],[],[],[],[],[],[],1075.2388,1077.2408,1077.2414,1077.2454,[],[],[],[],[],[],[],,1077.2455,1077.2456,0.685575181,0.392549819,0,0,0,,0,140,140,114,1,2,word,LOCATE,print,locate_p.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,1077.2487,1077.4384,1077.4385,1077.938,,,,,,,,,,,,,,1.2712,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,142,0,1077.9401,1079.222,z,1,1.2712,,[],[],[],[],[],[],[],1079.2221,1081.2221,1081.2222,1081.2224,[],[],[],[],[],[],[],,1081.2226,1081.2227,0.685575181,0.392549819,0,0,0,,0,141,141,31,1,2,RL,spetisic,print,spetisic_p.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,1081.2242,1081.4221,1081.4222,1081.9224,,,,,,,,,,,,,,2.5556,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,143,0,1081.923,1084.4887,z,0,2.5556,,[],[],[],[],[],[],[],1084.4887,1086.4889,1086.489,1086.4891,[],[],[],[],[],[],[],,1086.4891,1086.4892,0.685575181,0.392549819,0,0,0,,0,142,142,120,1,2,word,MILITARY,cursive,military_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,1086.4909,1086.6884,1086.6884,1087.1886,,,,,,,,,,,,,,1.7403,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,144,0,1087.1892,1088.9389,z,1,1.7403,,[],[],[],[],[],[],[],1088.9389,1090.9392,1090.9392,1090.9394,[],[],[],[],[],[],[],,1090.9394,1090.9395,0.685575181,0.392549819,0,0,0,,0,143,143,54,1,2,TL,liretal,cursive,liretal_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,1090.9406,1091.1391,1091.1391,1091.6387,,,,,,,,,,,,,,1.3978,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,145,0,1091.6394,1093.0392,z,1,1.3978,,[],[],[],[],[],[],[],1093.0393,1095.0392,1095.0393,1095.0395,[],[],[],[],[],[],[],,1095.0395,1095.0396,0.685575181,0.392549819,0,0,0,,0,144,144,53,1,2,TL,edivent,cursive,edivent_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,1095.0409,1095.239,1095.239,1095.7391,,,,,,,,,,,,,,1.8394,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,146,0,1095.7395,1097.5894,z,0,1.8394,,[],[],[],[],[],[],[],1097.5895,1099.5895,1099.5895,1099.5914,[],[],[],[],[],[],[],,1099.5914,1099.5916,0.685575181,0.392549819,0,0,0,,0,145,145,113,1,2,word,LITERAL,cursive,literal_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,1099.5927,1099.7894,1099.7894,1100.289,,,,,,,,,,,,,,1.7583,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,147,0,1100.2896,1102.0563,z,1,1.7583,,[],[],[],[],[],[],[],1102.0564,1104.0558,1104.0558,1104.0559,[],[],[],[],[],[],[],,1104.0559,1104.056,0.685575181,0.392549819,0,0,0,,0,146,146,56,1,2,TL,marnigal,cursive,marnigal_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,1104.0566,1104.2559,1104.2559,1104.7562,,,,,,,,,,,,,,0.8681,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,148,0,1104.7568,1105.6396,z,1,0.8681,,[],[],[],[],[],[],[],1105.6397,1107.6395,1107.6396,1107.6398,[],[],[],[],[],[],[],,1107.6399,1107.64,0.685575181,0.392549819,0,0,0,,0,147,147,14,1,2,RL,insibate,cursive,insibate_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,1107.6415,1107.8393,1107.8393,1108.3393,,,,,,,,,,,,,,0.7756,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,149,0,1108.3395,1109.1232,z,1,0.7756,,[],[],[],[],[],[],[],1109.1232,1111.123,1111.1231,1111.1233,[],[],[],[],[],[],[],,1111.1233,1111.1234,0.685575181,0.392549819,0,0,0,,0,148,148,50,1,2,TL,donimant,print,donimant_p.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,1111.1249,1111.3229,1111.323,1111.8229,,,,,,,,,,,,,,1.3608,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,150,0,1111.8232,1113.1899,m,1,1.3608,0.0034,[],[],[],[],[],[],[],1113.1899,1115.1899,1115.19,1115.1903,[],[],[],[],[],[],[],,1115.1904,1115.1905,0.685575181,0.392549819,0,0,0,,0,149,149,84,1,2,word,BELOVED,cursive,beloved_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,1115.1921,1115.3899,1115.3899,1115.8892,,,,,,,,,,,,,,3.4447,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,151,0,1115.8916,1119.3398,m,1,3.4447,,[],[],[],[],[],[],[],1119.3399,1121.3392,1121.3393,1121.3394,[],[],[],[],[],[],[],,1121.3394,1121.3395,0.685575181,0.392549819,0,0,0,,0,150,150,155,1,2,word,STRATEGY,cursive,strategy_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,1121.3401,1121.5396,1121.5396,1122.0399,,,,,,,,,,,,,,1.1133,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,152,0,1122.042,1123.1569,z,1,1.1133,,[],[],[],[],[],[],[],1123.1571,1125.1565,1125.1565,1125.1566,[],[],[],[],[],[],[],,1125.1567,1125.157,0.685575181,0.392549819,0,0,0,,0,151,151,26,1,2,RL,retupar,cursive,retupar_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,1125.158,1125.3573,1125.3573,1125.8567,,,,,,,,,,,,,,0.7797,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,153,0,1125.8579,1126.64,z,0,0.7797,,[],[],[],[],[],[],[],1126.6401,1128.6403,1128.6404,1128.6406,[],[],[],[],[],[],[],,1128.6406,1128.6407,0.685575181,0.392549819,0,0,0,,0,152,152,97,1,2,word,COVERAGE,cursive,coverage_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,1128.6435,1128.8396,1128.8396,1129.3402,,,,,,,,,,,,,,0.8815,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,154,0,1129.3406,1130.2237,z,1,0.8815,,[],[],[],[],[],[],[],1130.2238,1132.2233,1132.2233,1132.2235,[],[],[],[],[],[],[],,1132.2236,1132.2237,0.685575181,0.392549819,0,0,0,,0,153,153,64,1,2,TL,paficic,print,paficic_p.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,1132.2265,1132.4236,1132.4236,1132.9237,,,,,,,,,,,,,,1.1747,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,155,0,1132.9243,1134.107,m,1,1.1747,,[],[],[],[],[],[],[],1134.1071,1136.1064,1136.1064,1136.1067,[],[],[],[],[],[],[],,1136.1067,1136.1068,0.685575181,0.392549819,0,0,0,,0,154,154,150,1,2,word,SENTIMENT,cursive,sentiment_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,1136.1082,1136.3071,1136.3071,1136.807,,,,,,,,,,,,,,2.3601,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,156,0,1136.8081,1139.1733,m,1,2.3601,,[],[],[],[],[],[],[],1139.1735,1141.174,1141.174,1141.1741,[],[],[],[],[],[],[],,1141.1742,1141.1742,0.685575181,0.392549819,0,0,0,,0,155,155,86,1,2,word,BESIDE,cursive,beside_c.png,,,,,,
