counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_done_touch_3.clicked_name,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list2_trials.thisRepN,list2_trials.thisTrialN,list2_trials.thisN,list2_trials.thisIndex,list2_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,833.5831,833.7816,833.7817,834.2826,,,,,,,,,,,,,,1.1178,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,112,0,834.2832,835.4157,z,1,1.1178,,[],[],[],[],[],[],[],835.4157,837.4158,837.4158,837.4158,[],[],[],[],[],[],[],,837.4158,837.4159,0.10121858,-0.062640115,0,0,0,,0,111,111,3,1,2,RL,capefory,print,capefory_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,837.4162,837.6159,837.616,838.1146,,,,,,,,,,,,,,0.8719,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,113,0,838.1148,838.9984,z,0,0.8719,,[],[],[],[],[],[],[],838.9985,840.9992,840.9992,840.9995,[],[],[],[],[],[],[],,840.9995,840.9997,0.10121858,-0.062640115,0,0,0,,0,112,112,107,1,2,word,EVIDENT,cursive,evident_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,841.0011,841.1994,841.1995,841.6993,,,,,,,,,,,,,,1.0621,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,114,0,841.6999,842.7647,z,1,1.0621,0.0007,[],[],[],[],[],[],[],842.7647,844.7646,844.7646,844.7647,[],[],[],[],[],[],[],,844.7647,844.7647,0.10121858,-0.062640115,0,0,0,,0,113,113,6,1,2,RL,conbicer,print,conbicer_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,844.765,844.9659,844.966,845.4647,,,,,,,,,,,,,,1.923,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,115,0,845.4649,847.3981,z,1,1.923,0.0007,[],[],[],[],[],[],[],847.3981,849.399,849.399,849.3992,[],[],[],[],[],[],[],,849.3992,849.3992,0.10121858,-0.062640115,0,0,0,,0,114,114,69,1,2,TL,resufal,cursive,resufal_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,849.4,849.5987,849.5987,850.099,,,,,,,,,,,,,,2.356,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,116,0,850.0992,852.4647,z,1,2.356,,[],[],[],[],[],[],[],852.4648,854.4652,854.4653,854.4657,[],[],[],[],[],[],[],,854.4657,854.4658,0.10121858,-0.062640115,0,0,0,,0,115,115,58,1,2,TL,mitilary,cursive,mitilary_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,854.4675,854.6655,854.6655,855.166,,,,,,,,,,,,,,1.27,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,117,0,855.1666,856.4483,z,1,1.27,,[],[],[],[],[],[],[],856.4485,858.4483,858.4484,858.4486,[],[],[],[],[],[],[],,858.4487,858.4487,0.10121858,-0.061875849,0,0,0,,0,116,116,26,1,2,RL,retupar,cursive,retupar_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,858.4499,858.6479,858.6479,859.1493,,,,,,,,,,,,,,0.9812,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,118,1,859.1501,860.1323,m,0,0.9812,,[],[],[],[],[],[],[],860.1323,862.1323,862.1324,865.1993,[],[],[],[],[],[],[],m,865.1994,865.1995,0.10121858,-0.06162534,0,0,0,,0,117,117,70,1,2,TL,retalive,print,retalive_p.png,3.0544,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,865.2011,865.3989,865.3989,865.898,,,,,,,,,,,,,,1.455,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,119,0,865.8982,867.3656,z,1,1.455,,[],[],[],[],[],[],[],867.3657,869.3656,869.3656,869.3656,[],[],[],[],[],[],[],,869.3657,869.3657,0.10121858,-0.06162534,0,0,0,,0,118,118,52,1,2,TL,elarobate,cursive,elarobate_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,869.3661,869.5668,869.5669,870.0656,,,,,,,,,,,,,,1.5289,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,120,0,870.066,871.5991,z,1,1.5289,,[],[],[],[],[],[],[],871.5991,873.5989,873.599,873.5991,[],[],[],[],[],[],[],,873.5992,873.5992,0.10121858,-0.06137483,0,0,0,,0,119,119,54,1,2,TL,liretal,cursive,liretal_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,873.6002,873.7987,873.7988,874.2993,,,,,,,,,,,,,,1.0498,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,121,0,874.3,875.3656,z,1,1.0498,0.0092,[],[],[],[],[],[],[],875.3657,877.3647,877.3647,877.3647,[],[],[],[],[],[],[],,877.3647,877.3647,0.10121858,-0.06137483,0,0,0,,0,120,120,36,1,2,RL,vecelan,print,vecelan_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,877.3651,877.5659,877.566,878.0656,,,,,,,,,,,,,,1.0541,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,122,0,878.0658,879.1326,m,1,1.0541,,[],[],[],[],[],[],[],879.1328,881.1326,881.1326,881.1328,[],[],[],[],[],[],[],,881.1329,881.1329,0.10121858,-0.06137483,0,0,0,,0,121,121,100,1,2,word,DECADE,print,decade_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,881.1341,881.3322,881.3322,881.8316,,,,,,,,,,,,,,3.5205,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,123,0,881.832,885.3656,m,1,3.5205,0.0006,[],[],[],[],[],[],[],885.3657,887.3656,887.3656,887.3657,[],[],[],[],[],[],[],,887.3657,887.3658,0.100963825,-0.060343071,0,0,0,,0,122,122,141,1,2,word,RELIGION,cursive,religion_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,887.3662,887.566,887.566,888.0656,,,,,,,,,,,,,,2.3161,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,124,0,888.0658,890.3827,m,1,2.3161,,[],[],[],[],[],[],[],890.3828,892.3826,892.3826,892.3829,[],[],[],[],[],[],[],,892.3829,892.3829,0.100963825,-0.059294327,0,0,0,,0,123,123,145,1,2,word,RESUME,cursive,resume_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,892.3843,892.5813,892.5814,893.0827,,,,,,,,,,,,,,1.2373,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,125,0,893.0834,894.3317,m,1,1.2373,,[],[],[],[],[],[],[],894.3318,896.3325,896.3326,896.3327,[],[],[],[],[],[],[],,896.3328,896.3329,0.100445822,-0.059026834,0,0,0,,0,124,124,151,1,2,word,SPECIFIC,print,specific_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,896.3343,896.5326,896.5327,897.0318,,,,,,,,,,,,,,1.2012,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,126,1,897.0325,898.249,z,1,1.2012,,[],[],[],[],[],[],[],898.2491,900.2484,900.2484,901.7651,[],[],[],[],[],[],[],m,901.7652,901.7653,0.100445822,-0.058776325,0,0,0,,0,125,125,60,1,2,TL,molibe,print,molibe_p.png,1.5161,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,901.7672,901.9646,901.9646,902.4657,,,,,,,,,,,,,,0.92,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,127,0,902.466,903.399,m,1,0.92,,[],[],[],[],[],[],[],903.3991,905.399,905.399,905.3991,[],[],[],[],[],[],[],,905.3991,905.3991,0.100445822,-0.058776325,0,0,0,,0,126,126,108,1,2,word,FORTUNE,print,fortune_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,905.3995,905.5992,905.5992,906.098,,,,,,,,,,,,,,0.8025,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,128,0,906.0982,906.9147,m,1,0.8025,,[],[],[],[],[],[],[],906.9147,908.9157,908.9157,908.9158,[],[],[],[],[],[],[],,908.9158,908.9159,0.100445822,-0.058776325,0,0,0,,0,127,127,158,1,2,word,VELOCITY,print,velocity_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,908.9167,909.116,909.1161,909.6158,,,,,,,,,,,,,,2.487,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,129,0,909.6163,912.1156,z,1,2.487,,[],[],[],[],[],[],[],912.1156,914.1147,914.1147,914.1148,[],[],[],[],[],[],[],,914.1148,914.1148,0.100445822,-0.058776325,0,0,0,,0,128,128,46,1,2,TL,codemy,cursive,codemy_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,914.1151,914.3159,914.316,914.8156,,,,,,,,,,,,,,2.3543,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,130,0,914.8157,917.1828,z,1,2.3543,,[],[],[],[],[],[],[],917.1829,919.1825,919.1826,919.1828,[],[],[],[],[],[],[],,919.1829,919.183,0.100445822,-0.058776325,0,0,0,,0,129,129,1,1,2,RL,caleberia,print,caleberia_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,919.1843,919.3822,919.3823,919.8827,,,,,,,,,,,,,,1.1868,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,131,0,919.8834,921.0823,z,1,1.1868,,[],[],[],[],[],[],[],921.0823,923.0826,923.0827,923.0829,[],[],[],[],[],[],[],,923.083,923.0831,0.100445822,-0.058776325,0,0,0,,0,130,130,78,1,2,TL,stogare,print,stogare_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,923.0843,923.2823,923.2823,923.7825,,,,,,,,,,,,,,0.9738,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,132,0,923.7832,924.7647,m,1,0.9738,,[],[],[],[],[],[],[],924.7647,926.7655,926.7656,926.7656,[],[],[],[],[],[],[],,926.7656,926.7656,0.100445822,-0.058776325,0,0,0,,0,131,131,87,1,2,word,CAFETERIA,print,cafeteria_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,926.7659,926.9659,926.9659,927.4656,,,,,,,,,,,,,,1.1042,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,133,0,927.4658,928.5817,m,1,1.1042,,[],[],[],[],[],[],[],928.5818,930.5827,930.5827,930.5829,[],[],[],[],[],[],[],,930.5829,930.5831,0.100445822,-0.058776325,0,0,0,,0,132,132,152,1,2,word,SPECIMEN,print,specimen_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,930.5846,930.7823,930.7823,931.2814,,,,,,,,,,,,,,1.8882,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,134,0,931.2817,933.1824,z,1,1.8882,,[],[],[],[],[],[],[],933.1825,935.1826,935.1826,935.1829,[],[],[],[],[],[],[],,935.1829,935.1831,0.100445822,-0.058776325,0,0,0,,0,133,133,62,1,2,TL,opmital,cursive,opmital_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,935.1844,935.3813,935.3813,935.8817,,,,,,,,,,,,,,2.3472,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,135,0,935.8824,938.2313,m,1,2.3472,,[],[],[],[],[],[],[],938.2313,940.2313,940.2313,940.2314,[],[],[],[],[],[],[],,940.2315,940.2315,0.100186821,-0.058525815,0,0,0,,0,134,134,97,1,2,word,COVERAGE,cursive,coverage_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,940.2321,940.4317,940.4318,940.9313,,,,,,,,,,,,,,1.1825,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,136,0,940.9317,942.1156,z,1,1.1825,,[],[],[],[],[],[],[],942.1156,944.1146,944.1147,944.1147,[],[],[],[],[],[],[],,944.1147,944.1147,0.100186821,-0.058525815,0,0,0,,0,135,135,7,1,2,RL,cocewage,cursive,cocewage_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,944.115,944.3159,944.3159,944.8156,,,,,,,,,,,,,,0.8374,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,137,0,944.8158,945.665,z,0,0.8374,,[],[],[],[],[],[],[],945.665,947.6648,947.6649,947.665,[],[],[],[],[],[],[],,947.665,947.6652,0.100186821,-0.058525815,0,0,0,,0,136,136,85,1,2,word,BENEFIT,cursive,benefit_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,947.6661,947.8658,947.8658,948.3659,,,,,,,,,,,,,,1.8307,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,138,0,948.3665,950.1979,m,1,1.8307,,[],[],[],[],[],[],[],950.198,952.1989,952.1989,952.1989,[],[],[],[],[],[],[],,952.199,952.199,0.100186821,-0.058275306,0,0,0,,0,137,137,142,1,2,word,REMOTE,cursive,remote_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,952.1994,952.3993,952.3994,952.8989,,,,,,,,,,,,,,1.2369,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,139,0,952.8992,954.1489,m,1,1.2369,0.0006,[],[],[],[],[],[],[],954.1489,956.149,956.149,956.1491,[],[],[],[],[],[],[],,956.1491,956.1491,0.100186821,-0.058275306,0,0,0,,0,138,138,104,1,2,word,DOMINANT,print,dominant_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,956.1494,956.3492,956.3492,956.8489,,,,,,,,,,,,,,1.0417,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,140,0,956.849,957.8993,z,1,1.0417,,[],[],[],[],[],[],[],957.8994,959.8993,959.8994,959.8996,[],[],[],[],[],[],[],,959.8997,959.8998,0.100186821,-0.058275306,0,0,0,,0,139,139,71,1,2,TL,retome,cursive,retome_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,959.901,960.0989,960.0989,960.5984,,,,,,,,,,,,,,4.4219,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,141,0,960.5989,965.0324,m,1,4.4219,,[],[],[],[],[],[],[],965.0324,967.0326,967.0326,967.0327,[],[],[],[],[],[],[],,967.0328,967.0328,0.100186821,-0.055957031,0,0,0,,0,140,140,138,1,2,word,REFUSAL,cursive,refusal_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,967.034,967.2321,967.2322,967.7326,,,,,,,,,,,,,,1.0854,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,142,0,967.7333,968.8322,m,1,1.0854,0.0021,[],[],[],[],[],[],[],968.8322,970.8322,970.8322,970.8322,[],[],[],[],[],[],[],,970.8322,970.8322,0.099078635,-0.053859545,0,0,0,,0,141,141,84,1,2,word,BELOVED,cursive,beloved_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,970.8326,971.0317,971.0317,971.5322,,,,,,,,,,,,,,1.0029,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,143,0,971.5325,972.5496,m,1,1.0029,,[],[],[],[],[],[],[],972.5497,974.5493,974.5493,974.5496,[],[],[],[],[],[],[],,974.5496,974.5497,0.098276155,-0.053040082,0,0,0,,0,142,142,118,1,2,word,MEDICINE,print,medicine_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,974.5511,974.7488,974.7489,975.2484,,,,,,,,,,,,,,0.6539,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,144,0,975.249,975.9162,m,1,0.6539,,[],[],[],[],[],[],[],975.9163,977.915,977.9151,977.9153,[],[],[],[],[],[],[],,977.9153,977.9154,0.098025645,-0.052789572,0,0,0,,0,143,143,127,1,2,word,ORIGINAL,print,original_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,977.9165,978.1155,978.1155,978.6158,,,,,,,,,,,,,,0.9114,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,145,1,978.6164,979.5314,m,1,0.9114,,[],[],[],[],[],[],[],979.5314,981.5313,981.5313,982.8814,[],[],[],[],[],[],[],z,982.8815,982.8815,0.097745414,-0.051974355,0,0,0,,0,144,144,132,1,2,word,PROPOSAL,cursive,proposal_c.png,1.339,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,982.8819,983.0825,983.0826,983.5813,,,,,,,,,,,,,,3.0417,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,146,0,983.5816,986.6317,z,0,3.0417,,[],[],[],[],[],[],[],986.6317,988.6321,988.6321,988.6323,[],[],[],[],[],[],[],,988.6323,988.6324,0.097745414,-0.051974355,0,0,0,,0,145,145,91,1,2,word,CARDINAL,cursive,cardinal_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,988.6335,988.8322,988.8322,989.3326,,,,,,,,,,,,,,1.3197,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,147,0,989.3331,990.6659,m,1,1.3197,,[],[],[],[],[],[],[],990.666,992.6659,992.666,992.6662,[],[],[],[],[],[],[],,992.6662,992.6665,0.097745414,-0.051974355,0,0,0,,0,146,146,156,1,2,word,TRIBUTE,cursive,tribute_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,992.6677,992.8655,992.8656,993.3659,,,,,,,,,,,,,,0.8668,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,148,0,993.3665,994.2489,z,1,0.8668,,[],[],[],[],[],[],[],994.2489,996.2489,996.249,996.2491,[],[],[],[],[],[],[],,996.2491,996.2491,0.097745414,-0.051974355,0,0,0,,0,147,147,19,1,2,RL,monebate,cursive,monebate_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,996.2499,996.4494,996.4494,996.9489,,,,,,,,,,,,,,1.2621,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,149,0,996.9492,998.2156,m,1,1.2621,0.0014,[],[],[],[],[],[],[],998.2156,1000.2156,1000.2156,1000.2157,[],[],[],[],[],[],[],,1000.2157,1000.2157,0.097482167,-0.051460598,0,0,0,,0,148,148,131,1,2,word,POPULAR,cursive,popular_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,1000.216,1000.4159,1000.4159,1000.9156,,,,,,,,,,,,,,0.9231,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,150,0,1000.9157,1001.8487,m,1,0.9231,,[],[],[],[],[],[],[],1001.8489,1003.8492,1003.8493,1003.8496,[],[],[],[],[],[],[],,1003.8496,1003.8498,0.09719769,-0.050675102,0,0,0,,0,149,149,136,1,2,word,RADICAL,cursive,radical_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,1003.851,1004.0483,1004.0484,1004.5484,,,,,,,,,,,,,,2.3373,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,151,0,1004.5489,1006.8981,m,1,2.3373,0.0017,[],[],[],[],[],[],[],1006.8982,1008.899,1008.899,1008.899,[],[],[],[],[],[],[],,1008.899,1008.8991,0.09719769,-0.050675102,0,0,0,,0,150,150,110,1,2,word,HERITAGE,print,heritage_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,1008.8995,1009.0992,1009.0992,1009.5989,,,,,,,,,,,,,,0.6255,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,152,0,1009.5992,1010.2323,m,1,0.6255,,[],[],[],[],[],[],[],1010.2323,1012.2313,1012.2313,1012.2313,[],[],[],[],[],[],[],,1012.2313,1012.2314,0.09719769,-0.050675102,0,0,0,,0,151,151,92,1,2,word,CATEGORY,print,category_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,1012.2317,1012.4316,1012.4316,1012.9322,,,,,,,,,,,,,,0.4522,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,153,1,1012.9325,1013.399,m,1,0.4522,,[],[],[],[],[],[],[],1013.399,1015.3991,1015.3993,1017.1326,[],[],[],[],[],[],[],m,1017.1327,1017.1327,0.096913213,-0.049859885,0,0,0,,0,152,152,96,1,2,word,CONSIDER,print,consider_p.png,1.7192,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,1017.1335,1017.3326,1017.3327,1017.8325,,,,,,,,,,,,,,1.0788,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,154,0,1017.8331,1018.9155,m,0,1.0788,0.0028,[],[],[],[],[],[],[],1018.9155,1020.9155,1020.9155,1020.9155,[],[],[],[],[],[],[],,1020.9156,1020.9156,0.096913213,-0.049605129,0,0,0,,0,153,153,50,1,2,TL,donimant,print,donimant_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,1020.9158,1021.1159,1021.1159,1021.6147,,,,,,,,,,,,,,0.7368,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,155,1,1021.6148,1022.3655,m,0,0.7368,,[],[],[],[],[],[],[],1022.3656,1024.3656,1024.3656,1025.6822,[],[],[],[],[],[],[],m,1025.6823,1025.6823,0.096913213,-0.049605129,0,0,0,,0,154,154,49,1,2,TL,dedace,print,dedace_p.png,1.3025,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,1025.6828,1025.8826,1025.8827,1026.3814,,,,,,,,,,,,,,0.8886,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,156,0,1026.3817,1027.2817,m,1,0.8886,,[],[],[],[],[],[],[],1027.2817,1029.2827,1029.2827,1029.2829,[],[],[],[],[],[],[],,1029.283,1029.2831,0.096913213,-0.049605129,0,0,0,,0,155,155,154,1,2,word,STORAGE,print,storage_p.png,,,,,,
