counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list3_trials.thisRepN,list3_trials.thisTrialN,list3_trials.thisN,list3_trials.thisIndex,list3_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,477.0909,477.2905,477.2905,477.79,,,,,,,,,,,,,,0.7263,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,112,1,477.7903,478.5209,z,1,0.7263,,[],[],[],[],[],[],[],478.5211,480.5197,480.5197,481.0526,[],[],[],[],[],[],[],z,481.0527,481.0529,-0.097541775,-0.402230089,0,0,0,,0,111,111,50,1,3,TL,lirebal,print,lirebal_p.png,0.5269,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,481.0546,481.2566,481.2566,481.7524,,,,,,,,,,,,,,0.8137,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,113,0,481.753,482.5695,m,1,0.8137,,[],[],[],[],[],[],[],482.5696,484.5707,484.5708,484.5711,[],[],[],[],[],[],[],,484.5711,484.5713,-0.097541775,-0.402230089,0,0,0,,0,112,112,141,1,3,word,RELIGION,print,religion_p.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,484.5727,484.7738,484.7739,485.2738,,,,,,,,,,,,,,1.2388,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,114,0,485.2741,486.5207,z,1,1.2388,,[],[],[],[],[],[],[],486.5207,488.522,488.522,488.5221,[],[],[],[],[],[],[],,488.5221,488.5221,-0.097541775,-0.402230089,0,0,0,,0,113,113,55,1,3,TL,mecidine,print,mecidine_p.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,488.5227,488.7217,488.7217,489.2204,,,,,,,,,,,,,,0.9348,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,115,0,489.2213,490.1566,m,1,0.9348,,[],[],[],[],[],[],[],490.1567,492.1558,492.1559,492.156,[],[],[],[],[],[],[],,492.156,492.156,-0.097541775,-0.402230089,0,0,0,,0,114,114,157,1,3,word,VALIDITY,cursive,validity_c.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,492.1569,492.3555,492.3555,492.8568,,,,,,,,,,,,,,0.831,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,116,0,492.8571,493.6887,m,1,0.831,,[],[],[],[],[],[],[],493.6887,495.6876,495.6876,495.6878,[],[],[],[],[],[],[],,495.6879,495.6881,-0.097541775,-0.402230089,0,0,0,,0,115,115,98,1,3,word,CRIMINAL,print,criminal_p.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,495.6897,495.8874,495.8875,496.3994,,,,,,,,,,,,,,0.6043,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,117,0,496.3998,497.0049,z,1,0.6043,,[],[],[],[],[],[],[],497.0049,499.005,499.005,499.005,[],[],[],[],[],[],[],,499.005,499.0051,-0.097541775,-0.402230089,0,0,0,,0,116,116,65,1,3,TL,resufal,print,resufal_p.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,499.0057,499.206,499.2061,499.7051,,,,,,,,,,,,,,0.5429,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,118,1,499.7054,500.2534,z,1,0.5429,,[],[],[],[],[],[],[],500.2535,502.2525,502.2525,502.9363,[],[],[],[],[],[],[],z,502.9364,502.9366,-0.097541775,-0.402230089,0,0,0,,0,117,117,46,1,3,TL,distupe,print,distupe_p.png,0.6756,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,502.9385,503.1387,503.1387,503.639,,,,,,,,,,,,,,0.9744,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,119,0,503.6395,504.6194,z,1,0.9744,,[],[],[],[],[],[],[],504.6195,506.6202,506.6203,506.6205,[],[],[],[],[],[],[],,506.6205,506.6207,-0.097541775,-0.402230089,0,0,0,,0,118,118,75,1,3,TL,sloten,cursive,sloten_c.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,506.6227,506.8194,506.8196,507.3199,,,,,,,,,,,,,,0.8668,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,120,0,507.3206,508.1885,z,1,0.8668,,[],[],[],[],[],[],[],508.1885,510.1891,510.1891,510.1892,[],[],[],[],[],[],[],,510.1892,510.1893,-0.097541775,-0.402230089,0,0,0,,0,119,119,44,1,3,TL,decilate,print,decilate_p.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,510.19,510.3892,510.3892,510.8886,,,,,,,,,,,,,,0.9438,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,121,0,510.8888,511.8357,m,1,0.9438,,[],[],[],[],[],[],[],511.8358,513.8236,513.8236,513.8237,[],[],[],[],[],[],[],,513.8237,513.8238,-0.097541775,-0.402230089,0,0,0,,0,120,120,137,1,3,word,RAPIDLY,print,rapidly_p.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,513.8245,514.0235,514.0235,514.5232,,,,,,,,,,,,,,0.6052,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,122,0,514.5235,515.1358,z,1,0.6052,,[],[],[],[],[],[],[],515.1359,517.1359,517.1359,517.1362,[],[],[],[],[],[],[],,517.1362,517.1364,-0.097541775,-0.402230089,0,0,0,,0,121,121,26,1,3,RL,repifion,print,repifion_p.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,517.1384,517.3393,517.3393,517.8395,,,,,,,,,,,,,,0.7414,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,123,0,517.8398,518.5872,z,1,0.7414,,[],[],[],[],[],[],[],518.5873,520.5897,520.5897,520.5898,[],[],[],[],[],[],[],,520.5898,520.5898,-0.097541775,-0.402230089,0,0,0,,0,122,122,63,1,3,TL,racidal,cursive,racidal_c.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,520.5905,520.7897,520.7897,521.2894,,,,,,,,,,,,,,0.7066,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,124,0,521.2896,522.0024,z,1,0.7066,,[],[],[],[],[],[],[],522.0025,524.0026,524.0028,524.0031,[],[],[],[],[],[],[],,524.0032,524.0034,-0.097541775,-0.402230089,0,0,0,,0,123,123,32,1,3,TL,adacemy,print,adacemy_p.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,524.0052,524.2058,524.2058,524.7061,,,,,,,,,,,,,,1.2328,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,125,0,524.7064,525.9395,m,1,1.2328,,[],[],[],[],[],[],[],525.9396,527.9389,527.9389,527.939,[],[],[],[],[],[],[],,527.939,527.9391,-0.097541775,-0.402230089,0,0,0,,0,124,124,111,1,3,word,INDICATE,print,indicate_p.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,527.9396,528.1399,528.1399,528.6399,,,,,,,,,,,,,,0.6739,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,126,0,528.6402,529.3191,z,1,0.6739,,[],[],[],[],[],[],[],529.3193,531.3234,531.3234,531.3236,[],[],[],[],[],[],[],,531.3236,531.3236,-0.097541775,-0.402230089,0,0,0,,0,125,125,7,1,3,RL,cobeny,print,cobeny_p.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,531.3243,531.5225,531.5225,532.0227,,,,,,,,,,,,,,1.0988,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,127,0,532.023,533.1223,z,0,1.0988,,[],[],[],[],[],[],[],533.1224,535.1224,535.1224,535.1224,[],[],[],[],[],[],[],,535.1225,535.1225,-0.097541775,-0.402230089,0,0,0,,0,126,126,117,1,3,word,MARINE,cursive,marine_c.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,535.1231,535.3233,535.3233,535.8232,,,,,,,,,,,,,,1.0484,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,128,0,535.8234,536.8726,m,1,1.0484,,[],[],[],[],[],[],[],536.8726,538.8725,538.8726,538.8726,[],[],[],[],[],[],[],,538.8727,538.8727,-0.097541775,-0.402230089,0,0,0,,0,127,127,94,1,3,word,CLINICAL,print,clinical_p.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,538.8731,539.0732,539.0733,539.5724,,,,,,,,,,,,,,0.8161,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,129,0,539.5727,540.389,m,1,0.8161,,[],[],[],[],[],[],[],540.3892,542.3861,542.3862,542.3865,[],[],[],[],[],[],[],,542.3866,542.3867,-0.097541775,-0.402230089,0,0,0,,0,128,128,148,1,3,word,SALINE,cursive,saline_c.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,542.389,542.587,542.5871,543.0852,,,,,,,,,,,,,,0.5797,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,130,0,543.0859,543.6663,m,1,0.5797,,[],[],[],[],[],[],[],543.6663,545.6547,545.6548,545.6548,[],[],[],[],[],[],[],,545.6549,545.655,-0.097541775,-0.402230089,0,0,0,,0,129,129,119,1,3,word,MEMORY,print,memory_p.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,545.6556,545.8573,545.8573,546.3565,,,,,,,,,,,,,,0.6084,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,131,0,546.3568,546.9696,z,1,0.6084,,[],[],[],[],[],[],[],546.9698,548.9682,548.9682,548.9683,[],[],[],[],[],[],[],,548.9684,548.9684,-0.097541775,-0.402230089,0,0,0,,0,130,130,57,1,3,TL,moredate,cursive,moredate_c.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,548.9702,549.1724,549.1724,549.6725,,,,,,,,,,,,,,0.7647,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,132,0,549.6727,550.438,m,1,0.7647,,[],[],[],[],[],[],[],550.438,552.4381,552.4381,552.4382,[],[],[],[],[],[],[],,552.4382,552.4383,-0.097541775,-0.402230089,0,0,0,,0,131,131,138,1,3,word,REFUSAL,print,refusal_p.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,552.4391,552.6389,552.6389,553.1382,,,,,,,,,,,,,,0.6072,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,133,0,553.1385,553.7532,m,1,0.6072,,[],[],[],[],[],[],[],553.7532,555.7524,555.7525,555.7527,[],[],[],[],[],[],[],,555.7528,555.7529,-0.097541775,-0.402230089,0,0,0,,0,132,132,85,1,3,word,BENEFIT,print,benefit_p.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,555.7547,555.9373,555.9374,556.4527,,,,,,,,,,,,,,0.6326,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,134,0,556.4535,557.0877,z,1,0.6326,,[],[],[],[],[],[],[],557.0877,559.0888,559.0888,559.0889,[],[],[],[],[],[],[],,559.0889,559.0889,-0.097541775,-0.402230089,0,0,0,,0,133,133,23,1,3,RL,quakity,print,quakity_p.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,559.0895,559.2878,559.2878,559.7892,,,,,,,,,,,,,,0.6877,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,135,1,559.7895,560.4859,z,0,0.6877,,[],[],[],[],[],[],[],560.486,562.486,562.4861,563.2371,[],[],[],[],[],[],[],z,563.2371,563.2371,-0.097541775,-0.401516656,0,0,0,,0,134,134,90,1,3,word,CAPITAL,cursive,capital_c.png,0.7504,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,563.2376,563.4374,563.4374,563.9372,,,,,,,,,,,,,,1.0394,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,136,0,563.9374,564.9856,z,1,1.0394,,[],[],[],[],[],[],[],564.9857,566.9852,566.9853,566.9856,[],[],[],[],[],[],[],,566.9856,566.9858,-0.097541775,-0.401516656,0,0,0,,0,135,135,52,1,3,TL,locigal,cursive,locigal_c.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,566.9877,567.1879,567.1879,567.6876,,,,,,,,,,,,,,0.8331,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,137,0,567.6879,568.5213,z,1,0.8331,,[],[],[],[],[],[],[],568.5214,570.5191,570.5191,570.5194,[],[],[],[],[],[],[],,570.5194,570.5196,-0.097541775,-0.401516656,0,0,0,,0,136,136,41,1,3,TL,crinimal,print,crinimal_p.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,570.5217,570.722,570.7221,571.2228,,,,,,,,,,,,,,1.1824,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,138,0,571.223,572.4057,m,1,1.1824,,[],[],[],[],[],[],[],572.4057,574.4057,574.4057,574.4058,[],[],[],[],[],[],[],,574.4058,574.4059,-0.097541775,-0.401516656,0,0,0,,0,137,137,150,1,3,word,SENTIMENT,print,sentiment_p.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,574.4065,574.6057,574.6057,575.1056,,,,,,,,,,,,,,1.3327,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,139,0,575.1059,576.4388,z,1,1.3327,,[],[],[],[],[],[],[],576.4389,578.4386,578.4386,578.4387,[],[],[],[],[],[],[],,578.4388,578.4388,-0.097541775,-0.401516656,0,0,0,,0,138,138,58,1,3,TL,nuremical,print,nuremical_p.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,578.4394,578.6388,578.6389,579.1375,,,,,,,,,,,,,,1.7673,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,140,0,579.1378,580.9055,m,1,1.7673,,[],[],[],[],[],[],[],580.9055,582.904,582.904,582.9041,[],[],[],[],[],[],[],,582.9041,582.9042,-0.097541775,-0.401516656,0,0,0,,0,139,139,88,1,3,word,CAMERA,cursive,camera_c.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,582.9047,583.1043,583.1043,583.6053,,,,,,,,,,,,,,0.7387,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,141,0,583.6055,584.3525,z,1,0.7387,,[],[],[],[],[],[],[],584.3526,586.353,586.353,586.3537,[],[],[],[],[],[],[],,586.3538,586.3539,-0.097541775,-0.401516656,0,0,0,,0,140,140,29,1,3,RL,selamor,cursive,selamor_c.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,586.355,586.5525,586.5526,587.0516,,,,,,,,,,,,,,1.1667,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,142,0,587.0532,588.221,z,1,1.1667,,[],[],[],[],[],[],[],588.2211,590.2189,590.2189,590.2192,[],[],[],[],[],[],[],,590.2192,590.2194,-0.097541775,-0.401516656,0,0,0,,0,141,141,33,1,3,TL,adsivory,print,adsivory_p.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,590.2212,590.4202,590.4202,590.9205,,,,,,,,,,,,,,0.8996,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,143,0,590.9207,591.8207,z,1,0.8996,,[],[],[],[],[],[],[],591.8209,593.8202,593.8202,593.8202,[],[],[],[],[],[],[],,593.8202,593.8202,-0.097541775,-0.401516656,0,0,0,,0,142,142,53,1,3,TL,marnigal,print,marnigal_p.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,593.8209,594.021,594.0211,594.521,,,,,,,,,,,,,,0.9651,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,144,0,594.5212,595.4867,m,1,0.9651,,[],[],[],[],[],[],[],595.4868,597.4882,597.4882,597.4883,[],[],[],[],[],[],[],,597.4883,597.4884,-0.097541775,-0.401516656,0,0,0,,0,143,143,136,1,3,word,RADICAL,cursive,radical_c.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,597.4891,597.6883,597.6884,598.1891,,,,,,,,,,,,,,0.9439,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,145,0,598.1894,599.1354,z,1,0.9439,,[],[],[],[],[],[],[],599.1355,601.1393,601.1393,601.1394,[],[],[],[],[],[],[],,601.1394,601.1394,-0.097541775,-0.401516656,0,0,0,,0,144,144,24,1,3,RL,quafidy,print,quafidy_p.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,601.1401,601.3398,601.3398,601.8403,,,,,,,,,,,,,,0.8466,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,146,0,601.8406,602.6878,z,0,0.8466,,[],[],[],[],[],[],[],602.6878,604.6853,604.6854,604.6858,[],[],[],[],[],[],[],,604.6858,604.686,-0.097541775,-0.401516656,0,0,0,,0,145,145,128,1,3,word,PACIFIC,cursive,pacific_c.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,604.6878,604.888,604.888,605.3842,,,,,,,,,,,,,,0.8763,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,147,0,605.3848,606.2686,z,1,0.8763,,[],[],[],[],[],[],[],606.2689,608.2683,608.2684,608.2686,[],[],[],[],[],[],[],,608.2686,608.2687,-0.097541775,-0.401516656,0,0,0,,0,146,146,27,1,3,RL,recile,print,recile_p.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,608.2708,608.4702,608.4702,608.9705,,,,,,,,,,,,,,1.266,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,148,0,608.9708,610.2374,m,1,1.266,,[],[],[],[],[],[],[],610.2375,612.2371,612.2371,612.2373,[],[],[],[],[],[],[],,612.2373,612.2373,-0.097541775,-0.401516656,0,0,0,,0,147,147,86,1,3,word,BESIDE,cursive,beside_c.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,612.2379,612.4378,612.4378,612.9376,,,,,,,,,,,,,,0.6319,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,149,0,612.9378,613.5703,z,1,0.6319,,[],[],[],[],[],[],[],613.5703,615.5677,615.5678,615.5679,[],[],[],[],[],[],[],,615.5681,615.5681,-0.097541775,-0.401516656,0,0,0,,0,148,148,25,1,3,RL,retupar,print,retupar_p.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,615.5699,615.7705,615.7705,616.2703,,,,,,,,,,,,,,0.7745,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,150,0,616.2705,617.0513,z,1,0.7745,,[],[],[],[],[],[],[],617.0514,619.0513,619.0514,619.0521,[],[],[],[],[],[],[],,619.0522,619.0526,-0.097541775,-0.401516656,0,0,0,,0,149,149,18,1,3,RL,onegator,print,onegator_p.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,619.054,619.2543,619.2543,619.7545,,,,,,,,,,,,,,0.7986,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,151,0,619.7547,620.5537,z,0,0.7986,,[],[],[],[],[],[],[],620.5537,622.5511,622.5512,622.5514,[],[],[],[],[],[],[],,622.5514,622.5516,-0.097541775,-0.401516656,0,0,0,,0,150,150,109,1,3,word,GRATEFUL,cursive,grateful_c.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,622.5538,622.7395,622.7395,623.2482,,,,,,,,,,,,,,1.0848,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,152,0,623.2485,624.3355,z,1,1.0848,,[],[],[],[],[],[],[],624.3356,626.3322,626.3322,626.3323,[],[],[],[],[],[],[],,626.3323,626.3324,-0.097541775,-0.401516656,0,0,0,,0,151,151,13,1,3,RL,helicage,cursive,helicage_c.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,626.3329,626.5368,626.5369,627.0375,,,,,,,,,,,,,,0.5937,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,153,1,627.0382,627.6349,m,0,0.5937,,[],[],[],[],[],[],[],627.6349,629.6349,629.6349,631.1348,[],[],[],[],[],[],[],m,631.1348,631.1349,-0.097541775,-0.401516656,0,0,0,,0,152,152,49,1,3,TL,incidate,print,incidate_p.png,1.4993,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,631.1354,631.3358,631.3359,631.8314,,,,,,,,,,,,,,0.9227,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,154,0,631.8318,632.756,m,1,0.9227,,[],[],[],[],[],[],[],632.756,634.7648,634.7649,634.765,[],[],[],[],[],[],[],,634.765,634.765,-0.097541775,-0.401516656,0,0,0,,0,153,153,124,1,3,word,NUMERICAL,print,numerical_p.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,634.7659,634.9653,634.9653,635.4722,,,,,,,,,,,,,,0.7054,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,155,0,635.4725,636.1841,m,1,0.7054,,[],[],[],[],[],[],[],636.1841,638.1843,638.1844,638.1846,[],[],[],[],[],[],[],,638.1846,638.1848,-0.097541775,-0.401516656,0,0,0,,0,154,154,105,1,3,word,EDITOR,print,editor_p.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,638.1867,638.388,638.388,638.8841,,,,,,,,,,,,,,1.1116,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,156,0,638.8847,640.0002,z,1,1.1116,,[],[],[],[],[],[],[],640.0002,642.0053,642.0054,642.0055,[],[],[],[],[],[],[],,642.0056,642.0056,-0.097541775,-0.401516656,0,0,0,,0,155,155,68,1,3,TL,revomal,cursive,revomal_c.png,,,,,,
