counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list1_trials.thisRepN,list1_trials.thisTrialN,list1_trials.thisN,list1_trials.thisIndex,list1_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,567.2497,567.4478,567.4479,567.948,,,,,,,,,,,,,,0.6362,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,112,0,567.9485,568.5981,z,0,0.6362,,[],[],[],[],[],[],[],568.5981,570.5979,570.5979,570.5982,[],[],[],[],[],[],[],,570.5982,570.5983,0.219183084,-0.260585088,0,0,0,,0,111,111,88,1,1,word,CAMERA,cursive,camera_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,570.5997,570.7978,570.798,571.298,,,,,,,,,,,,,,0.7049,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,113,1,571.2985,572.0148,m,1,0.7049,,[],[],[],[],[],[],[],572.0149,574.0147,574.0147,574.8645,[],[],[],[],[],[],[],m,574.8646,574.8647,0.219183084,-0.260585088,0,0,0,,0,112,112,142,1,1,word,REMOTE,print,remote_p.png,0.849,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,574.866,575.0646,575.0646,575.5646,,,,,,,,,,,,,,1.4014,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,114,1,575.5653,576.9814,z,1,1.4014,,[],[],[],[],[],[],[],576.9815,578.9813,578.9813,579.7977,[],[],[],[],[],[],[],z,579.7977,579.7978,0.219183084,-0.260585088,0,0,0,,0,113,113,17,1,1,RL,menowy,cursive,menowy_c.png,0.8148,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,579.7986,579.998,579.998,580.4969,,,,,,,,,,,,,,2.3694,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,115,1,580.4973,582.8814,z,1,2.3694,,[],[],[],[],[],[],[],582.8814,584.8813,584.8814,589.3645,[],[],[],[],[],[],[],m,589.3646,589.3648,0.219183084,-0.260585088,0,0,0,,0,114,114,70,1,1,TL,relugar,print,relugar_p.png,4.4821,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,589.3658,589.5636,589.5636,590.0649,,,,,,,,,,,,,,1.0084,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,116,0,590.0654,591.0803,z,1,1.0084,,[],[],[],[],[],[],[],591.0804,593.0802,593.0803,593.0805,[],[],[],[],[],[],[],,593.0805,593.0806,0.219183084,-0.260585088,0,0,0,,0,115,115,39,1,1,RL,vabifity,cursive,vabifity_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,593.0819,593.2802,593.2802,593.7813,,,,,,,,,,,,,,1.1419,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,117,0,593.7818,594.9304,m,1,1.1419,,[],[],[],[],[],[],[],594.9304,596.9312,596.9313,596.9315,[],[],[],[],[],[],[],,596.9315,596.9316,0.219183084,-0.260585088,0,0,0,,0,116,116,126,1,1,word,OPTIMAL,print,optimal_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,596.9329,597.1312,597.1314,597.6313,,,,,,,,,,,,,,1.0363,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,118,0,597.6319,598.6814,z,1,1.0363,,[],[],[],[],[],[],[],598.6815,600.6814,600.6814,600.6816,[],[],[],[],[],[],[],,600.6817,600.6818,0.219183084,-0.260585088,0,0,0,,0,117,117,24,1,1,RL,probice,print,probice_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,600.683,600.8812,600.8813,601.3802,,,,,,,,,,,,,,1.0363,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,119,0,601.3807,602.4304,z,1,1.0363,,[],[],[],[],[],[],[],602.4305,604.4307,604.4307,604.4309,[],[],[],[],[],[],[],,604.431,604.4311,0.219183084,-0.260585088,0,0,0,,0,118,118,44,1,1,TL,cateferia,cursive,cateferia_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,604.4322,604.6303,604.6305,605.1303,,,,,,,,,,,,,,0.7205,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,120,0,605.1308,605.8647,z,1,0.7205,,[],[],[],[],[],[],[],605.8647,607.8636,607.8637,607.8639,[],[],[],[],[],[],[],,607.8639,607.864,0.219183084,-0.260585088,0,0,0,,0,119,119,53,1,1,TL,dentisy,cursive,dentisy_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,607.8649,608.0646,608.0647,608.5647,,,,,,,,,,,,,,1.4586,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,121,0,608.5653,610.0312,z,1,1.4586,,[],[],[],[],[],[],[],610.0313,612.0304,612.0304,612.0306,[],[],[],[],[],[],[],,612.0306,612.0307,0.219183084,-0.260585088,0,0,0,,0,120,120,56,1,1,TL,grafetul,print,grafetul_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,612.0316,612.231,612.2311,612.7305,,,,,,,,,,,,,,1.0363,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,122,1,612.7309,613.7815,m,1,1.0363,,[],[],[],[],[],[],[],613.7816,615.7814,615.7815,616.5313,[],[],[],[],[],[],[],m,616.5313,616.5316,0.219183084,-0.260585088,0,0,0,,0,121,121,99,1,1,word,DEBATE,print,debate_p.png,0.7485,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,616.5327,616.7313,616.7313,617.2303,,,,,,,,,,,,,,1.0723,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,123,0,617.2308,618.3148,m,1,1.0723,,[],[],[],[],[],[],[],618.315,620.3138,620.3138,620.3139,[],[],[],[],[],[],[],,620.314,620.3141,0.219183084,-0.260585088,0,0,0,,0,122,122,138,1,1,word,REFUSAL,print,refusal_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,620.3151,620.5147,620.5147,621.0147,,,,,,,,,,,,,,0.7743,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,124,0,621.0153,621.7982,z,1,0.7743,,[],[],[],[],[],[],[],621.7982,623.7981,623.7981,623.7983,[],[],[],[],[],[],[],,623.7983,623.7985,0.219183084,-0.260585088,0,0,0,,0,123,123,10,1,1,RL,efibor,cursive,efibor_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,623.7997,623.9969,623.997,624.498,,,,,,,,,,,,,,1.0563,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,125,0,624.4985,625.5648,z,1,1.0563,,[],[],[],[],[],[],[],625.5649,627.5646,627.5647,627.5648,[],[],[],[],[],[],[],,627.5649,627.5649,0.219183084,-0.260585088,0,0,0,,0,124,124,49,1,1,TL,clicinal,cursive,clicinal_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,627.5663,627.7647,627.7649,628.2636,,,,,,,,,,,,,,1.0874,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,126,0,628.2642,629.3648,m,1,1.0874,,[],[],[],[],[],[],[],629.3648,631.3637,631.3638,631.364,[],[],[],[],[],[],[],,631.364,631.3641,0.219183084,-0.260585088,0,0,0,,0,125,125,143,1,1,word,REMOVAL,cursive,removal_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,631.3653,631.5636,631.5637,632.0646,,,,,,,,,,,,,,1.1656,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,127,0,632.0652,633.2318,m,1,1.1656,,[],[],[],[],[],[],[],633.2319,635.2314,635.2315,635.2317,[],[],[],[],[],[],[],,635.2317,635.2318,0.219183084,-0.260585088,0,0,0,,0,126,126,89,1,1,word,CAPACITY,print,capacity_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,635.2332,635.4313,635.4313,635.9315,,,,,,,,,,,,,,0.9484,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,128,0,635.9321,636.8814,m,1,0.9484,,[],[],[],[],[],[],[],636.8814,638.8815,638.8816,638.8817,[],[],[],[],[],[],[],,638.8818,638.882,0.219183084,-0.260585088,0,0,0,,0,127,127,131,1,1,word,POPULAR,cursive,popular_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,638.8832,639.0815,639.0815,639.5814,,,,,,,,,,,,,,1.0868,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,129,0,639.5819,640.6815,m,1,1.0868,,[],[],[],[],[],[],[],640.6816,642.6807,642.6807,642.6809,[],[],[],[],[],[],[],,642.6809,642.681,0.219183084,-0.260585088,0,0,0,,0,128,128,91,1,1,word,CARDINAL,print,cardinal_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,642.6821,642.8814,642.8814,643.3804,,,,,,,,,,,,,,1.1492,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,130,0,643.3809,644.5314,z,1,1.1492,,[],[],[],[],[],[],[],644.5315,646.5305,646.5305,646.5307,[],[],[],[],[],[],[],,646.5307,646.5308,0.219183084,-0.260585088,0,0,0,,0,129,129,58,1,1,TL,incidate,cursive,incidate_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,646.5322,646.7309,646.731,647.2314,,,,,,,,,,,,,,1.1479,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,131,0,647.232,648.3814,z,1,1.1479,,[],[],[],[],[],[],[],648.3814,650.3814,650.3814,650.3816,[],[],[],[],[],[],[],,650.3817,650.3818,0.219183084,-0.260585088,0,0,0,,0,130,130,13,1,1,RL,linefal,print,linefal_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,650.3831,650.5804,650.5805,651.0812,,,,,,,,,,,,,,1.2147,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,132,0,651.0817,652.298,m,1,1.2147,,[],[],[],[],[],[],[],652.2981,654.2981,654.2981,654.2983,[],[],[],[],[],[],[],,654.2983,654.2985,0.219183084,-0.260585088,0,0,0,,0,131,131,158,1,1,word,VELOCITY,print,velocity_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,654.2998,654.4971,654.4972,654.9981,,,,,,,,,,,,,,0.9584,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,133,0,654.9988,655.9648,m,0,0.9584,,[],[],[],[],[],[],[],655.965,657.9648,657.9648,657.965,[],[],[],[],[],[],[],,657.965,657.9651,0.219183084,-0.260585088,0,0,0,,0,132,132,46,1,1,TL,catipal,print,catipal_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,657.9665,658.1638,658.1639,658.6638,,,,,,,,,,,,,,1.0702,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,134,0,658.6642,659.7481,z,1,1.0702,,[],[],[],[],[],[],[],659.7482,661.7481,661.7482,661.7484,[],[],[],[],[],[],[],,661.7485,661.7486,0.219183084,-0.260585088,0,0,0,,0,133,133,71,1,1,TL,regilion,cursive,regilion_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,661.7499,661.9481,661.9481,662.4481,,,,,,,,,,,,,,0.9477,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,135,0,662.4488,663.398,m,1,0.9477,,[],[],[],[],[],[],[],663.3981,665.3981,665.3982,665.3983,[],[],[],[],[],[],[],,665.3984,665.3985,0.219183084,-0.260585088,0,0,0,,0,134,134,92,1,1,word,CATEGORY,print,category_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,665.3998,665.5983,665.5983,666.0981,,,,,,,,,,,,,,0.9476,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,136,0,666.0986,667.048,m,1,0.9476,,[],[],[],[],[],[],[],667.0482,669.0481,669.0481,669.0483,[],[],[],[],[],[],[],,669.0483,669.0484,0.219183084,-0.260585088,0,0,0,,0,135,135,145,1,1,word,RESUME,print,resume_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,669.0497,669.2481,669.2481,669.7481,,,,,,,,,,,,,,1.1155,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,137,1,669.7487,670.865,m,0,1.1155,,[],[],[],[],[],[],[],670.8651,672.8649,672.865,673.6149,[],[],[],[],[],[],[],z,673.6149,673.6151,0.219183084,-0.260585088,0,0,0,,0,136,136,48,1,1,TL,cemerony,cursive,cemerony_c.png,0.7356,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,673.6164,673.8148,673.8148,674.3148,,,,,,,,,,,,,,1.2849,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,138,0,674.3155,675.6147,m,1,1.2849,,[],[],[],[],[],[],[],675.6147,677.6148,677.6148,677.615,[],[],[],[],[],[],[],,677.6151,677.6151,0.219183084,-0.260585088,0,0,0,,0,137,137,153,1,1,word,STOLEN,print,stolen_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,677.6163,677.8139,677.8139,678.3148,,,,,,,,,,,,,,1.1198,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,139,1,678.3154,679.4471,z,1,1.1198,,[],[],[],[],[],[],[],679.4472,681.4481,681.4482,682.0482,[],[],[],[],[],[],[],z,682.0483,682.0484,0.219183084,-0.260585088,0,0,0,,0,138,138,0,1,1,RL,abanemy,cursive,abanemy_c.png,0.5909,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,682.0496,682.2481,682.2481,682.7481,,,,,,,,,,,,,,0.9482,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,140,0,682.7487,683.6981,z,1,0.9482,,[],[],[],[],[],[],[],683.6981,685.6983,685.6983,685.6986,[],[],[],[],[],[],[],,685.6987,685.6988,0.219183084,-0.260585088,0,0,0,,0,139,139,5,1,1,RL,cobeny,cursive,cobeny_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,685.7001,685.8981,685.8981,686.3981,,,,,,,,,,,,,,1.1643,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,141,0,686.3987,687.5648,m,1,1.1643,,[],[],[],[],[],[],[],687.5648,689.5648,689.5649,689.5651,[],[],[],[],[],[],[],,689.5653,689.5654,0.219183084,-0.260585088,0,0,0,,0,140,140,129,1,1,word,PARENT,cursive,parent_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,689.5667,689.7638,689.7638,690.2649,,,,,,,,,,,,,,0.6484,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,142,0,690.2655,690.9148,m,1,0.6484,,[],[],[],[],[],[],[],690.9149,692.9148,692.9149,692.915,[],[],[],[],[],[],[],,692.915,692.9151,0.219183084,-0.260585088,0,0,0,,0,141,141,133,1,1,word,PROVIDE,print,provide_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,692.9164,693.1148,693.1149,693.6139,,,,,,,,,,,,,,1.2405,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,143,0,693.6143,694.865,z,1,1.2405,,[],[],[],[],[],[],[],694.8651,696.8649,696.8649,696.8651,[],[],[],[],[],[],[],,696.8651,696.8653,0.219183084,-0.260585088,0,0,0,,0,142,142,37,1,1,RL,skofen,print,skofen_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,696.8665,697.0638,697.0638,697.5649,,,,,,,,,,,,,,1.5569,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,144,0,697.5654,699.1317,z,1,1.5569,,[],[],[],[],[],[],[],699.1317,701.1316,701.1316,701.1319,[],[],[],[],[],[],[],,701.132,701.1321,0.219183084,-0.260585088,0,0,0,,0,143,143,60,1,1,TL,manire,print,manire_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,701.1335,701.3315,701.3315,701.8313,,,,,,,,,,,,,,0.8141,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,145,0,701.8317,702.6475,z,1,0.8141,,[],[],[],[],[],[],[],702.6476,704.6482,704.6482,704.6484,[],[],[],[],[],[],[],,704.6484,704.6486,0.219183084,-0.260585088,0,0,0,,0,144,144,20,1,1,RL,nunewical,print,nunewical_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,704.6499,704.8472,704.8472,705.3482,,,,,,,,,,,,,,0.7856,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,146,0,705.3487,706.1469,z,0,0.7856,,[],[],[],[],[],[],[],706.1469,708.1472,708.1472,708.1473,[],[],[],[],[],[],[],,708.1474,708.1475,0.219183084,-0.260585088,0,0,0,,0,145,145,130,1,1,word,POLICY,cursive,policy_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,708.1483,708.3472,708.3473,708.8482,,,,,,,,,,,,,,0.591,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,147,0,708.8486,709.4472,z,1,0.591,,[],[],[],[],[],[],[],709.4473,711.4483,711.4483,711.4485,[],[],[],[],[],[],[],,711.4486,711.4487,0.219183084,-0.260585088,0,0,0,,0,146,146,23,1,1,RL,potugar,cursive,potugar_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,711.4501,711.6473,711.6473,712.1472,,,,,,,,,,,,,,0.999,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,148,0,712.1477,713.1482,z,1,0.999,,[],[],[],[],[],[],[],713.1482,715.1483,715.1483,715.1485,[],[],[],[],[],[],[],,715.1485,715.1487,0.219183084,-0.260585088,0,0,0,,0,147,147,50,1,1,TL,condiser,cursive,condiser_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,715.1501,715.3482,715.3482,715.8482,,,,,,,,,,,,,,0.809,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,149,0,715.8487,716.664,m,1,0.809,,[],[],[],[],[],[],[],716.6641,718.6649,718.6649,718.6651,[],[],[],[],[],[],[],,718.6651,718.6653,0.219183084,-0.260585088,0,0,0,,0,148,148,109,1,1,word,GRATEFUL,print,grateful_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,718.6666,718.8649,718.865,719.3648,,,,,,,,,,,,,,0.9981,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,150,0,719.3654,720.365,m,1,0.9981,,[],[],[],[],[],[],[],720.3651,722.3649,722.3649,722.3651,[],[],[],[],[],[],[],,722.3652,722.3653,0.219183084,-0.260585088,0,0,0,,0,149,149,112,1,1,word,LIBERAL,cursive,liberal_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,722.3666,722.5649,722.5649,723.0648,,,,,,,,,,,,,,1.507,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,151,0,723.0655,724.5808,z,0,1.507,,[],[],[],[],[],[],[],724.5809,726.5805,726.5806,726.5806,[],[],[],[],[],[],[],,726.5807,726.5808,0.219183084,-0.260585088,0,0,0,,0,150,150,134,1,1,word,QUALIFY,cursive,qualify_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,726.5821,726.7805,726.7806,727.2816,,,,,,,,,,,,,,1.1157,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,152,0,727.2822,728.3985,z,1,1.1157,,[],[],[],[],[],[],[],728.3987,730.3982,730.3982,730.3985,[],[],[],[],[],[],[],,730.3985,730.3987,0.219183084,-0.260585088,0,0,0,,0,151,151,28,1,1,RL,renutal,print,renutal_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,730.3999,730.5973,730.5973,731.0982,,,,,,,,,,,,,,1.3983,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,153,0,731.0989,732.4982,m,1,1.3983,,[],[],[],[],[],[],[],732.4983,734.4982,734.4983,734.4985,[],[],[],[],[],[],[],,734.4986,734.4987,0.219183084,-0.260585088,0,0,0,,0,152,152,135,1,1,word,QUALITY,cursive,quality_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,734.5,734.6982,734.6983,735.1982,,,,,,,,,,,,,,0.931,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,154,0,735.1989,736.1316,z,1,0.931,,[],[],[],[],[],[],[],736.1317,738.1315,738.1316,738.1318,[],[],[],[],[],[],[],,738.1319,738.132,0.219183084,-0.260585088,0,0,0,,0,153,153,16,1,1,RL,marmipal,print,marmipal_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,738.1333,738.3315,738.3316,738.8312,,,,,,,,,,,,,,1.971,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,155,0,738.8317,740.8141,z,1,1.971,,[],[],[],[],[],[],[],740.8141,742.8149,742.815,742.8152,[],[],[],[],[],[],[],,742.8152,742.8154,0.219183084,-0.260585088,0,0,0,,0,154,154,40,1,1,TL,atameur,print,atameur_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,742.8167,743.015,743.015,743.5149,,,,,,,,,,,,,,1.2694,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,156,0,743.5153,744.7984,m,1,1.2694,,[],[],[],[],[],[],[],744.7985,746.7983,746.7984,746.7986,[],[],[],[],[],[],[],,746.7987,746.7988,0.219183084,-0.260585088,0,0,0,,0,155,155,86,1,1,word,BESIDE,print,beside_p.png,,,,,,
